"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-06 23:00","2025","01","06","23:00","","-7.5","","-9.4","","86","","0.0","","26","","15","","","","89.41","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 00:00","2025","01","07","00:00","","-6.9","","-9.2","","84","","0.0","","26","","20","","","","89.39","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 01:00","2025","01","07","01:00","","-9.0","","-11.1","","85","","0.0","","29","","14","","","","89.39","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 02:00","2025","01","07","02:00","","-9.7","","-12.0","","83","","0.0","","30","","14","","","","89.39","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 03:00","2025","01","07","03:00","","-9.3","","-11.2","","86","","0.0","","28","","7","","","","89.35","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 04:00","2025","01","07","04:00","","-10.4","","-12.3","","86","","0.0","","30","","15","","","","89.34","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 05:00","2025","01","07","05:00","","-10.0","","-12.0","","85","","0.0","","28","","16","","","","89.31","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 06:00","2025","01","07","06:00","","-9.5","","-11.9","","83","","0.0","","31","","20","","","","89.29","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 07:00","2025","01","07","07:00","","-10.5","","-13.0","","82","","0.0","","29","","17","","","","89.30","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 08:00","2025","01","07","08:00","","-5.4","","-9.8","","71","","0.0","","28","","27","","","","89.22","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 09:00","2025","01","07","09:00","","-5.6","","-9.9","","72","","0.0","","28","","25","","","","89.16","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 10:00","2025","01","07","10:00","","-3.6","","-9.8","","62","","0.0","","29","","22","","","","89.18","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 11:00","2025","01","07","11:00","","-1.6","","-8.3","","60","","0.0","","26","","36","","","","89.17","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 12:00","2025","01","07","12:00","","-0.7","","-7.4","","61","","0.0","","26","","45","","","","89.03","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 13:00","2025","01","07","13:00","","-0.3","","-7.0","","61","","0.0","","25","","39","","","","88.98","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 14:00","2025","01","07","14:00","","0.0","","-6.9","","60","","0.0","","25","","40","","","","88.89","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 15:00","2025","01","07","15:00","","0.1","","-7.0","","59","","0.0","","26","","36","","","","88.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 16:00","2025","01","07","16:00","","-0.4","","-6.9","","61","","0.0","","27","","48","","","","88.79","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 17:00","2025","01","07","17:00","","-1.3","","-7.1","","65","","0.0","","25","","52","","","","88.77","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 18:00","2025","01","07","18:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 19:00","2025","01","07","19:00","","-1.5","","-7.1","","66","","0.0","","25","","56","","","","88.65","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 20:00","2025","01","07","20:00","","-0.6","","-6.4","","65","","0.0","","26","","58","","","","88.60","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 21:00","2025","01","07","21:00","","-0.4","","-7.0","","61","","0.0","","28","","44","","","","88.60","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 22:00","2025","01","07","22:00","","-0.1","","-6.7","","61","","0.0","","26","","56","","","","88.42","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-07 23:00","2025","01","07","23:00","","-0.3","","-6.9","","61","","0.0","","27","","44","","","","88.42","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 00:00","2025","01","08","00:00","","0.2","","-5.9","","63","","0.0","","26","","49","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 01:00","2025","01","08","01:00","","0.0","","-6.0","","64","","0.0","","26","","43","","","","88.34","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 02:00","2025","01","08","02:00","","0.7","","-5.9","","61","","0.0","","24","","56","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 03:00","2025","01","08","03:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 04:00","2025","01","08","04:00","","0.2","","-7.0","","58","","0.0","","25","","36","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 05:00","2025","01","08","05:00","","0.0","","-4.4","","72","","0.0","","24","","61","","","","88.11","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 06:00","2025","01","08","06:00","","0.0","","-4.6","","71","","0.0","","24","","58","","","","88.10","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 07:00","2025","01","08","07:00","","-0.1","","-5.9","","65","","0.0","","24","","53","","","","88.17","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 08:00","2025","01","08","08:00","","0.3","","-5.3","","66","","0.0","","28","","39","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 09:00","2025","01","08","09:00","","0.6","","-5.2","","65","","0.0","","26","","34","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 10:00","2025","01","08","10:00","","0.5","","-5.3","","65","","0.0","","25","","28","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 11:00","2025","01","08","11:00","","1.4","","-5.0","","62","","0.0","","26","","41","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 12:00","2025","01","08","12:00","","1.6","","-5.2","","61","","0.0","","27","","41","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 13:00","2025","01","08","13:00","","1.3","","-5.3","","62","","0.0","","25","","40","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 14:00","2025","01","08","14:00","","2.9","","-5.4","","54","","0.0","","25","","35","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 15:00","2025","01","08","15:00","","2.7","","-5.1","","56","","0.0","","25","","24","","","","88.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 16:00","2025","01","08","16:00","","2.1","","-5.6","","57","","0.0","","26","","27","","","","88.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 17:00","2025","01","08","17:00","","1.1","","-6.1","","59","","0.0","","24","","26","","","","88.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 18:00","2025","01","08","18:00","","1.3","","-5.3","","61","","0.0","","25","","22","","","","88.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 19:00","2025","01","08","19:00","","1.2","","-5.5","","61","","0.0","","26","","19","","","","88.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 20:00","2025","01","08","20:00","","-0.1","","-5.5","","67","","0.0","","25","","13","","","","88.95","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 21:00","2025","01","08","21:00","","-0.7","","-7.0","","62","","0.0","","23","","8","","","","89.07","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 22:00","2025","01","08","22:00","","-2.8","","-8.0","","68","","0.0","","12","","8","","","","89.17","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-08 23:00","2025","01","08","23:00","","-5.4","","-6.6","","91","","0.0","","19","","17","","","","89.23","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 00:00","2025","01","09","00:00","","-5.6","","-7.9","","84","","0.0","","24","","16","","","","89.22","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 01:00","2025","01","09","01:00","","-5.3","","-8.8","","76","","0.0","","31","","6","","","","89.25","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 02:00","2025","01","09","02:00","","-4.5","","-8.6","","73","","0.0","","27","","22","","","","89.22","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 03:00","2025","01","09","03:00","","-5.3","","-9.0","","76","","0.0","","28","","17","","","","89.28","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 04:00","2025","01","09","04:00","","-4.6","","-8.5","","74","","0.0","","26","","16","","","","89.29","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 05:00","2025","01","09","05:00","","-4.6","","-8.5","","74","","0.0","","28","","23","","","","89.27","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 06:00","2025","01","09","06:00","","-4.0","","-8.2","","73","","0.0","","27","","25","","","","89.28","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 07:00","2025","01","09","07:00","","-4.0","","-8.1","","73","","0.0","","26","","26","","","","89.31","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 08:00","2025","01","09","08:00","","-4.0","","-8.4","","72","","0.0","","27","","25","","","","89.26","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 09:00","2025","01","09","09:00","","-3.8","","-8.7","","69","","0.0","","27","","23","","","","89.20","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 10:00","2025","01","09","10:00","","-2.5","","-8.2","","65","","0.0","","27","","29","","","","89.19","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 11:00","2025","01","09","11:00","","-1.3","","-7.6","","62","","0.0","","26","","34","","","","89.15","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 12:00","2025","01","09","12:00","","-0.5","","-7.5","","59","","0.0","","26","","36","","","","89.16","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 13:00","2025","01","09","13:00","","0.4","","-7.8","","54","","0.0","","25","","33","","","","89.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 14:00","2025","01","09","14:00","","0.7","","-7.4","","55","","0.0","","26","","41","","","","89.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 15:00","2025","01","09","15:00","","0.3","","-7.8","","55","","0.0","","26","","33","","","","88.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 16:00","2025","01","09","16:00","","-0.3","","-7.8","","57","","0.0","","26","","34","","","","88.79","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 17:00","2025","01","09","17:00","","-1.2","","-7.8","","61","","0.0","","25","","31","","","","88.79","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 18:00","2025","01","09","18:00","","-1.4","","-7.5","","63","","0.0","","26","","37","","","","88.75","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 19:00","2025","01","09","19:00","","-0.7","","-7.5","","60","","0.0","","27","","47","","","","88.66","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 20:00","2025","01","09","20:00","","-0.6","","-7.1","","62","","0.0","","26","","48","","","","88.55","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 21:00","2025","01","09","21:00","","-0.2","","-6.8","","61","","0.0","","26","","54","","","","88.41","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 22:00","2025","01","09","22:00","","0.3","","-6.5","","61","","0.0","","27","","54","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-09 23:00","2025","01","09","23:00","","0.9","","-6.1","","60","","0.0","","26","","61","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 00:00","2025","01","10","00:00","","0.9","","-5.0","","65","","0.0","","26","","56","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 01:00","2025","01","10","01:00","","0.7","","-5.9","","61","","0.0","","25","","52","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 02:00","2025","01","10","02:00","","1.4","","-5.5","","60","","0.0","","26","","53","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 03:00","2025","01","10","03:00","","1.2","","-5.5","","61","","0.0","","25","","41","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 04:00","2025","01","10","04:00","","1.6","","-5.8","","58","","0.0","","23","","50","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 05:00","2025","01","10","05:00","","2.5","","-6.0","","53","","0.0","","24","","42","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 06:00","2025","01","10","06:00","","2.8","","-6.3","","51","","0.0","","24","","52","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 07:00","2025","01","10","07:00","","2.9","","-6.4","","51","","0.0","","24","","55","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 08:00","2025","01","10","08:00","","2.6","","-6.5","","51","","0.0","","24","","57","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 09:00","2025","01","10","09:00","","2.5","","-6.8","","50","","0.0","","24","","58","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 10:00","2025","01","10","10:00","","2.8","","-6.3","","51","","0.0","","25","","47","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 11:00","2025","01","10","11:00","","3.3","","-5.3","","53","","0.0","","26","","45","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 12:00","2025","01","10","12:00","","3.1","","-4.2","","59","","0.0","","25","","43","","","","87.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 13:00","2025","01","10","13:00","","3.2","","-4.7","","56","","0.0","","26","","44","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 14:00","2025","01","10","14:00","","2.5","","-4.4","","61","","0.0","","25","","46","","","","86.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 15:00","2025","01","10","15:00","","2.6","","-5.3","","56","","0.0","","25","","48","","","","86.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 16:00","2025","01","10","16:00","","1.7","","-5.0","","61","","0.0","","25","","44","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 17:00","2025","01","10","17:00","","1.0","","-5.2","","63","","0.0","","23","","29","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 18:00","2025","01","10","18:00","","-0.4","","-5.6","","68","","0.0","","25","","24","","","","87.11","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 19:00","2025","01","10","19:00","","0.7","","-5.3","","64","","0.0","","25","","30","","","","87.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 20:00","2025","01","10","20:00","","0.6","","-5.7","","62","","0.0","","26","","28","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 21:00","2025","01","10","21:00","","1.3","","-6.0","","58","","0.0","","27","","37","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 22:00","2025","01","10","22:00","","0.9","","-6.3","","59","","0.0","","26","","23","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-10 23:00","2025","01","10","23:00","","0.4","","-7.1","","57","","0.0","","26","","17","","","","87.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 00:00","2025","01","11","00:00","","0.5","","-7.5","","55","","0.0","","27","","26","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 01:00","2025","01","11","01:00","","-0.1","","-7.7","","56","","0.0","","27","","12","","","","87.54","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 02:00","2025","01","11","02:00","","-0.3","","-7.8","","57","","0.0","","25","","23","","","","87.59","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 03:00","2025","01","11","03:00","","0.1","","-7.3","","57","","0.0","","26","","24","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 04:00","2025","01","11","04:00","","-0.1","","-7.3","","58","","0.0","","26","","16","","","","87.75","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 05:00","2025","01","11","05:00","","0.1","","-7.3","","58","","0.0","","25","","18","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 06:00","2025","01","11","06:00","","0.1","","-7.3","","57","","0.0","","26","","18","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 07:00","2025","01","11","07:00","","0.3","","-7.1","","57","","0.0","","26","","20","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 08:00","2025","01","11","08:00","","0.4","","-7.0","","57","","0.0","","25","","25","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 09:00","2025","01","11","09:00","","0.7","","-7.0","","57","","0.0","","25","","28","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 10:00","2025","01","11","10:00","","1.0","","-6.8","","56","","0.0","","26","","27","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 11:00","2025","01","11","11:00","","1.7","","-6.3","","56","","0.0","","27","","24","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 12:00","2025","01","11","12:00","","1.7","","-6.4","","55","","0.0","","26","","22","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 13:00","2025","01","11","13:00","","2.2","","-6.4","","53","","0.0","","27","","21","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 14:00","2025","01","11","14:00","","2.3","","-6.3","","53","","0.0","","25","","20","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 15:00","2025","01","11","15:00","","2.7","","-6.3","","52","","0.0","","27","","16","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 16:00","2025","01","11","16:00","","2.0","","-6.4","","54","","0.0","","26","","25","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 17:00","2025","01","11","17:00","","1.2","","-6.0","","58","","0.0","","32","","7","","","","88.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 18:00","2025","01","11","18:00","","-1.5","","-4.2","","81","","0.0","","7","","9","","","","88.48","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 19:00","2025","01","11","19:00","","-2.3","","-3.2","","93","","0.0","","18","","8","","","","88.49","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 20:00","2025","01","11","20:00","","-2.2","","-3.2","","93","","0.0","","18","","9","","","","88.49","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 21:00","2025","01","11","21:00","","-2.3","","-3.5","","92","","0.0","","","","0","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 22:00","2025","01","11","22:00","","-2.8","","-4.2","","90","","0.0","","25","","10","","","","88.52","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-11 23:00","2025","01","11","23:00","","-2.9","","-5.6","","82","","0.0","","26","","13","","","","88.50","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 00:00","2025","01","12","00:00","","-3.7","","-4.7","","93","","0.0","","34","","4","","","","88.52","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 01:00","2025","01","12","01:00","","-3.4","","-3.7","","98","","0.0","","26","","5","","","","88.46","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 02:00","2025","01","12","02:00","","-4.4","","-4.9","","96","","0.0","","34","","5","","","","88.46","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 03:00","2025","01","12","03:00","","-4.8","","-5.7","","94","","0.0","","22","","9","","","","88.45","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 04:00","2025","01","12","04:00","","-4.6","","-4.8","","99","","0.0","","33","","3","","","","88.42","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 05:00","2025","01","12","05:00","","-4.6","","-5.0","","97","","0.0","","","","0","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 06:00","2025","01","12","06:00","","-5.5","","-6.2","","95","","0.0","","28","","9","","","","88.40","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 07:00","2025","01","12","07:00","","-6.4","","-7.5","","92","","0.0","","31","","4","","","","88.45","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 08:00","2025","01","12","08:00","","-7.4","","-9.6","","84","","0.0","","28","","9","","","","88.48","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 09:00","2025","01","12","09:00","","-5.9","","-6.9","","93","","0.0","","29","","12","","","","88.54","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 10:00","2025","01","12","10:00","","-2.3","","-6.0","","76","","0.0","","26","","17","","","","88.59","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 11:00","2025","01","12","11:00","","-1.0","","-6.4","","67","","0.0","","24","","18","","","","88.60","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 12:00","2025","01","12","12:00","","-0.4","","-6.7","","62","","0.0","","25","","16","","","","88.59","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 13:00","2025","01","12","13:00","","1.3","","-7.1","","54","","0.0","","26","","18","","","","88.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 14:00","2025","01","12","14:00","","1.5","","-7.7","","50","","0.0","","26","","20","","","","88.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 15:00","2025","01","12","15:00","","1.5","","-7.5","","51","","0.0","","26","","23","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 16:00","2025","01","12","16:00","","0.9","","-7.7","","52","","0.0","","24","","24","","","","88.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 17:00","2025","01","12","17:00","","-1.1","","-8.2","","59","","0.0","","24","","29","","","","88.55","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 18:00","2025","01","12","18:00","","-2.5","","-8.4","","64","","0.0","","24","","25","","","","88.58","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 19:00","2025","01","12","19:00","","-2.7","","-8.6","","64","","0.0","","24","","27","","","","88.57","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 20:00","2025","01","12","20:00","","-4.0","","-9.0","","68","","0.0","","25","","21","","","","88.57","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 21:00","2025","01","12","21:00","","-3.8","","-9.0","","67","","0.0","","26","","27","","","","88.53","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 22:00","2025","01","12","22:00","","-4.4","","-9.4","","68","","0.0","","26","","21","","","","88.49","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-12 23:00","2025","01","12","23:00","","-4.2","","-9.0","","69","","0.0","","27","","24","","","","88.51","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-01-13 00:00","2025","01","13","00:00","","-4.2","","-8.8","","70","","0.0","","25","","24","","","","88.53","","","","-11","","NA"
