"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 02:00","2024","09","07","02:00","","10.4","","4.1","","65","","0.0","","28","","15","","","","88.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 03:00","2024","09","07","03:00","","10.8","","4.1","","63","","0.0","","27","","18","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 04:00","2024","09","07","04:00","","10.0","","3.9","","66","","0.0","","26","","15","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 05:00","2024","09","07","05:00","","8.6","","3.8","","72","","0.0","","28","","12","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 06:00","2024","09","07","06:00","","8.8","","3.4","","69","","0.0","","30","","17","","","","88.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 07:00","2024","09","07","07:00","","10.1","","3.8","","65","","0.0","","29","","13","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 08:00","2024","09","07","08:00","","13.9","","5.4","","56","","0.0","","28","","9","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 09:00","2024","09","07","09:00","","19.2","","5.9","","42","","0.0","","31","","13","","","","88.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 10:00","2024","09","07","10:00","","23.8","","5.1","","30","","0.0","","32","","11","","","","88.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 11:00","2024","09","07","11:00","","27.0","","5.4","","25","","0.0","","35","","8","","","","88.35","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 12:00","2024","09","07","12:00","","29.2","","1.9","","17","","0.0","","6","","5","","","","88.29","","28","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 13:00","2024","09","07","13:00","","29.9","","1.5","","16","","0.0","","27","","11","","","","88.24","","28","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 14:00","2024","09","07","14:00","","30.1","","2.7","","17","","0.0","","25","","12","","","","88.19","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 15:00","2024","09","07","15:00","","30.5","","2.3","","16","","0.0","","22","","17","","","","88.13","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 16:00","2024","09","07","16:00","","30.0","","-1.6","","13","","0.0","","24","","25","","","","88.11","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 17:00","2024","09","07","17:00","","29.4","","-2.4","","13","","0.0","","24","","22","","","","88.08","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 18:00","2024","09","07","18:00","","27.4","","-0.4","","16","","0.0","","23","","18","","","","88.07","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 19:00","2024","09","07","19:00","","21.2","","1.2","","26","","0.0","","22","","17","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 20:00","2024","09","07","20:00","","18.4","","2.3","","34","","0.0","","25","","14","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 21:00","2024","09","07","21:00","","17.3","","3.9","","41","","0.0","","26","","18","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 22:00","2024","09","07","22:00","","16.1","","3.2","","42","","0.0","","27","","18","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-07 23:00","2024","09","07","23:00","","14.0","","3.5","","49","","0.0","","28","","12","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 00:00","2024","09","08","00:00","","12.7","","3.7","","54","","0.0","","26","","15","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 01:00","2024","09","08","01:00","","11.5","","3.9","","59","","0.0","","28","","15","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 02:00","2024","09","08","02:00","","10.5","","3.8","","63","","0.0","","29","","17","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 03:00","2024","09","08","03:00","","9.9","","3.5","","64","","0.0","","29","","19","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 04:00","2024","09","08","04:00","","9.8","","3.5","","65","","0.0","","29","","17","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 05:00","2024","09","08","05:00","","9.1","","3.6","","68","","0.0","","28","","19","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 06:00","2024","09","08","06:00","","8.9","","3.8","","70","","0.0","","29","","15","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 07:00","2024","09","08","07:00","","10.1","","3.8","","65","","0.0","","29","","15","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 08:00","2024","09","08","08:00","","13.2","","4.4","","55","","0.0","","31","","10","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 09:00","2024","09","08","09:00","","17.8","","5.5","","44","","0.0","","31","","15","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 10:00","2024","09","08","10:00","","22.0","","5.3","","34","","0.0","","31","","14","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 11:00","2024","09","08","11:00","","25.9","","4.5","","25","","0.0","","31","","13","","","","87.99","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 12:00","2024","09","08","12:00","","28.6","","2.3","","18","","0.0","","2","","9","","","","87.93","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 13:00","2024","09","08","13:00","","29.1","","-1.5","","14","","0.0","","24","","10","","","","87.89","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 14:00","2024","09","08","14:00","","29.7","","-2.1","","13","","0.0","","13","","9","","","","87.81","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 15:00","2024","09","08","15:00","","30.2","","-2.0","","12","","0.0","","13","","7","","","","87.76","","28","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 16:00","2024","09","08","16:00","","30.2","","2.7","","17","","0.0","","17","","12","","","","87.72","","29","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 17:00","2024","09","08","17:00","","29.4","","1.9","","17","","0.0","","13","","13","","","","87.68","","28","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 18:00","2024","09","08","18:00","","27.0","","0.3","","17","","0.0","","21","","9","","","","87.67","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 19:00","2024","09","08","19:00","","22.0","","-2.3","","20","","0.0","","23","","18","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 20:00","2024","09","08","20:00","","18.7","","-0.6","","27","","0.0","","24","","12","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 21:00","2024","09","08","21:00","","16.9","","0.9","","34","","0.0","","27","","16","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 22:00","2024","09","08","22:00","","15.0","","1.4","","40","","0.0","","26","","15","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-08 23:00","2024","09","08","23:00","","13.7","","1.8","","44","","0.0","","29","","11","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 00:00","2024","09","09","00:00","","15.1","","2.1","","42","","0.0","","27","","16","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 01:00","2024","09","09","01:00","","14.5","","3.4","","47","","0.0","","25","","12","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 02:00","2024","09","09","02:00","","14.0","","3.5","","49","","0.0","","29","","13","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 03:00","2024","09","09","03:00","","17.2","","3.7","","41","","0.0","","27","","16","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 04:00","2024","09","09","04:00","","15.5","","3.5","","45","","0.0","","27","","12","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 05:00","2024","09","09","05:00","","15.3","","3.9","","46","","0.0","","26","","12","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 06:00","2024","09","09","06:00","","15.5","","3.9","","46","","0.0","","23","","18","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 07:00","2024","09","09","07:00","","17.1","","3.7","","41","","0.0","","24","","13","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 08:00","2024","09","09","08:00","","18.5","","4.8","","41","","0.0","","26","","13","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 09:00","2024","09","09","09:00","","22.6","","4.8","","31","","0.0","","27","","18","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 10:00","2024","09","09","10:00","","24.9","","4.6","","27","","0.0","","25","","39","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 11:00","2024","09","09","11:00","","25.0","","4.8","","27","","0.0","","25","","38","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 12:00","2024","09","09","12:00","","24.7","","5.3","","29","","0.0","","24","","25","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 13:00","2024","09","09","13:00","","25.2","","5.4","","28","","0.0","","24","","26","","","","87.49","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 14:00","2024","09","09","14:00","","27.0","","4.4","","23","","0.0","","26","","45","","","","87.47","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 15:00","2024","09","09","15:00","","27.5","","4.3","","23","","0.0","","26","","48","","","","87.44","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 16:00","2024","09","09","16:00","","26.7","","3.9","","23","","0.0","","24","","41","","","","87.51","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 17:00","2024","09","09","17:00","","26.2","","4.2","","24","","0.0","","24","","37","","","","87.56","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 18:00","2024","09","09","18:00","","24.8","","4.4","","27","","0.0","","23","","22","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 19:00","2024","09","09","19:00","","15.9","","7.3","","57","","0.0","","5","","18","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 20:00","2024","09","09","20:00","","13.5","","6.5","","63","","0.0","","8","","14","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 21:00","2024","09","09","21:00","","12.2","","5.7","","64","","0.0","","11","","17","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 22:00","2024","09","09","22:00","","11.7","","4.8","","62","","0.0","","11","","16","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-09 23:00","2024","09","09","23:00","","10.7","","4.9","","67","","0.0","","14","","10","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 00:00","2024","09","10","00:00","","10.3","","5.1","","70","","0.0","","17","","8","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 01:00","2024","09","10","01:00","","10.2","","5.2","","71","","0.0","","","","0","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 02:00","2024","09","10","02:00","","9.3","","5.0","","74","","0.0","","32","","6","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 03:00","2024","09","10","03:00","","8.9","","5.7","","81","","0.0","","30","","6","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 04:00","2024","09","10","04:00","","7.6","","5.4","","86","","0.0","","26","","8","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 05:00","2024","09","10","05:00","","6.5","","3.9","","83","","0.0","","25","","5","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 06:00","2024","09","10","06:00","","5.3","","3.6","","89","","0.0","","26","","7","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 07:00","2024","09","10","07:00","","5.4","","3.8","","89","","0.0","","25","","5","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 08:00","2024","09","10","08:00","","9.3","","5.7","","78","","0.0","","6","","5","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 09:00","2024","09","10","09:00","","11.4","","4.6","","63","","0.0","","8","","11","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 10:00","2024","09","10","10:00","","12.6","","4.1","","56","","0.0","","9","","10","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 11:00","2024","09","10","11:00","","14.5","","3.3","","47","","0.0","","7","","9","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 12:00","2024","09","10","12:00","","16.1","","3.9","","44","","0.0","","9","","8","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 13:00","2024","09","10","13:00","","17.8","","3.7","","39","","0.0","","10","","11","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 14:00","2024","09","10","14:00","","18.6","","3.8","","37","","0.0","","7","","16","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 15:00","2024","09","10","15:00","","20.4","","4.5","","35","","0.0","","8","","12","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 16:00","2024","09","10","16:00","","20.2","","4.4","","35","","0.0","","11","","16","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 17:00","2024","09","10","17:00","","20.2","","4.2","","35","","0.0","","8","","14","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 18:00","2024","09","10","18:00","","18.4","","4.8","","41","","0.0","","5","","8","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 19:00","2024","09","10","19:00","","14.7","","4.3","","50","","0.0","","1","","8","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 20:00","2024","09","10","20:00","","12.3","","4.5","","59","","0.0","","30","","7","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 21:00","2024","09","10","21:00","","10.4","","5.0","","69","","0.0","","27","","12","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 22:00","2024","09","10","22:00","","10.0","","4.9","","71","","0.0","","29","","14","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-10 23:00","2024","09","10","23:00","","10.3","","5.6","","72","","0.0","","29","","18","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 00:00","2024","09","11","00:00","","9.9","","5.4","","73","","0.0","","28","","18","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 01:00","2024","09","11","01:00","","9.3","","5.2","","75","","0.0","","28","","15","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 02:00","2024","09","11","02:00","","8.9","","5.1","","77","","0.0","","27","","14","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 03:00","2024","09","11","03:00","","7.2","","4.5","","82","","0.0","","27","","17","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 04:00","2024","09","11","04:00","","6.2","","3.9","","85","","0.0","","27","","15","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 05:00","2024","09","11","05:00","","4.9","","3.3","","89","","0.0","","27","","10","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 06:00","2024","09","11","06:00","","5.3","","3.5","","88","","0.0","","27","","13","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 07:00","2024","09","11","07:00","","4.9","","3.4","","90","","0.0","","24","","13","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 08:00","2024","09","11","08:00","","6.8","","4.3","","84","","0.0","","25","","12","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 09:00","2024","09","11","09:00","","8.5","","5.1","","79","","0.0","","31","","12","","","","87.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 10:00","2024","09","11","10:00","","10.6","","5.2","","70","","0.0","","32","","8","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 11:00","2024","09","11","11:00","","12.3","","5.6","","63","","0.0","","30","","4","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 12:00","2024","09","11","12:00","","13.0","","5.4","","60","","0.0","","","","0","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 13:00","2024","09","11","13:00","","14.4","","5.0","","53","","0.0","","36","","4","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 14:00","2024","09","11","14:00","","14.7","","5.2","","53","","0.0","","10","","11","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 15:00","2024","09","11","15:00","","15.3","","4.9","","50","","0.0","","3","","5","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 16:00","2024","09","11","16:00","","15.8","","6.0","","52","","0.0","","1","","6","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 17:00","2024","09","11","17:00","","15.2","","7.1","","59","","0.0","","9","","16","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 18:00","2024","09","11","18:00","","13.0","","7.4","","69","","0.0","","11","","16","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 19:00","2024","09","11","19:00","","11.9","","7.5","","75","","0.0","","11","","15","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 20:00","2024","09","11","20:00","","11.4","","7.3","","76","","0.0","","13","","11","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 21:00","2024","09","11","21:00","","10.7","","7.6","","81","","0.0","","21","","7","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 22:00","2024","09","11","22:00","","10.3","","8.3","","87","","0.0","","23","","7","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-11 23:00","2024","09","11","23:00","","10.0","","9.0","","94","","0.1","","24","","7","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 00:00","2024","09","12","00:00","","9.9","","9.2","","96","","0.3","","28","","6","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 01:00","2024","09","12","01:00","","9.7","","9.2","","97","","1.1","","26","","8","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 02:00","2024","09","12","02:00","","9.8","","9.0","","95","","0.1","","26","","8","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 03:00","2024","09","12","03:00","","9.3","","8.4","","94","","0.3","","31","","15","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 04:00","2024","09","12","04:00","","9.5","","8.3","","92","","0.0","","29","","16","","","","87.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 05:00","2024","09","12","05:00","","9.0","","8.5","","97","","2.0","","28","","15","","","","87.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 06:00","2024","09","12","06:00","","9.1","","8.6","","97","","1.3","","26","","13","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 07:00","2024","09","12","07:00","","9.3","","8.8","","97","","0.7","","28","","12","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 08:00","2024","09","12","08:00","","9.7","","8.8","","94","","0.4","","28","","15","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 09:00","2024","09","12","09:00","","10.2","","8.7","","90","","0.2","","29","","9","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 10:00","2024","09","12","10:00","","10.6","","8.8","","89","","0.0","","28","","14","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 11:00","2024","09","12","11:00","","10.8","","9.0","","89","","0.0","","31","","18","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 12:00","2024","09","12","12:00","","11.2","","8.6","","84","","0.0","","32","","14","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 13:00","2024","09","12","13:00","","11.3","","8.3","","82","","0.0","","32","","16","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 14:00","2024","09","12","14:00","","11.3","","8.1","","80","","0.0","","2","","17","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 15:00","2024","09","12","15:00","","10.3","","8.8","","90","","0.0","","13","","7","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 16:00","2024","09","12","16:00","","10.0","","9.5","","97","","0.2","","16","","8","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 17:00","2024","09","12","17:00","","10.1","","9.6","","97","","0.0","","17","","3","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 18:00","2024","09","12","18:00","","10.5","","8.8","","89","","2.9","","22","","10","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 19:00","2024","09","12","19:00","","9.6","","9.0","","97","","2.9","","25","","8","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 20:00","2024","09","12","20:00","","9.6","","8.7","","94","","2.6","","25","","9","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 21:00","2024","09","12","21:00","","9.2","","8.8","","97","","2.7","","22","","12","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 22:00","2024","09","12","22:00","","9.0","","8.6","","97","","1.4","","23","","10","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-12 23:00","2024","09","12","23:00","","9.0","","8.5","","97","","1.5","","25","","12","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-13 00:00","2024","09","13","00:00","","9.2","","8.6","","96","","1.0","","24","","12","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-13 01:00","2024","09","13","01:00","","9.0","","8.7","","98","","1.0","","25","","10","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-13 02:00","2024","09","13","02:00","","9.0","","8.7","","98","","0.6","","25","","13","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-13 03:00","2024","09","13","03:00","","8.9","","8.6","","98","","0.1","","25","","13","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-13 04:00","2024","09","13","04:00","","8.8","","8.5","","97","","0.2","","24","","12","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-13 05:00","2024","09","13","05:00","","8.8","","8.2","","96","","0.0","","24","","12","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-09-13 06:00","2024","09","13","06:00","","9.1","","8.2","","94","","0.0","","27","","13","","","","87.52","","","","","","NA"
