"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-06 21:00","2025","02","06","21:00","","-15.1","","-17.9","","79","","0.0","","31","","6","","","","88.11","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-06 22:00","2025","02","06","22:00","","-14.9","","-17.4","","81","","0.0","","30","","8","","","","88.12","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-06 23:00","2025","02","06","23:00","","-15.0","","-17.1","","84","","0.0","","28","","10","","","","88.10","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 00:00","2025","02","07","00:00","","-14.9","","-17.0","","84","","0.0","","28","","9","","","","88.11","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 01:00","2025","02","07","01:00","","-16.0","","-18.2","","83","","0.0","","28","","7","","","","88.06","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 02:00","2025","02","07","02:00","","-15.6","","-17.7","","84","","0.0","","29","","6","","","","88.05","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 03:00","2025","02","07","03:00","","-15.7","","-17.8","","84","","0.0","","30","","5","","","","88.04","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 04:00","2025","02","07","04:00","","-15.6","","-17.7","","84","","0.0","","27","","6","","","","88.02","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 05:00","2025","02","07","05:00","","-15.5","","-17.5","","84","","0.0","","","","0","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 06:00","2025","02","07","06:00","","-14.9","","-16.8","","85","","0.0","","11","","5","","","","88.00","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 07:00","2025","02","07","07:00","","-15.1","","-16.8","","86","","0.0","","11","","7","","","","87.99","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 08:00","2025","02","07","08:00","","-15.2","","-17.0","","86","","0.0","","10","","8","","","","88.00","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 09:00","2025","02","07","09:00","","-15.3","","-17.3","","85","","0.0","","9","","5","","","","88.06","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 10:00","2025","02","07","10:00","","-15.4","","-17.6","","83","","0.0","","12","","3","","","","88.09","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 11:00","2025","02","07","11:00","","-14.5","","-17.5","","78","","0.0","","7","","6","","","","88.12","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 12:00","2025","02","07","12:00","","-14.2","","-18.4","","70","","0.0","","10","","6","","","","88.14","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 13:00","2025","02","07","13:00","","-13.7","","-18.6","","67","","0.0","","9","","9","","","","88.11","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 14:00","2025","02","07","14:00","","-13.3","","-18.5","","65","","0.0","","10","","7","","","","88.11","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 15:00","2025","02","07","15:00","","-12.2","","-17.9","","62","","0.0","","9","","4","","","","88.10","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 16:00","2025","02","07","16:00","","-14.4","","-18.7","","70","","0.0","","12","","10","","","","88.11","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 17:00","2025","02","07","17:00","","-17.1","","-19.1","","84","","0.0","","11","","11","","","","88.11","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 18:00","2025","02","07","18:00","","-17.7","","-19.2","","88","","0.0","","11","","11","","","","88.06","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 19:00","2025","02","07","19:00","","-20.0","","-21.7","","86","","0.0","","14","","3","","","","88.04","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 20:00","2025","02","07","20:00","","-20.1","","-21.9","","85","","0.0","","28","","7","","","","87.97","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 21:00","2025","02","07","21:00","","-23.3","","-25.7","","81","","0.0","","27","","10","","","","87.93","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 22:00","2025","02","07","22:00","","-22.3","","-24.5","","82","","0.0","","32","","13","","","","87.90","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-07 23:00","2025","02","07","23:00","","-18.6","","-20.6","","84","","0.0","","29","","14","","","","87.88","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 00:00","2025","02","08","00:00","","-9.9","","-15.4","","64","","0.0","","26","","31","","","","87.86","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 01:00","2025","02","08","01:00","","-8.0","","-14.1","","62","","0.0","","26","","38","","","","87.85","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 02:00","2025","02","08","02:00","","-8.2","","-13.5","","66","","0.0","","25","","42","","","","87.82","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 03:00","2025","02","08","03:00","","-8.0","","-13.6","","64","","0.0","","24","","39","","","","87.85","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 04:00","2025","02","08","04:00","","-8.2","","-13.4","","66","","0.0","","23","","40","","","","87.84","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 05:00","2025","02","08","05:00","","-7.8","","-13.9","","61","","0.0","","27","","20","","","","87.92","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 06:00","2025","02","08","06:00","","-7.9","","-14.2","","61","","0.0","","25","","27","","","","87.93","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 07:00","2025","02","08","07:00","","-7.9","","-13.6","","63","","0.0","","25","","36","","","","87.91","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 08:00","2025","02","08","08:00","","-7.6","","-13.8","","61","","0.0","","24","","36","","","","87.93","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 09:00","2025","02","08","09:00","","-7.5","","-13.6","","62","","0.0","","25","","38","","","","87.95","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 10:00","2025","02","08","10:00","","-7.3","","-13.5","","61","","0.0","","25","","36","","","","88.01","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 11:00","2025","02","08","11:00","","-7.0","","-13.7","","59","","0.0","","25","","36","","","","88.06","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 12:00","2025","02","08","12:00","","-6.6","","-13.6","","58","","0.0","","25","","28","","","","88.07","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 13:00","2025","02","08","13:00","","-6.3","","-13.5","","56","","0.0","","25","","33","","","","88.04","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 14:00","2025","02","08","14:00","","-4.8","","-14.1","","48","","0.0","","25","","25","","","","88.03","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 15:00","2025","02","08","15:00","","-9.2","","-14.7","","64","","0.0","","20","","23","","","","88.09","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 16:00","2025","02","08","16:00","","-11.5","","-14.9","","76","","0.0","","10","","25","","","","88.18","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 17:00","2025","02","08","17:00","","-12.5","","-15.9","","76","","0.0","","11","","18","","","","88.25","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 18:00","2025","02","08","18:00","","-14.1","","-16.5","","82","","0.0","","12","","15","","","","88.32","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 19:00","2025","02","08","19:00","","-16.4","","-18.3","","85","","0.0","","14","","13","","","","88.40","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 20:00","2025","02","08","20:00","","-15.9","","-17.6","","86","","0.0","","15","","9","","","","88.45","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 21:00","2025","02","08","21:00","","-15.8","","-17.5","","87","","0.0","","","","0","","","","88.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 22:00","2025","02","08","22:00","","-15.7","","-17.3","","88","","0.0","","29","","4","","","","88.55","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-08 23:00","2025","02","08","23:00","","-16.1","","-17.8","","87","","0.0","","30","","6","","","","88.58","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 00:00","2025","02","09","00:00","","-17.1","","-18.8","","87","","0.0","","29","","5","","","","88.59","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 01:00","2025","02","09","01:00","","-19.8","","-21.9","","84","","0.0","","26","","8","","","","88.61","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 02:00","2025","02","09","02:00","","-20.3","","-22.2","","85","","0.0","","29","","8","","","","88.62","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 03:00","2025","02","09","03:00","","-21.1","","-23.1","","84","","0.0","","29","","9","","","","88.64","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 04:00","2025","02","09","04:00","","-23.2","","-25.6","","80","","0.0","","26","","10","","","","88.63","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 05:00","2025","02","09","05:00","","-23.0","","-25.3","","81","","0.0","","26","","9","","","","88.67","","","","-30","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 06:00","2025","02","09","06:00","","-22.3","","-24.5","","82","","0.0","","27","","6","","","","88.70","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 07:00","2025","02","09","07:00","","-23.1","","-25.5","","80","","0.0","","29","","10","","","","88.74","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 08:00","2025","02","09","08:00","","-20.6","","-22.8","","82","","0.0","","27","","14","","","","88.78","","","","-29","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 09:00","2025","02","09","09:00","","-19.0","","-21.2","","83","","0.0","","24","","6","","","","88.86","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 10:00","2025","02","09","10:00","","-16.8","","-19.0","","83","","0.0","","24","","7","","","","88.90","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 11:00","2025","02","09","11:00","","-14.9","","-17.0","","84","","0.0","","11","","10","","","","88.95","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 12:00","2025","02","09","12:00","","-15.4","","-17.9","","81","","0.0","","8","","18","","","","88.98","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 13:00","2025","02","09","13:00","","-15.4","","-18.8","","75","","0.0","","9","","18","","","","88.91","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 14:00","2025","02","09","14:00","","-15.6","","-19.5","","72","","0.0","","9","","14","","","","88.86","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 15:00","2025","02","09","15:00","","-15.5","","-19.8","","70","","0.0","","9","","12","","","","88.79","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 16:00","2025","02","09","16:00","","-15.6","","-19.8","","70","","0.0","","11","","14","","","","88.77","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 17:00","2025","02","09","17:00","","-17.1","","-20.6","","74","","0.0","","11","","14","","","","88.76","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 18:00","2025","02","09","18:00","","-19.0","","-21.4","","81","","0.0","","8","","15","","","","88.79","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 19:00","2025","02","09","19:00","","-20.7","","-22.3","","87","","0.0","","12","","10","","","","88.84","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 20:00","2025","02","09","20:00","","-20.3","","-22.8","","81","","0.0","","8","","12","","","","88.91","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 21:00","2025","02","09","21:00","","-19.7","","-22.0","","82","","0.0","","35","","6","","","","89.01","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 22:00","2025","02","09","22:00","","-19.3","","-21.5","","83","","0.0","","26","","8","","","","89.09","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-09 23:00","2025","02","09","23:00","","-18.9","","-21.1","","83","","0.1","","25","","10","","","","89.17","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 00:00","2025","02","10","00:00","","-18.5","","-20.9","","82","","0.1","","23","","14","","","","89.20","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 01:00","2025","02","10","01:00","","-18.6","","-21.0","","81","","0.0","","26","","12","","","","89.25","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 02:00","2025","02","10","02:00","","-18.6","","-21.0","","81","","0.0","","28","","8","","","","89.26","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 03:00","2025","02","10","03:00","","-21.6","","-24.9","","75","","0.0","","7","","26","","","","89.39","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 04:00","2025","02","10","04:00","","-23.4","","-25.8","","81","","0.0","","11","","22","","","","89.46","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 05:00","2025","02","10","05:00","","-23.9","","-26.4","","80","","0.0","","14","","21","","","","89.53","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 06:00","2025","02","10","06:00","","-23.0","","-25.9","","77","","0.0","","13","","16","","","","89.56","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 07:00","2025","02","10","07:00","","-23.3","","-26.0","","78","","0.0","","10","","6","","","","89.55","","","","-29","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 08:00","2025","02","10","08:00","","-25.7","","-28.3","","79","","0.0","","34","","9","","","","89.53","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 09:00","2025","02","10","09:00","","-25.8","","-28.8","","76","","0.0","","28","","8","","","","89.54","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 10:00","2025","02","10","10:00","","-25.8","","-29.6","","71","","0.0","","26","","14","","","","89.51","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 11:00","2025","02","10","11:00","","-24.1","","-28.5","","67","","0.0","","30","","15","","","","89.47","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 12:00","2025","02","10","12:00","","-22.8","","-27.7","","64","","0.0","","31","","13","","","","89.39","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 13:00","2025","02","10","13:00","","-21.6","","-26.7","","64","","0.0","","31","","13","","","","89.29","","","","-30","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 14:00","2025","02","10","14:00","","-20.3","","-26.2","","59","","0.0","","29","","10","","","","89.19","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 15:00","2025","02","10","15:00","","-19.5","","-25.7","","58","","0.0","","30","","6","","","","89.10","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 16:00","2025","02","10","16:00","","-19.5","","-26.0","","56","","0.0","","34","","4","","","","89.04","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 17:00","2025","02","10","17:00","","-20.1","","-26.2","","58","","0.0","","30","","5","","","","88.97","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 18:00","2025","02","10","18:00","","-22.2","","-26.0","","71","","0.0","","28","","6","","","","88.91","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 19:00","2025","02","10","19:00","","-25.0","","-28.2","","75","","0.0","","29","","12","","","","88.85","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 20:00","2025","02","10","20:00","","-26.8","","-29.5","","78","","0.0","","27","","12","","","","88.78","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 21:00","2025","02","10","21:00","","-25.9","","-28.3","","80","","0.0","","25","","11","","","","88.71","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 22:00","2025","02","10","22:00","","-25.9","","-28.6","","78","","0.0","","27","","18","","","","88.61","","","","-37","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-10 23:00","2025","02","10","23:00","","-23.9","","-27.3","","73","","0.0","","26","","21","","","","88.54","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 00:00","2025","02","11","00:00","","-24.3","","-27.3","","76","","0.0","","30","","18","","","","88.48","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 01:00","2025","02","11","01:00","","-24.4","","-27.5","","76","","0.0","","28","","20","","","","88.41","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 02:00","2025","02","11","02:00","","-24.9","","-28.6","","71","","0.0","","29","","16","","","","88.33","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 03:00","2025","02","11","03:00","","-25.1","","-28.6","","72","","0.0","","29","","12","","","","88.27","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 04:00","2025","02","11","04:00","","-22.5","","-26.6","","69","","0.0","","30","","21","","","","88.14","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 05:00","2025","02","11","05:00","","-22.7","","-26.6","","70","","0.0","","30","","21","","","","88.08","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 06:00","2025","02","11","06:00","","-24.3","","-28.3","","70","","0.0","","28","","15","","","","88.07","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 07:00","2025","02","11","07:00","","-22.6","","-26.6","","70","","0.0","","29","","13","","","","88.05","","","","-32","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 08:00","2025","02","11","08:00","","-22.7","","-26.7","","70","","0.0","","29","","16","","","","88.10","","","","-33","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 09:00","2025","02","11","09:00","","-22.4","","-26.9","","66","","0.0","","30","","12","","","","88.14","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 10:00","2025","02","11","10:00","","-20.7","","-26.3","","61","","0.0","","28","","11","","","","88.09","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 11:00","2025","02","11","11:00","","-19.6","","-25.6","","59","","0.0","","34","","10","","","","88.08","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 12:00","2025","02","11","12:00","","-17.0","","-23.7","","56","","0.0","","30","","10","","","","88.11","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 13:00","2025","02","11","13:00","","-14.4","","-21.9","","53","","0.0","","33","","6","","","","88.10","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 14:00","2025","02","11","14:00","","-12.9","","-20.6","","53","","0.0","","9","","13","","","","88.10","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 15:00","2025","02","11","15:00","","-13.0","","-16.3","","76","","0.0","","8","","9","","","","88.10","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 16:00","2025","02","11","16:00","","-13.4","","-17.2","","73","","0.0","","6","","16","","","","88.13","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 17:00","2025","02","11","17:00","","-14.3","","-18.5","","70","","0.0","","9","","11","","","","88.16","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 18:00","2025","02","11","18:00","","-15.7","","-18.2","","81","","0.0","","11","","15","","","","88.19","","","","-24","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 19:00","2025","02","11","19:00","","-17.6","","-19.8","","83","","0.0","","10","","11","","","","88.22","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 20:00","2025","02","11","20:00","","-18.4","","-20.3","","85","","0.0","","13","","9","","","","88.21","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 21:00","2025","02","11","21:00","","-19.3","","-21.3","","84","","0.0","","10","","9","","","","88.20","","","","-26","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 22:00","2025","02","11","22:00","","-21.0","","-22.9","","85","","0.0","","","","0","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-11 23:00","2025","02","11","23:00","","-22.9","","-25.2","","81","","0.0","","27","","8","","","","88.14","","","","-30","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 00:00","2025","02","12","00:00","","-23.7","","-26.2","","80","","0.0","","25","","9","","","","88.10","","","","-31","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 01:00","2025","02","12","01:00","","-23.0","","-25.5","","80","","0.0","","29","","8","","","","88.04","","","","-30","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 02:00","2025","02","12","02:00","","-23.3","","-25.9","","79","","0.0","","26","","18","","","","87.98","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 03:00","2025","02","12","03:00","","-25.0","","-27.6","","79","","0.0","","28","","3","","","","87.94","","","","-28","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 04:00","2025","02","12","04:00","","-25.4","","-28.1","","79","","0.0","","28","","11","","","","87.87","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 05:00","2025","02","12","05:00","","-24.6","","-27.3","","78","","0.0","","29","","13","","","","87.82","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 06:00","2025","02","12","06:00","","-25.6","","-28.2","","79","","0.0","","31","","14","","","","87.73","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 07:00","2025","02","12","07:00","","-26.4","","-29.2","","77","","0.0","","28","","13","","","","87.67","","","","-36","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 08:00","2025","02","12","08:00","","-24.3","","-27.0","","79","","0.0","","28","","13","","","","87.62","","","","-34","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 09:00","2025","02","12","09:00","","-25.1","","-28.3","","75","","0.0","","30","","13","","","","87.58","","","","-35","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 10:00","2025","02","12","10:00","","-18.6","","-21.3","","79","","0.0","","28","","15","","","","87.52","","","","-27","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 11:00","2025","02","12","11:00","","-13.2","","-20.3","","55","","0.0","","26","","22","","","","87.44","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 12:00","2025","02","12","12:00","","-11.8","","-19.5","","53","","0.0","","25","","32","","","","87.38","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 13:00","2025","02","12","13:00","","-10.9","","-18.8","","52","","0.0","","24","","38","","","","87.27","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 14:00","2025","02","12","14:00","","-10.1","","-17.6","","54","","0.0","","24","","39","","","","87.21","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 15:00","2025","02","12","15:00","","-9.1","","-16.4","","56","","0.0","","24","","37","","","","87.16","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 16:00","2025","02","12","16:00","","-9.7","","-17.2","","54","","0.0","","24","","41","","","","87.16","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 17:00","2025","02","12","17:00","","-10.2","","-18.0","","53","","0.0","","24","","36","","","","87.17","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 18:00","2025","02","12","18:00","","-11.2","","-17.8","","58","","0.0","","25","","39","","","","87.14","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-02-12 19:00","2025","02","12","19:00","","-11.5","","-17.9","","59","","0.0","","26","","35","","","","87.12","","","","-22","","NA"
