"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 04:00","2024","10","13","04:00","","-0.2","","-1.5","","91","","0.0","","31","","7","","","","88.79","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 05:00","2024","10","13","05:00","","-1.2","","-2.1","","94","","0.0","","27","","8","","","","88.74","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 06:00","2024","10","13","06:00","","-0.8","","-2.6","","87","","0.0","","25","","13","","","","88.68","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 07:00","2024","10","13","07:00","","-2.0","","-3.1","","92","","0.0","","29","","8","","","","88.66","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 08:00","2024","10","13","08:00","","1.8","","-0.6","","84","","0.0","","30","","7","","","","88.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 09:00","2024","10","13","09:00","","6.4","","0.9","","68","","0.0","","31","","13","","","","88.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 10:00","2024","10","13","10:00","","17.4","","-0.1","","31","","0.0","","29","","20","","","","88.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 11:00","2024","10","13","11:00","","20.9","","-2.4","","21","","0.0","","25","","39","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 12:00","2024","10","13","12:00","","21.6","","-2.4","","20","","0.0","","25","","30","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 13:00","2024","10","13","13:00","","22.6","","-1.8","","20","","0.0","","24","","27","","","","88.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 14:00","2024","10","13","14:00","","23.2","","-2.2","","18","","0.0","","26","","24","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 15:00","2024","10","13","15:00","","23.5","","-1.6","","19","","0.0","","23","","25","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 16:00","2024","10","13","16:00","","22.6","","-1.7","","20","","0.0","","23","","26","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 17:00","2024","10","13","17:00","","20.8","","-1.1","","23","","0.0","","23","","23","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 18:00","2024","10","13","18:00","","13.8","","-1.4","","35","","0.0","","23","","15","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 19:00","2024","10","13","19:00","","16.4","","-0.5","","32","","0.0","","24","","24","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 20:00","2024","10","13","20:00","","16.1","","-0.4","","32","","0.0","","24","","23","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 21:00","2024","10","13","21:00","","11.8","","-1.0","","41","","0.0","","23","","14","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 22:00","2024","10","13","22:00","","11.9","","-0.3","","43","","0.0","","25","","20","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-13 23:00","2024","10","13","23:00","","9.8","","-0.5","","48","","0.0","","24","","19","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 00:00","2024","10","14","00:00","","9.9","","-0.3","","49","","0.0","","25","","17","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 01:00","2024","10","14","01:00","","7.2","","-1.6","","54","","0.0","","26","","15","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 02:00","2024","10","14","02:00","","8.9","","-2.0","","46","","0.0","","25","","12","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 03:00","2024","10","14","03:00","","10.0","","-0.3","","49","","0.0","","30","","7","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 04:00","2024","10","14","04:00","","11.1","","1.1","","50","","0.0","","31","","7","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 05:00","2024","10","14","05:00","","13.4","","0.8","","42","","0.0","","20","","11","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 06:00","2024","10","14","06:00","","14.4","","1.2","","41","","0.0","","23","","25","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 07:00","2024","10","14","07:00","","13.8","","1.1","","42","","0.0","","23","","16","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 08:00","2024","10","14","08:00","","16.0","","0.8","","36","","0.0","","24","","28","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 09:00","2024","10","14","09:00","","18.9","","0.4","","29","","0.0","","25","","38","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 10:00","2024","10","14","10:00","","20.3","","0.7","","27","","0.0","","25","","47","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 11:00","2024","10","14","11:00","","21.0","","-0.7","","23","","0.0","","25","","53","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 12:00","2024","10","14","12:00","","21.8","","-0.4","","23","","0.0","","26","","45","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 13:00","2024","10","14","13:00","","20.9","","-0.4","","24","","0.0","","25","","51","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 14:00","2024","10","14","14:00","","20.4","","0.9","","27","","0.0","","26","","46","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 15:00","2024","10","14","15:00","","22.3","","0.9","","24","","0.0","","26","","55","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 16:00","2024","10","14","16:00","","21.3","","1.4","","27","","0.0","","25","","59","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 17:00","2024","10","14","17:00","","20.0","","1.9","","30","","0.0","","26","","37","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 18:00","2024","10","14","18:00","","18.7","","1.8","","32","","0.0","","25","","32","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 19:00","2024","10","14","19:00","","17.0","","1.8","","36","","0.0","","25","","17","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 20:00","2024","10","14","20:00","","16.7","","1.2","","35","","0.0","","25","","23","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 21:00","2024","10","14","21:00","","15.8","","1.9","","39","","0.0","","26","","15","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 22:00","2024","10","14","22:00","","15.6","","1.4","","38","","0.0","","27","","18","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-14 23:00","2024","10","14","23:00","","15.7","","1.8","","39","","0.0","","25","","31","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 00:00","2024","10","15","00:00","","15.1","","1.9","","41","","0.0","","24","","23","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 01:00","2024","10","15","01:00","","10.4","","1.3","","53","","0.0","","19","","13","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 02:00","2024","10","15","02:00","","12.5","","3.2","","53","","0.0","","10","","7","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 03:00","2024","10","15","03:00","","11.3","","2.2","","53","","0.0","","20","","11","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 04:00","2024","10","15","04:00","","10.1","","1.8","","56","","0.0","","19","","6","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 05:00","2024","10","15","05:00","","9.0","","2.1","","62","","0.0","","22","","10","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 06:00","2024","10","15","06:00","","10.0","","2.0","","58","","0.0","","23","","17","","","","88.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 07:00","2024","10","15","07:00","","9.0","","2.1","","62","","0.0","","25","","17","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 08:00","2024","10","15","08:00","","10.5","","2.9","","59","","0.0","","23","","18","","","","88.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 09:00","2024","10","15","09:00","","13.5","","3.5","","51","","0.0","","26","","8","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 10:00","2024","10","15","10:00","","16.0","","3.7","","44","","0.0","","26","","7","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 11:00","2024","10","15","11:00","","17.5","","3.8","","40","","0.0","","24","","7","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 12:00","2024","10","15","12:00","","18.3","","4.0","","38","","0.0","","26","","13","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 13:00","2024","10","15","13:00","","19.5","","2.6","","33","","0.0","","24","","18","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 14:00","2024","10","15","14:00","","20.5","","2.0","","29","","0.0","","24","","24","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 15:00","2024","10","15","15:00","","20.9","","2.5","","30","","0.0","","22","","18","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 16:00","2024","10","15","16:00","","20.4","","2.6","","31","","0.0","","22","","16","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 17:00","2024","10","15","17:00","","17.4","","2.6","","37","","0.0","","22","","10","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 18:00","2024","10","15","18:00","","14.7","","2.6","","44","","0.0","","26","","9","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 19:00","2024","10","15","19:00","","13.4","","2.2","","47","","0.0","","31","","7","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 20:00","2024","10","15","20:00","","8.9","","1.5","","59","","0.0","","21","","7","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 21:00","2024","10","15","21:00","","8.5","","2.6","","66","","0.0","","24","","10","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 22:00","2024","10","15","22:00","","7.7","","2.3","","69","","0.0","","24","","12","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-15 23:00","2024","10","15","23:00","","8.0","","2.4","","68","","0.0","","24","","6","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 00:00","2024","10","16","00:00","","6.3","","2.2","","75","","0.0","","27","","12","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 01:00","2024","10","16","01:00","","5.1","","1.4","","77","","0.0","","26","","13","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 02:00","2024","10","16","02:00","","6.2","","2.1","","75","","0.0","","22","","4","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 03:00","2024","10","16","03:00","","7.0","","2.3","","72","","0.0","","25","","13","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 04:00","2024","10","16","04:00","","7.6","","1.9","","67","","0.0","","24","","10","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 05:00","2024","10","16","05:00","","11.8","","2.7","","54","","0.0","","24","","6","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 06:00","2024","10","16","06:00","","12.6","","3.8","","55","","0.0","","28","","10","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 07:00","2024","10","16","07:00","","12.9","","5.2","","59","","0.0","","25","","26","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 08:00","2024","10","16","08:00","","12.2","","3.7","","56","","0.0","","26","","32","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 09:00","2024","10","16","09:00","","13.1","","4.0","","54","","0.0","","25","","28","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 10:00","2024","10","16","10:00","","14.3","","2.8","","46","","0.0","","25","","35","","","","87.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 11:00","2024","10","16","11:00","","14.9","","2.6","","43","","0.0","","25","","37","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 12:00","2024","10","16","12:00","","15.1","","2.4","","42","","0.0","","24","","42","","","","87.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 13:00","2024","10","16","13:00","","14.1","","2.3","","45","","0.0","","24","","37","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 14:00","2024","10","16","14:00","","13.9","","2.5","","46","","0.0","","26","","41","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 15:00","2024","10","16","15:00","","14.4","","2.5","","44","","0.0","","26","","30","","","","87.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 16:00","2024","10","16","16:00","","13.8","","1.2","","42","","0.0","","25","","32","","","","86.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 17:00","2024","10","16","17:00","","10.7","","2.5","","57","","0.0","","25","","28","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 18:00","2024","10","16","18:00","","8.7","","2.6","","66","","0.0","","25","","16","","","","86.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 19:00","2024","10","16","19:00","","9.2","","0.9","","56","","0.0","","24","","21","","","","86.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 20:00","2024","10","16","20:00","","8.2","","1.1","","61","","0.0","","27","","22","","","","86.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 21:00","2024","10","16","21:00","","7.7","","-1.3","","53","","0.0","","25","","22","","","","86.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 22:00","2024","10","16","22:00","","7.9","","-2.2","","49","","0.0","","27","","28","","","","86.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-16 23:00","2024","10","16","23:00","","5.6","","-1.9","","58","","0.0","","25","","31","","","","86.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 00:00","2024","10","17","00:00","","5.9","","-5.5","","44","","0.0","","25","","36","","","","86.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 01:00","2024","10","17","01:00","","5.7","","-6.9","","40","","0.0","","25","","34","","","","86.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 02:00","2024","10","17","02:00","","5.0","","-9.6","","34","","0.0","","27","","28","","","","87.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 03:00","2024","10","17","03:00","","5.1","","-9.4","","34","","0.0","","30","","35","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 04:00","2024","10","17","04:00","","4.8","","-9.0","","36","","0.0","","30","","19","","","","87.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 05:00","2024","10","17","05:00","","4.4","","-8.0","","40","","0.0","","25","","36","","","","87.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 06:00","2024","10","17","06:00","","4.0","","-7.6","","43","","0.0","","29","","21","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 07:00","2024","10","17","07:00","","0.0","","-8.5","","53","","0.0","","29","","13","","","","87.19","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 08:00","2024","10","17","08:00","","2.5","","-6.6","","51","","0.0","","26","","18","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 09:00","2024","10","17","09:00","","5.5","","-5.9","","44","","0.0","","28","","18","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 10:00","2024","10","17","10:00","","7.0","","-6.5","","38","","0.0","","27","","20","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 11:00","2024","10","17","11:00","","7.8","","-7.0","","34","","0.0","","25","","32","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 12:00","2024","10","17","12:00","","8.7","","-7.7","","31","","0.0","","28","","30","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 13:00","2024","10","17","13:00","","8.7","","-7.8","","30","","0.0","","28","","31","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 14:00","2024","10","17","14:00","","8.5","","-8.0","","30","","0.0","","25","","34","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 15:00","2024","10","17","15:00","","8.8","","-7.6","","30","","0.0","","25","","30","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 16:00","2024","10","17","16:00","","8.3","","-8.0","","31","","0.0","","27","","27","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 17:00","2024","10","17","17:00","","6.6","","-7.5","","36","","0.0","","26","","22","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 18:00","2024","10","17","18:00","","4.0","","-6.2","","47","","0.0","","24","","21","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 19:00","2024","10","17","19:00","","3.8","","-6.1","","48","","0.0","","24","","24","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 20:00","2024","10","17","20:00","","1.9","","-6.3","","55","","0.0","","24","","18","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 21:00","2024","10","17","21:00","","2.0","","-6.0","","56","","0.0","","24","","17","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 22:00","2024","10","17","22:00","","1.0","","-5.4","","62","","0.0","","24","","15","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-17 23:00","2024","10","17","23:00","","0.4","","-5.9","","63","","0.0","","26","","15","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 00:00","2024","10","18","00:00","","0.6","","-6.1","","61","","0.0","","26","","20","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 01:00","2024","10","18","01:00","","0.5","","-6.1","","61","","0.0","","26","","18","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 02:00","2024","10","18","02:00","","0.8","","-6.3","","59","","0.0","","24","","20","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 03:00","2024","10","18","03:00","","1.3","","-5.9","","58","","0.0","","25","","19","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 04:00","2024","10","18","04:00","","0.4","","-5.6","","64","","0.0","","26","","18","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 05:00","2024","10","18","05:00","","0.1","","-5.9","","64","","0.0","","25","","21","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 06:00","2024","10","18","06:00","","1.3","","-6.0","","58","","0.0","","25","","22","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 07:00","2024","10","18","07:00","","0.6","","-6.1","","61","","0.0","","26","","18","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 08:00","2024","10","18","08:00","","2.6","","-6.2","","52","","0.0","","25","","20","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 09:00","2024","10","18","09:00","","4.5","","-6.6","","44","","0.0","","25","","33","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 10:00","2024","10","18","10:00","","6.3","","-7.8","","36","","0.0","","25","","32","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 11:00","2024","10","18","11:00","","7.8","","-6.6","","35","","0.0","","24","","49","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 12:00","2024","10","18","12:00","","7.4","","-6.7","","36","","0.0","","25","","45","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 13:00","2024","10","18","13:00","","7.2","","-7.3","","35","","0.0","","25","","52","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 14:00","2024","10","18","14:00","","6.8","","-7.4","","35","","0.0","","25","","33","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 15:00","2024","10","18","15:00","","7.1","","-7.6","","34","","0.0","","24","","40","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 16:00","2024","10","18","16:00","","8.4","","-7.8","","31","","0.0","","23","","27","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 17:00","2024","10","18","17:00","","6.9","","-7.3","","35","","0.0","","24","","40","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 18:00","2024","10","18","18:00","","5.8","","-6.9","","40","","0.0","","24","","37","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 19:00","2024","10","18","19:00","","5.9","","-6.3","","41","","0.0","","23","","41","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 20:00","2024","10","18","20:00","","6.0","","-4.9","","46","","0.0","","24","","38","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 21:00","2024","10","18","21:00","","5.6","","-4.1","","50","","0.0","","25","","44","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 22:00","2024","10","18","22:00","","5.4","","-2.7","","56","","0.0","","25","","49","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-18 23:00","2024","10","18","23:00","","6.2","","-3.4","","50","","0.0","","25","","66","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 00:00","2024","10","19","00:00","","6.2","","-3.3","","51","","0.0","","25","","61","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 01:00","2024","10","19","01:00","","6.3","","-2.8","","52","","0.0","","25","","70","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 02:00","2024","10","19","02:00","","6.6","","-2.1","","53","","0.0","","26","","64","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 03:00","2024","10","19","03:00","","6.9","","-1.8","","54","","0.0","","25","","64","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 04:00","2024","10","19","04:00","","7.6","","-0.9","","55","","0.0","","25","","63","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 05:00","2024","10","19","05:00","","8.1","","0.0","","56","","0.0","","25","","63","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 06:00","2024","10","19","06:00","","8.3","","1.1","","60","","0.0","","25","","45","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-10-19 07:00","2024","10","19","07:00","","8.9","","1.9","","62","","0.0","","24","","41","","","","88.00","","","","","","NA"
