"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 00:00","2024","12","07","00:00","","7.5","","-3.5","","46","","0.0","","24","","64","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 01:00","2024","12","07","01:00","","7.1","","-3.7","","46","","0.0","","24","","36","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 02:00","2024","12","07","02:00","","8.1","","-5.0","","39","","0.0","","25","","40","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 03:00","2024","12","07","03:00","","8.2","","-4.6","","40","","0.0","","29","","12","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 04:00","2024","12","07","04:00","","7.4","","-3.8","","45","","0.0","","27","","11","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 05:00","2024","12","07","05:00","","7.8","","-1.5","","52","","0.0","","26","","47","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 06:00","2024","12","07","06:00","","6.8","","-0.7","","59","","0.0","","26","","57","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 07:00","2024","12","07","07:00","","5.8","","-1.7","","59","","0.0","","27","","30","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 08:00","2024","12","07","08:00","","4.7","","0.6","","75","","0.0","","27","","38","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 09:00","2024","12","07","09:00","","3.7","","0.5","","79","","0.0","","28","","29","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 10:00","2024","12","07","10:00","","6.1","","0.4","","67","","0.0","","28","","26","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 11:00","2024","12","07","11:00","","6.4","","0.1","","64","","0.0","","28","","29","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 12:00","2024","12","07","12:00","","6.1","","0.4","","66","","0.0","","25","","36","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 13:00","2024","12","07","13:00","","6.0","","0.6","","69","","0.0","","25","","42","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 14:00","2024","12","07","14:00","","5.6","","0.7","","71","","0.0","","26","","53","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 15:00","2024","12","07","15:00","","5.1","","0.7","","73","","0.0","","25","","44","","","","86.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 16:00","2024","12","07","16:00","","4.6","","0.7","","76","","0.0","","26","","35","","","","86.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 17:00","2024","12","07","17:00","","3.7","","0.6","","80","","0.0","","30","","27","","","","86.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 18:00","2024","12","07","18:00","","4.1","","0.1","","75","","0.0","","25","","20","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 19:00","2024","12","07","19:00","","4.9","","-0.2","","69","","0.0","","24","","40","","","","86.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 20:00","2024","12","07","20:00","","4.3","","0.2","","75","","0.0","","24","","43","","","","86.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 21:00","2024","12","07","21:00","","4.0","","-0.3","","74","","0.0","","24","","46","","","","86.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 22:00","2024","12","07","22:00","","3.9","","-0.6","","73","","0.0","","24","","43","","","","86.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-07 23:00","2024","12","07","23:00","","4.1","","-2.3","","63","","0.0","","24","","51","","","","86.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 00:00","2024","12","08","00:00","","2.9","","-1.6","","73","","0.0","","24","","36","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 01:00","2024","12","08","01:00","","3.1","","-4.2","","59","","0.0","","24","","50","","","","86.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 02:00","2024","12","08","02:00","","2.5","","-4.8","","59","","0.0","","24","","62","","","","86.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 03:00","2024","12","08","03:00","","1.7","","-5.3","","60","","0.0","","26","","37","","","","87.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 04:00","2024","12","08","04:00","","1.5","","-5.7","","58","","0.0","","25","","35","","","","87.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 05:00","2024","12","08","05:00","","1.5","","-6.1","","57","","0.0","","24","","48","","","","87.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 06:00","2024","12","08","06:00","","1.1","","-6.3","","58","","0.0","","24","","49","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 07:00","2024","12","08","07:00","","1.0","","-6.5","","57","","0.0","","24","","32","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 08:00","2024","12","08","08:00","","0.5","","-6.8","","58","","0.0","","24","","33","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 09:00","2024","12","08","09:00","","0.4","","-6.9","","58","","0.0","","24","","35","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 10:00","2024","12","08","10:00","","1.1","","-6.6","","57","","0.0","","25","","35","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 11:00","2024","12","08","11:00","","1.3","","-6.6","","56","","0.0","","25","","40","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 12:00","2024","12","08","12:00","","1.6","","-6.8","","53","","0.0","","25","","37","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 13:00","2024","12","08","13:00","","2.2","","-7.1","","50","","0.0","","25","","32","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 14:00","2024","12","08","14:00","","2.9","","-7.6","","46","","0.0","","25","","26","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 15:00","2024","12","08","15:00","","3.2","","-7.8","","44","","0.0","","27","","26","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 16:00","2024","12","08","16:00","","2.6","","-7.8","","46","","0.0","","26","","21","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 17:00","2024","12","08","17:00","","0.9","","-5.4","","63","","0.0","","4","","5","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 18:00","2024","12","08","18:00","","0.0","","-4.9","","70","","0.0","","15","","6","","","","88.05","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 19:00","2024","12","08","19:00","","-1.7","","-5.0","","78","","0.0","","12","","4","","","","88.12","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 20:00","2024","12","08","20:00","","-2.2","","-5.3","","79","","0.0","","11","","12","","","","88.18","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 21:00","2024","12","08","21:00","","-1.8","","-3.2","","90","","0.0","","12","","13","","","","88.24","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 22:00","2024","12","08","22:00","","-2.3","","-3.4","","92","","0.0","","16","","10","","","","88.29","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-08 23:00","2024","12","08","23:00","","-1.9","","-3.2","","90","","0.0","","19","","9","","","","88.34","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 00:00","2024","12","09","00:00","","-1.5","","-3.5","","86","","0.0","","20","","13","","","","88.36","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 01:00","2024","12","09","01:00","","-2.8","","-5.8","","80","","0.0","","24","","11","","","","88.37","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 02:00","2024","12","09","02:00","","-3.6","","-6.7","","79","","0.0","","26","","8","","","","88.38","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 03:00","2024","12","09","03:00","","-4.0","","-6.9","","80","","0.0","","25","","12","","","","88.42","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 04:00","2024","12","09","04:00","","-3.0","","-8.3","","67","","0.0","","26","","18","","","","88.43","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 05:00","2024","12","09","05:00","","-2.9","","-8.7","","64","","0.0","","26","","11","","","","88.45","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 06:00","2024","12","09","06:00","","-3.5","","-8.8","","67","","0.0","","25","","17","","","","88.45","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 07:00","2024","12","09","07:00","","-4.3","","-8.3","","73","","0.0","","23","","15","","","","88.49","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 08:00","2024","12","09","08:00","","-4.8","","-8.4","","76","","0.0","","22","","15","","","","88.52","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 09:00","2024","12","09","09:00","","-3.2","","-8.5","","66","","0.0","","25","","17","","","","88.55","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 10:00","2024","12","09","10:00","","-1.6","","-7.9","","62","","0.0","","26","","21","","","","88.60","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 11:00","2024","12","09","11:00","","1.1","","-7.5","","53","","0.0","","25","","25","","","","88.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 12:00","2024","12","09","12:00","","1.4","","-8.5","","47","","0.0","","26","","31","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 13:00","2024","12","09","13:00","","1.9","","-8.7","","45","","0.0","","25","","30","","","","88.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 14:00","2024","12","09","14:00","","1.9","","-8.4","","46","","0.0","","25","","29","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 15:00","2024","12","09","15:00","","1.1","","-8.9","","47","","0.0","","24","","29","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 16:00","2024","12","09","16:00","","-0.3","","-8.8","","53","","0.0","","25","","29","","","","88.56","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 17:00","2024","12","09","17:00","","-0.8","","-8.5","","56","","0.0","","24","","29","","","","88.62","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 18:00","2024","12","09","18:00","","-1.8","","-8.5","","60","","0.0","","25","","28","","","","88.68","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 19:00","2024","12","09","19:00","","-2.2","","-8.4","","62","","0.0","","24","","26","","","","88.69","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 20:00","2024","12","09","20:00","","-2.6","","-8.0","","66","","0.0","","25","","24","","","","88.72","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 21:00","2024","12","09","21:00","","-2.4","","-7.8","","66","","0.0","","25","","26","","","","88.72","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 22:00","2024","12","09","22:00","","-2.9","","-8.2","","67","","0.0","","25","","22","","","","88.72","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-09 23:00","2024","12","09","23:00","","-3.5","","-8.0","","71","","0.0","","25","","21","","","","88.74","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 00:00","2024","12","10","00:00","","-3.3","","-8.3","","68","","0.0","","25","","20","","","","88.75","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 01:00","2024","12","10","01:00","","-2.1","","-8.0","","64","","0.0","","25","","27","","","","88.73","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 02:00","2024","12","10","02:00","","-1.9","","-7.9","","63","","0.0","","25","","22","","","","88.73","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 03:00","2024","12","10","03:00","","-2.5","","-8.4","","64","","0.0","","26","","21","","","","88.75","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 04:00","2024","12","10","04:00","","-2.1","","-8.2","","63","","0.0","","26","","22","","","","88.77","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 05:00","2024","12","10","05:00","","-2.0","","-8.5","","61","","0.0","","26","","28","","","","88.74","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 06:00","2024","12","10","06:00","","-2.3","","-8.8","","61","","0.0","","25","","23","","","","88.72","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 07:00","2024","12","10","07:00","","-2.3","","-8.3","","63","","0.0","","26","","29","","","","88.74","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 08:00","2024","12","10","08:00","","-1.9","","-8.3","","62","","0.0","","26","","30","","","","88.72","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 09:00","2024","12","10","09:00","","-1.5","","-8.2","","60","","0.0","","26","","30","","","","88.80","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 10:00","2024","12","10","10:00","","-1.2","","-8.1","","59","","0.0","","25","","24","","","","88.76","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 11:00","2024","12","10","11:00","","0.1","","-7.9","","55","","0.0","","25","","33","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 12:00","2024","12","10","12:00","","1.0","","-8.4","","49","","0.0","","27","","37","","","","88.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 13:00","2024","12","10","13:00","","1.5","","-8.8","","46","","0.0","","25","","33","","","","88.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 14:00","2024","12","10","14:00","","1.8","","-8.7","","46","","0.0","","26","","36","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 15:00","2024","12","10","15:00","","1.6","","-8.5","","47","","0.0","","26","","35","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 16:00","2024","12","10","16:00","","0.7","","-8.2","","51","","0.0","","24","","36","","","","88.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 17:00","2024","12","10","17:00","","-0.2","","-8.0","","56","","0.0","","25","","38","","","","88.48","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 18:00","2024","12","10","18:00","","0.0","","-8.0","","55","","0.0","","25","","34","","","","88.41","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 19:00","2024","12","10","19:00","","0.0","","-8.1","","55","","0.0","","25","","44","","","","88.37","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 20:00","2024","12","10","20:00","","0.0","","-8.3","","54","","0.0","","25","","35","","","","88.41","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 21:00","2024","12","10","21:00","","0.0","","-8.4","","53","","0.0","","25","","42","","","","88.35","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 22:00","2024","12","10","22:00","","-0.1","","-8.3","","54","","0.0","","25","","46","","","","88.29","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-10 23:00","2024","12","10","23:00","","-0.5","","-8.2","","56","","0.0","","25","","36","","","","88.31","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 00:00","2024","12","11","00:00","","-0.3","","-7.8","","57","","0.0","","26","","32","","","","88.31","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 01:00","2024","12","11","01:00","","-0.3","","-7.6","","58","","0.0","","26","","33","","","","88.28","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 02:00","2024","12","11","02:00","","-0.4","","-7.4","","59","","0.0","","26","","32","","","","88.26","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 03:00","2024","12","11","03:00","","0.2","","-7.4","","57","","0.0","","27","","33","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 04:00","2024","12","11","04:00","","0.6","","-7.3","","55","","0.0","","26","","29","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 05:00","2024","12","11","05:00","","0.8","","-7.4","","54","","0.0","","30","","17","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 06:00","2024","12","11","06:00","","1.3","","-7.7","","51","","0.0","","26","","39","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 07:00","2024","12","11","07:00","","1.0","","-7.2","","54","","0.0","","27","","34","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 08:00","2024","12","11","08:00","","1.2","","-7.2","","53","","0.0","","26","","36","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 09:00","2024","12","11","09:00","","1.1","","-6.7","","56","","0.0","","27","","30","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 10:00","2024","12","11","10:00","","1.7","","-6.4","","55","","0.0","","26","","41","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 11:00","2024","12","11","11:00","","2.0","","-6.4","","54","","0.0","","26","","33","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 12:00","2024","12","11","12:00","","3.0","","-6.5","","50","","0.0","","28","","27","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 13:00","2024","12","11","13:00","","3.5","","-5.7","","51","","0.0","","28","","17","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 14:00","2024","12","11","14:00","","3.6","","-7.2","","45","","0.0","","24","","24","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 15:00","2024","12","11","15:00","","2.6","","-7.1","","49","","0.0","","27","","24","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 16:00","2024","12","11","16:00","","1.5","","-7.5","","51","","0.0","","25","","30","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 17:00","2024","12","11","17:00","","0.9","","-7.6","","53","","0.0","","26","","35","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 18:00","2024","12","11","18:00","","0.6","","-7.2","","56","","0.0","","25","","31","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 19:00","2024","12","11","19:00","","1.1","","-6.6","","56","","0.0","","25","","24","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 20:00","2024","12","11","20:00","","1.2","","-6.3","","57","","0.0","","26","","29","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 21:00","2024","12","11","21:00","","1.2","","-6.1","","58","","0.0","","26","","31","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 22:00","2024","12","11","22:00","","1.4","","-6.0","","58","","0.0","","27","","32","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-11 23:00","2024","12","11","23:00","","1.2","","-6.0","","59","","0.0","","26","","26","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 00:00","2024","12","12","00:00","","0.9","","-5.1","","64","","0.0","","25","","25","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 01:00","2024","12","12","01:00","","1.0","","-5.0","","64","","0.0","","27","","21","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 02:00","2024","12","12","02:00","","0.8","","-5.0","","65","","0.0","","27","","21","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 03:00","2024","12","12","03:00","","0.6","","-5.0","","67","","0.0","","25","","22","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 04:00","2024","12","12","04:00","","0.7","","-4.6","","68","","0.0","","26","","27","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 05:00","2024","12","12","05:00","","1.3","","-5.4","","61","","0.0","","28","","27","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 06:00","2024","12","12","06:00","","1.0","","-6.1","","59","","0.0","","29","","24","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 07:00","2024","12","12","07:00","","0.4","","-6.6","","59","","0.0","","35","","4","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 08:00","2024","12","12","08:00","","-0.1","","-7.6","","57","","0.0","","27","","26","","","","87.43","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 09:00","2024","12","12","09:00","","-0.2","","-7.7","","57","","0.0","","26","","20","","","","87.39","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 10:00","2024","12","12","10:00","","1.0","","-8.2","","50","","0.0","","25","","32","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 11:00","2024","12","12","11:00","","2.6","","-8.5","","44","","0.0","","26","","29","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 12:00","2024","12","12","12:00","","4.1","","-9.2","","37","","0.0","","26","","33","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 13:00","2024","12","12","13:00","","4.3","","-10.2","","34","","0.0","","27","","31","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 14:00","2024","12","12","14:00","","5.2","","-10.3","","32","","0.0","","26","","28","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 15:00","2024","12","12","15:00","","3.9","","-10.8","","33","","0.0","","26","","24","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 16:00","2024","12","12","16:00","","1.8","","-10.1","","41","","0.0","","25","","24","","","","87.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 17:00","2024","12","12","17:00","","0.2","","-9.4","","48","","0.0","","26","","20","","","","87.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 18:00","2024","12","12","18:00","","-0.2","","-9.5","","50","","0.0","","25","","27","","","","87.08","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 19:00","2024","12","12","19:00","","0.0","","-9.8","","48","","0.0","","26","","27","","","","87.04","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 20:00","2024","12","12","20:00","","0.6","","-10.7","","43","","0.0","","27","","27","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 21:00","2024","12","12","21:00","","0.5","","-10.2","","44","","0.0","","27","","27","","","","87.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 22:00","2024","12","12","22:00","","0.5","","-9.7","","46","","0.0","","26","","27","","","","87.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-12 23:00","2024","12","12","23:00","","0.5","","-9.5","","47","","0.0","","27","","28","","","","87.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 00:00","2024","12","13","00:00","","0.3","","-8.4","","52","","0.0","","27","","27","","","","86.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-12-13 01:00","2024","12","13","01:00","","-0.5","","-7.9","","57","","0.0","","26","","26","","","","86.95","","","","-7","","NA"
