"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 02:00","2023","08","07","02:00","","10.7","","6.7","","77","","0.0","","28","","14","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 03:00","2023","08","07","03:00","","8.6","","6.2","","85","","0.0","","26","","12","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 04:00","2023","08","07","04:00","","9.2","","6.2","","81","","0.0","","29","","9","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 05:00","2023","08","07","05:00","","7.9","","5.6","","85","","0.0","","26","","9","","","","88.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 06:00","2023","08","07","06:00","","9.2","","6.5","","83","","0.0","","25","","10","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 07:00","2023","08","07","07:00","","12.3","","7.3","","71","","0.0","","28","","9","","","","88.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 08:00","2023","08","07","08:00","","15.6","","7.6","","59","","0.0","","27","","8","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 09:00","2023","08","07","09:00","","18.0","","8.0","","52","","0.0","","30","","6","","","","88.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 10:00","2023","08","07","10:00","","21.2","","7.7","","42","","0.0","","","","0","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 11:00","2023","08","07","11:00","","24.3","","6.1","","31","","0.0","","10","","7","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 12:00","2023","08","07","12:00","","25.1","","5.1","","28","","0.0","","7","","7","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 13:00","2023","08","07","13:00","","25.5","","4.2","","25","","0.0","","20","","6","","","","88.22","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 14:00","2023","08","07","14:00","","27.2","","4.7","","24","","0.0","","9","","14","","","","88.17","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 15:00","2023","08","07","15:00","","27.0","","5.0","","24","","0.0","","15","","7","","","","88.13","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 16:00","2023","08","07","16:00","","25.6","","6.9","","30","","0.0","","24","","13","","","","88.11","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 17:00","2023","08","07","17:00","","22.1","","7.8","","40","","0.0","","30","","16","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 18:00","2023","08","07","18:00","","21.3","","7.0","","40","","0.0","","30","","11","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 19:00","2023","08","07","19:00","","20.2","","7.8","","45","","0.0","","28","","12","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 20:00","2023","08","07","20:00","","19.5","","7.4","","45","","0.0","","28","","11","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 21:00","2023","08","07","21:00","","17.4","","7.7","","53","","0.0","","27","","14","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 22:00","2023","08","07","22:00","","17.7","","7.7","","52","","0.0","","27","","16","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-07 23:00","2023","08","07","23:00","","17.0","","7.9","","55","","0.0","","33","","6","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 00:00","2023","08","08","00:00","","15.9","","8.3","","60","","0.0","","30","","11","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 01:00","2023","08","08","01:00","","14.5","","8.2","","66","","0.0","","33","","10","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 02:00","2023","08","08","02:00","","13.3","","8.5","","72","","0.0","","28","","13","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 03:00","2023","08","08","03:00","","10.8","","7.7","","81","","0.0","","28","","12","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 04:00","2023","08","08","04:00","","10.4","","8.0","","85","","0.0","","26","","14","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 05:00","2023","08","08","05:00","","9.4","","7.2","","86","","0.0","","30","","5","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 06:00","2023","08","08","06:00","","9.4","","7.6","","89","","0.0","","30","","8","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 07:00","2023","08","08","07:00","","11.8","","8.0","","77","","0.0","","30","","7","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 08:00","2023","08","08","08:00","","16.1","","8.6","","61","","0.0","","29","","9","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 09:00","2023","08","08","09:00","","20.1","","9.5","","51","","0.0","","30","","9","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 10:00","2023","08","08","10:00","","23.6","","8.4","","38","","0.0","","27","","17","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 11:00","2023","08","08","11:00","","25.7","","7.1","","30","","0.0","","25","","27","","","","87.94","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 12:00","2023","08","08","12:00","","26.3","","7.3","","30","","0.0","","25","","29","","","","87.91","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 13:00","2023","08","08","13:00","","26.6","","6.4","","28","","0.0","","26","","30","","","","87.85","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 14:00","2023","08","08","14:00","","27.4","","6.1","","26","","0.0","","26","","28","","","","87.81","","27","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 15:00","2023","08","08","15:00","","25.7","","5.2","","27","","0.0","","26","","31","","","","87.78","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 16:00","2023","08","08","16:00","","24.8","","7.3","","33","","0.0","","26","","36","","","","87.77","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 17:00","2023","08","08","17:00","","26.4","","7.0","","29","","0.0","","27","","25","","","","87.72","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 18:00","2023","08","08","18:00","","23.8","","7.0","","34","","0.0","","28","","29","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 19:00","2023","08","08","19:00","","23.1","","7.4","","36","","0.0","","27","","24","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 20:00","2023","08","08","20:00","","22.0","","8.3","","41","","0.0","","25","","18","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 21:00","2023","08","08","21:00","","21.1","","8.3","","44","","0.0","","26","","14","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 22:00","2023","08","08","22:00","","19.2","","9.1","","52","","0.0","","26","","9","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-08 23:00","2023","08","08","23:00","","17.1","","10.4","","65","","0.0","","11","","14","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 00:00","2023","08","09","00:00","","16.4","","10.7","","69","","0.0","","9","","5","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 01:00","2023","08","09","01:00","","15.8","","11.0","","73","","0.0","","11","","15","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 02:00","2023","08","09","02:00","","14.3","","11.0","","80","","0.0","","14","","6","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 03:00","2023","08","09","03:00","","13.6","","9.9","","78","","0.0","","14","","3","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 04:00","2023","08","09","04:00","","13.1","","10.1","","82","","0.0","","19","","6","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 05:00","2023","08","09","05:00","","16.2","","9.9","","67","","0.0","","25","","8","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 06:00","2023","08","09","06:00","","17.3","","10.2","","63","","0.0","","20","","12","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 07:00","2023","08","09","07:00","","19.8","","10.1","","53","","0.0","","22","","14","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 08:00","2023","08","09","08:00","","21.0","","9.8","","49","","0.0","","23","","17","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 09:00","2023","08","09","09:00","","21.2","","9.2","","46","","0.0","","25","","20","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 10:00","2023","08","09","10:00","","22.2","","8.6","","42","","0.0","","24","","25","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 11:00","2023","08","09","11:00","","22.9","","7.3","","37","","0.0","","24","","28","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 12:00","2023","08","09","12:00","","22.2","","6.4","","36","","0.0","","27","","32","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 13:00","2023","08","09","13:00","","20.8","","8.5","","45","","0.0","","27","","38","","","","87.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 14:00","2023","08","09","14:00","","17.8","","7.2","","50","","0.0","","26","","54","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 15:00","2023","08","09","15:00","","15.1","","10.8","","75","","0.0","","25","","25","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 16:00","2023","08","09","16:00","","17.3","","9.6","","60","","0.0","","26","","15","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 17:00","2023","08","09","17:00","","18.5","","7.8","","50","","0.0","","25","","35","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 18:00","2023","08","09","18:00","","19.4","","7.9","","47","","0.0","","25","","35","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 19:00","2023","08","09","19:00","","18.5","","7.9","","50","","0.0","","26","","37","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 20:00","2023","08","09","20:00","","17.5","","8.2","","54","","0.0","","24","","21","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 21:00","2023","08","09","21:00","","17.6","","8.3","","54","","0.0","","25","","21","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 22:00","2023","08","09","22:00","","17.4","","8.4","","55","","0.0","","26","","27","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-09 23:00","2023","08","09","23:00","","17.3","","8.4","","56","","0.0","","26","","40","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 00:00","2023","08","10","00:00","","16.8","","7.7","","55","","0.0","","26","","36","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 01:00","2023","08","10","01:00","","16.5","","7.3","","54","","0.0","","25","","38","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 02:00","2023","08","10","02:00","","16.0","","6.8","","54","","0.0","","26","","27","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 03:00","2023","08","10","03:00","","15.2","","7.1","","58","","0.0","","24","","20","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 04:00","2023","08","10","04:00","","15.4","","6.8","","57","","0.0","","24","","27","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 05:00","2023","08","10","05:00","","15.6","","7.2","","57","","0.0","","24","","24","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 06:00","2023","08","10","06:00","","14.9","","7.3","","60","","0.0","","27","","22","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 07:00","2023","08","10","07:00","","17.5","","7.2","","51","","0.0","","26","","28","","","","87.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 08:00","2023","08","10","08:00","","17.5","","6.2","","47","","0.0","","27","","25","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 09:00","2023","08","10","09:00","","18.9","","5.7","","42","","0.0","","27","","40","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 10:00","2023","08","10","10:00","","21.1","","5.3","","36","","0.0","","26","","37","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 11:00","2023","08","10","11:00","","21.4","","5.1","","34","","0.0","","25","","45","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 12:00","2023","08","10","12:00","","22.6","","5.3","","33","","0.0","","25","","38","","","","87.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 13:00","2023","08","10","13:00","","22.7","","4.2","","30","","0.0","","24","","39","","","","87.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 14:00","2023","08","10","14:00","","21.9","","5.2","","34","","0.0","","26","","45","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 15:00","2023","08","10","15:00","","21.0","","5.6","","37","","0.0","","24","","45","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 16:00","2023","08","10","16:00","","22.4","","6.2","","35","","0.0","","25","","48","","","","87.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 17:00","2023","08","10","17:00","","21.9","","5.1","","33","","0.0","","25","","34","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 18:00","2023","08","10","18:00","","20.9","","5.4","","36","","0.0","","25","","33","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 19:00","2023","08","10","19:00","","20.5","","5.2","","37","","0.0","","26","","33","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 20:00","2023","08","10","20:00","","18.7","","5.5","","42","","0.0","","24","","26","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 21:00","2023","08","10","21:00","","17.4","","4.5","","42","","0.0","","24","","18","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 22:00","2023","08","10","22:00","","16.0","","4.5","","47","","0.0","","26","","20","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-10 23:00","2023","08","10","23:00","","14.6","","3.4","","47","","0.0","","27","","15","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 00:00","2023","08","11","00:00","","13.3","","4.2","","54","","0.0","","23","","7","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 01:00","2023","08","11","01:00","","12.0","","3.2","","55","","0.0","","25","","13","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 02:00","2023","08","11","02:00","","11.2","","3.4","","58","","0.0","","27","","14","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 03:00","2023","08","11","03:00","","10.5","","3.4","","62","","0.0","","28","","11","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 04:00","2023","08","11","04:00","","10.2","","3.7","","64","","0.0","","28","","12","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 05:00","2023","08","11","05:00","","8.1","","3.3","","72","","0.0","","30","","8","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 06:00","2023","08","11","06:00","","9.5","","3.3","","66","","0.0","","28","","9","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 07:00","2023","08","11","07:00","","11.6","","3.4","","57","","0.0","","30","","11","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 08:00","2023","08","11","08:00","","14.7","","4.2","","50","","0.0","","34","","8","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 09:00","2023","08","11","09:00","","19.3","","3.5","","35","","0.0","","28","","13","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 10:00","2023","08","11","10:00","","20.6","","3.2","","32","","0.0","","26","","14","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 11:00","2023","08","11","11:00","","21.5","","1.7","","27","","0.0","","28","","17","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 12:00","2023","08","11","12:00","","23.9","","0.9","","22","","0.0","","26","","27","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 13:00","2023","08","11","13:00","","24.3","","-0.7","","19","","0.0","","25","","27","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 14:00","2023","08","11","14:00","","24.8","","1.3","","22","","0.0","","25","","30","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 15:00","2023","08","11","15:00","","25.6","","2.8","","23","","0.0","","26","","27","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 16:00","2023","08","11","16:00","","25.3","","3.4","","24","","0.0","","24","","33","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 17:00","2023","08","11","17:00","","25.2","","3.0","","24","","0.0","","25","","30","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 18:00","2023","08","11","18:00","","24.5","","3.1","","25","","0.0","","24","","27","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 19:00","2023","08","11","19:00","","23.0","","3.5","","28","","0.0","","26","","25","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 20:00","2023","08","11","20:00","","20.9","","4.0","","33","","0.0","","24","","19","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 21:00","2023","08","11","21:00","","19.6","","4.4","","37","","0.0","","23","","19","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 22:00","2023","08","11","22:00","","17.6","","4.5","","42","","0.0","","24","","13","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-11 23:00","2023","08","11","23:00","","18.6","","5.8","","43","","0.0","","25","","15","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 00:00","2023","08","12","00:00","","17.9","","5.2","","43","","0.0","","23","","17","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 01:00","2023","08","12","01:00","","15.4","","5.6","","52","","0.0","","29","","10","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 02:00","2023","08","12","02:00","","14.9","","5.0","","52","","0.0","","31","","8","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 03:00","2023","08","12","03:00","","14.1","","5.1","","54","","0.0","","32","","8","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 04:00","2023","08","12","04:00","","15.5","","6.1","","53","","0.0","","27","","6","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 05:00","2023","08","12","05:00","","16.2","","5.7","","50","","0.0","","26","","9","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 06:00","2023","08","12","06:00","","14.1","","5.1","","55","","0.0","","32","","9","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 07:00","2023","08","12","07:00","","16.0","","6.6","","54","","0.0","","29","","7","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 08:00","2023","08","12","08:00","","18.7","","6.9","","46","","0.0","","28","","10","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 09:00","2023","08","12","09:00","","21.4","","5.9","","36","","0.0","","27","","19","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 10:00","2023","08","12","10:00","","22.8","","4.6","","31","","0.0","","29","","17","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 11:00","2023","08","12","11:00","","22.5","","5.0","","32","","0.0","","29","","15","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 12:00","2023","08","12","12:00","","21.1","","5.7","","37","","0.0","","7","","21","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 13:00","2023","08","12","13:00","","18.2","","8.3","","52","","0.0","","6","","25","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 14:00","2023","08","12","14:00","","18.6","","5.9","","43","","0.0","","7","","18","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 15:00","2023","08","12","15:00","","19.6","","5.9","","41","","0.0","","11","","17","","","","88.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 16:00","2023","08","12","16:00","","21.1","","5.6","","36","","0.0","","14","","14","","","","88.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 17:00","2023","08","12","17:00","","20.9","","5.0","","35","","0.0","","11","","11","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 18:00","2023","08","12","18:00","","20.9","","6.2","","38","","0.0","","11","","16","","","","88.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 19:00","2023","08","12","19:00","","19.4","","6.6","","43","","0.0","","11","","16","","","","88.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 20:00","2023","08","12","20:00","","15.5","","6.6","","55","","0.0","","6","","12","","","","88.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 21:00","2023","08","12","21:00","","15.0","","7.0","","59","","0.0","","7","","12","","","","88.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 22:00","2023","08","12","22:00","","11.4","","6.7","","73","","0.0","","15","","13","","","","88.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-12 23:00","2023","08","12","23:00","","9.9","","6.8","","81","","0.0","","23","","13","","","","88.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-13 00:00","2023","08","13","00:00","","9.8","","7.2","","84","","0.0","","26","","10","","","","88.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-13 01:00","2023","08","13","01:00","","7.9","","6.4","","90","","0.0","","27","","13","","","","88.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-13 02:00","2023","08","13","02:00","","8.4","","6.2","","86","","0.0","","26","","14","","","","88.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-13 03:00","2023","08","13","03:00","","8.1","","6.1","","87","","0.0","","27","","15","","","","88.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-13 04:00","2023","08","13","04:00","","7.7","","5.9","","89","","0.0","","26","","16","","","","88.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-13 05:00","2023","08","13","05:00","","6.9","","5.5","","91","","0.0","","27","","12","","","","88.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-08-13 06:00","2023","08","13","06:00","","7.5","","5.6","","87","","0.0","","28","","13","","","","89.02","","","","","","NA"
