"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-06 20:00","2024","03","06","20:00","","-7.3","","-12.8","","65","","0.0","","25","","19","","","","87.47","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-06 21:00","2024","03","06","21:00","","-7.6","","-12.8","","66","","0.0","","26","","21","","","","87.47","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-06 22:00","2024","03","06","22:00","","-7.8","","-12.7","","68","","0.0","","25","","24","","","","87.49","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-06 23:00","2024","03","06","23:00","","-8.4","","-12.7","","71","","0.0","","26","","21","","","","87.52","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 00:00","2024","03","07","00:00","","-9.0","","-13.5","","70","","0.0","","26","","17","","","","87.54","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 01:00","2024","03","07","01:00","","-8.7","","-13.2","","70","","0.0","","25","","23","","","","87.55","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 02:00","2024","03","07","02:00","","-9.0","","-13.4","","70","","0.0","","26","","26","","","","87.55","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 03:00","2024","03","07","03:00","","-8.4","","-13.4","","67","","0.0","","26","","25","","","","87.55","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 04:00","2024","03","07","04:00","","-9.2","","-14.6","","65","","0.0","","26","","20","","","","87.54","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 05:00","2024","03","07","05:00","","-8.3","","-13.8","","64","","0.0","","26","","27","","","","87.55","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 06:00","2024","03","07","06:00","","-9.1","","-14.9","","63","","0.0","","27","","21","","","","87.59","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 07:00","2024","03","07","07:00","","-10.3","","-15.2","","67","","0.0","","29","","16","","","","87.62","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 08:00","2024","03","07","08:00","","-12.2","","-17.3","","66","","0.0","","30","","20","","","","87.68","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 09:00","2024","03","07","09:00","","-7.2","","-14.5","","56","","0.0","","27","","25","","","","87.72","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 10:00","2024","03","07","10:00","","-5.4","","-13.9","","51","","0.0","","27","","23","","","","87.76","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 11:00","2024","03","07","11:00","","-4.1","","-13.3","","49","","0.0","","27","","26","","","","87.79","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 12:00","2024","03","07","12:00","","-2.8","","-12.1","","49","","0.0","","26","","17","","","","87.82","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 13:00","2024","03","07","13:00","","-2.2","","-11.5","","49","","0.0","","25","","30","","","","87.83","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 14:00","2024","03","07","14:00","","-1.3","","-12.4","","42","","0.0","","26","","21","","","","87.86","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 15:00","2024","03","07","15:00","","-1.3","","-12.6","","42","","0.0","","25","","27","","","","87.89","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 16:00","2024","03","07","16:00","","-1.5","","-11.7","","46","","0.0","","24","","27","","","","87.95","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 17:00","2024","03","07","17:00","","-2.2","","-11.1","","50","","0.0","","25","","24","","","","87.99","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 18:00","2024","03","07","18:00","","-3.0","","-11.1","","53","","0.0","","24","","24","","","","88.02","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 19:00","2024","03","07","19:00","","-3.2","","-10.9","","55","","0.0","","25","","28","","","","88.09","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 20:00","2024","03","07","20:00","","-3.8","","-11.0","","58","","0.0","","25","","28","","","","88.12","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 21:00","2024","03","07","21:00","","-4.7","","-11.7","","58","","0.0","","25","","25","","","","88.22","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 22:00","2024","03","07","22:00","","-6.4","","-11.9","","65","","0.0","","26","","19","","","","88.21","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-07 23:00","2024","03","07","23:00","","-4.9","","-10.1","","66","","0.0","","25","","27","","","","88.23","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 00:00","2024","03","08","00:00","","-5.2","","-10.8","","65","","0.0","","25","","22","","","","88.23","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 01:00","2024","03","08","01:00","","-4.3","","-11.1","","59","","0.0","","25","","28","","","","88.24","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 02:00","2024","03","08","02:00","","-3.9","","-10.3","","61","","0.0","","25","","30","","","","88.25","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 03:00","2024","03","08","03:00","","-3.4","","-9.5","","63","","0.0","","25","","41","","","","88.20","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 04:00","2024","03","08","04:00","","-3.3","","-9.3","","63","","0.0","","27","","42","","","","88.16","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 05:00","2024","03","08","05:00","","-2.6","","-9.6","","58","","0.0","","28","","31","","","","88.19","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 06:00","2024","03","08","06:00","","-3.2","","-9.5","","62","","0.0","","26","","26","","","","88.19","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 07:00","2024","03","08","07:00","","-2.2","","-9.0","","60","","0.0","","26","","44","","","","88.15","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 08:00","2024","03","08","08:00","","-2.2","","-9.0","","60","","0.0","","26","","40","","","","88.14","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 09:00","2024","03","08","09:00","","-1.9","","-8.9","","59","","0.0","","26","","35","","","","88.18","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 10:00","2024","03","08","10:00","","-1.7","","-9.5","","55","","0.0","","30","","15","","","","88.25","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 11:00","2024","03","08","11:00","","-0.6","","-9.4","","52","","0.0","","33","","15","","","","88.28","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 12:00","2024","03","08","12:00","","0.4","","-6.7","","59","","0.0","","25","","54","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 13:00","2024","03","08","13:00","","2.2","","-5.8","","55","","0.0","","26","","49","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 14:00","2024","03","08","14:00","","4.1","","-5.3","","50","","0.0","","27","","24","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 15:00","2024","03","08","15:00","","4.3","","-4.6","","52","","0.0","","25","","43","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 16:00","2024","03","08","16:00","","4.1","","-5.7","","49","","0.0","","26","","55","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 17:00","2024","03","08","17:00","","4.3","","-8.2","","40","","0.0","","27","","42","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 18:00","2024","03","08","18:00","","3.6","","-7.0","","46","","0.0","","27","","37","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 19:00","2024","03","08","19:00","","3.2","","-5.8","","52","","0.0","","26","","18","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 20:00","2024","03","08","20:00","","3.0","","-5.5","","53","","0.0","","26","","32","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 21:00","2024","03","08","21:00","","3.0","","-5.0","","56","","0.0","","27","","23","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 22:00","2024","03","08","22:00","","2.5","","-6.4","","52","","0.0","","27","","18","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-08 23:00","2024","03","08","23:00","","2.7","","-6.9","","49","","0.0","","25","","40","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 00:00","2024","03","09","00:00","","2.5","","-5.7","","55","","0.0","","26","","34","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 01:00","2024","03","09","01:00","","2.2","","-5.7","","56","","0.0","","26","","27","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 02:00","2024","03","09","02:00","","2.4","","-7.2","","49","","0.0","","26","","24","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 03:00","2024","03","09","03:00","","1.2","","-8.0","","50","","0.0","","28","","19","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 04:00","2024","03","09","04:00","","2.3","","-9.4","","42","","0.0","","26","","25","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 05:00","2024","03","09","05:00","","2.9","","-10.6","","36","","0.0","","27","","21","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 06:00","2024","03","09","06:00","","1.3","","-9.9","","43","","0.0","","28","","18","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 07:00","2024","03","09","07:00","","2.0","","-10.7","","38","","0.0","","28","","17","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 08:00","2024","03","09","08:00","","2.2","","-9.9","","40","","0.0","","25","","34","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 09:00","2024","03","09","09:00","","2.3","","-9.0","","43","","0.0","","27","","29","","","","87.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 10:00","2024","03","09","10:00","","3.1","","-9.0","","41","","0.0","","24","","34","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 11:00","2024","03","09","11:00","","4.8","","-9.1","","36","","0.0","","24","","39","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 12:00","2024","03","09","12:00","","5.9","","-9.4","","32","","0.0","","25","","30","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 13:00","2024","03","09","13:00","","6.1","","-7.7","","36","","0.0","","25","","24","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 14:00","2024","03","09","14:00","","7.7","","-9.7","","28","","0.0","","25","","39","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 15:00","2024","03","09","15:00","","7.7","","-7.7","","33","","0.0","","24","","28","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 16:00","2024","03","09","16:00","","8.1","","-8.4","","30","","0.0","","24","","35","","","","86.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 17:00","2024","03","09","17:00","","6.9","","-7.8","","34","","0.0","","25","","43","","","","86.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 18:00","2024","03","09","18:00","","5.8","","-7.3","","38","","0.0","","25","","30","","","","86.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 19:00","2024","03","09","19:00","","4.5","","-6.5","","45","","0.0","","24","","31","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 20:00","2024","03","09","20:00","","4.5","","-6.2","","46","","0.0","","25","","35","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 21:00","2024","03","09","21:00","","3.5","","-5.5","","51","","0.0","","25","","31","","","","86.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 22:00","2024","03","09","22:00","","2.4","","-4.2","","62","","0.0","","24","","28","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-09 23:00","2024","03","09","23:00","","1.9","","-3.5","","68","","0.0","","23","","39","","","","87.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 00:00","2024","03","10","00:00","","1.7","","-4.1","","65","","0.0","","23","","19","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 01:00","2024","03","10","01:00","","0.8","","-4.3","","69","","0.0","","24","","17","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 02:00","2024","03","10","02:00","","1.5","","-2.7","","73","","0.0","","26","","39","","","","87.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 03:00","2024","03","10","03:00","","1.3","","-3.7","","69","","0.0","","25","","22","","","","87.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 04:00","2024","03","10","04:00","","1.9","","-3.8","","66","","0.0","","26","","26","","","","87.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 05:00","2024","03","10","05:00","","1.3","","-2.6","","75","","0.0","","27","","21","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 06:00","2024","03","10","06:00","","1.4","","-3.9","","68","","0.0","","26","","44","","","","87.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 07:00","2024","03","10","07:00","","0.8","","-4.6","","67","","0.0","","27","","36","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 08:00","2024","03","10","08:00","","2.1","","-5.4","","58","","0.0","","25","","50","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 09:00","2024","03","10","09:00","","3.2","","-5.2","","54","","0.0","","25","","49","","","","86.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 10:00","2024","03","10","10:00","","3.9","","-5.0","","52","","0.0","","25","","53","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 11:00","2024","03","10","11:00","","4.9","","-4.8","","49","","0.0","","25","","41","","","","86.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 12:00","2024","03","10","12:00","","5.3","","-3.5","","53","","0.0","","25","","53","","","","86.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 13:00","2024","03","10","13:00","","6.2","","-3.2","","51","","0.0","","25","","44","","","","86.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 14:00","2024","03","10","14:00","","6.3","","-3.3","","50","","0.0","","25","","39","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 15:00","2024","03","10","15:00","","6.7","","-2.6","","51","","0.0","","24","","34","","","","86.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 16:00","2024","03","10","16:00","","5.5","","-1.6","","60","","0.0","","24","","28","","","","86.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 17:00","2024","03","10","17:00","","4.1","","-0.9","","70","","0.0","","25","","21","","","","86.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 18:00","2024","03","10","18:00","","2.5","","-0.9","","78","","0.0","","24","","21","","","","86.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 19:00","2024","03","10","19:00","","2.9","","-0.5","","78","","0.0","","24","","28","","","","86.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 20:00","2024","03","10","20:00","","2.2","","0.0","","85","","0.0","","20","","22","","","","86.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 21:00","2024","03","10","21:00","","2.5","","-1.4","","76","","0.0","","19","","20","","","","86.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 22:00","2024","03","10","22:00","","1.9","","-1.5","","78","","0.0","","24","","30","","","","86.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-10 23:00","2024","03","10","23:00","","2.2","","-3.4","","66","","0.0","","23","","28","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 00:00","2024","03","11","00:00","","1.2","","-1.5","","82","","0.0","","22","","36","","","","86.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 01:00","2024","03","11","01:00","","0.7","","-0.8","","89","","0.0","","24","","26","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 02:00","2024","03","11","02:00","","0.3","","-1.8","","86","","0.0","","26","","19","","","","87.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 03:00","2024","03","11","03:00","","1.3","","-3.6","","70","","0.0","","23","","22","","","","87.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 04:00","2024","03","11","04:00","","1.0","","-3.0","","75","","0.0","","24","","21","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 05:00","2024","03","11","05:00","","0.8","","-1.5","","85","","0.0","","23","","31","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 06:00","2024","03","11","06:00","","0.6","","-2.6","","79","","0.0","","23","","26","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 07:00","2024","03","11","07:00","","1.7","","-4.8","","62","","0.0","","25","","33","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 08:00","2024","03","11","08:00","","0.7","","-3.8","","72","","0.0","","23","","21","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 09:00","2024","03","11","09:00","","2.3","","-4.0","","63","","0.0","","25","","11","","","","87.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 10:00","2024","03","11","10:00","","3.7","","-4.5","","55","","0.0","","23","","23","","","","87.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 11:00","2024","03","11","11:00","","4.6","","-4.1","","53","","0.0","","24","","23","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 12:00","2024","03","11","12:00","","4.2","","-3.2","","58","","0.0","","22","","25","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 13:00","2024","03","11","13:00","","5.1","","-3.7","","53","","0.0","","23","","19","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 14:00","2024","03","11","14:00","","5.9","","-2.7","","54","","0.0","","22","","23","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 15:00","2024","03","11","15:00","","6.4","","-3.6","","49","","0.0","","22","","26","","","","87.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 16:00","2024","03","11","16:00","","3.7","","-1.8","","67","","0.0","","30","","26","","","","87.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 17:00","2024","03","11","17:00","","4.1","","-3.3","","58","","0.0","","27","","14","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 18:00","2024","03","11","18:00","","2.8","","-3.3","","64","","0.0","","28","","9","","","","87.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 19:00","2024","03","11","19:00","","1.9","","-3.3","","68","","0.0","","28","","6","","","","87.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 20:00","2024","03","11","20:00","","0.7","","-3.5","","73","","0.0","","23","","12","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 21:00","2024","03","11","21:00","","0.2","","-4.8","","69","","0.0","","20","","7","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 22:00","2024","03","11","22:00","","-0.5","","-4.6","","74","","0.0","","27","","9","","","","87.00","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-11 23:00","2024","03","11","23:00","","-0.2","","-2.8","","82","","0.0","","25","","12","","","","86.96","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 00:00","2024","03","12","00:00","","1.1","","-3.5","","71","","0.0","","23","","12","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 01:00","2024","03","12","01:00","","-0.4","","-3.4","","80","","0.0","","25","","13","","","","86.95","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 02:00","2024","03","12","02:00","","0.4","","-2.4","","81","","0.0","","26","","8","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 03:00","2024","03","12","03:00","","0.9","","-3.2","","74","","0.0","","30","","4","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 04:00","2024","03","12","04:00","","-1.0","","-3.6","","83","","0.0","","19","","4","","","","86.94","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 05:00","2024","03","12","05:00","","-1.5","","-3.8","","84","","0.0","","26","","8","","","","86.96","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 06:00","2024","03","12","06:00","","-0.3","","-2.2","","87","","0.0","","23","","21","","","","86.91","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 07:00","2024","03","12","07:00","","-0.7","","-2.7","","86","","0.0","","24","","21","","","","86.93","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 08:00","2024","03","12","08:00","","0.8","","-1.6","","84","","0.0","","25","","12","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 09:00","2024","03","12","09:00","","3.5","","-0.9","","73","","0.0","","23","","23","","","","86.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 10:00","2024","03","12","10:00","","5.1","","-2.8","","56","","0.0","","25","","32","","","","86.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 11:00","2024","03","12","11:00","","5.8","","-3.5","","51","","0.0","","24","","36","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 12:00","2024","03","12","12:00","","6.2","","-2.7","","53","","0.0","","24","","44","","","","87.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 13:00","2024","03","12","13:00","","6.4","","-4.0","","47","","0.0","","25","","40","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 14:00","2024","03","12","14:00","","7.2","","-2.9","","49","","0.0","","24","","37","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 15:00","2024","03","12","15:00","","7.1","","-3.5","","47","","0.0","","25","","37","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 16:00","2024","03","12","16:00","","7.1","","-4.1","","45","","0.0","","25","","29","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 17:00","2024","03","12","17:00","","5.9","","-2.9","","53","","0.0","","25","","32","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 18:00","2024","03","12","18:00","","4.1","","-2.6","","62","","0.0","","23","","28","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 19:00","2024","03","12","19:00","","2.2","","-2.7","","70","","0.0","","23","","22","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 20:00","2024","03","12","20:00","","0.0","","-3.5","","77","","0.0","","25","","14","","","","87.30","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-03-12 21:00","2024","03","12","21:00","","1.1","","-3.4","","72","","0.0","","29","","10","","","","87.37","","","","","","NA"
