"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-06 23:00","2024","02","06","23:00","","-13.2","","-14.3","","91","","0.0","","13","","11","","","","86.87","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 00:00","2024","02","07","00:00","","-11.2","","-12.3","","91","","0.0","","12","","7","","","","86.85","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 01:00","2024","02","07","01:00","","-11.4","","-12.6","","91","","0.0","","","","0","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 02:00","2024","02","07","02:00","","-11.5","","-12.7","","91","","0.0","","","","0","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 03:00","2024","02","07","03:00","","-11.5","","-12.7","","91","","0.0","","","","0","","","","86.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 04:00","2024","02","07","04:00","","-11.1","","-12.3","","91","","0.0","","","","","M","","","86.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 05:00","2024","02","07","05:00","","-10.6","","-11.7","","91","","0.0","","","","","M","","","86.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 06:00","2024","02","07","06:00","","-10.7","","-11.9","","91","","0.0","","","","","M","","","86.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 07:00","2024","02","07","07:00","","-10.5","","-11.6","","91","","0.0","","","","","M","","","86.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 08:00","2024","02","07","08:00","","-10.3","","-11.4","","91","","0.0","","","","","M","","","86.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 09:00","2024","02","07","09:00","","-10.0","","-11.1","","92","","0.0","","","","","M","","","87.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 10:00","2024","02","07","10:00","","-9.7","","-10.8","","92","","0.0","","","","","M","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 11:00","2024","02","07","11:00","","-9.2","","-10.3","","92","","0.0","","","","","M","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 12:00","2024","02","07","12:00","","-8.7","","-9.7","","92","","0.0","","","","","M","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 13:00","2024","02","07","13:00","","-8.0","","-9.1","","92","","0.0","","","","","M","","","87.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 14:00","2024","02","07","14:00","","-7.7","","-8.7","","92","","0.0","","","","","M","","","86.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 15:00","2024","02","07","15:00","","-7.5","","-8.5","","93","","0.0","","","","","M","","","86.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 16:00","2024","02","07","16:00","","-7.4","","-8.3","","93","","0.0","","","","","M","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 17:00","2024","02","07","17:00","","-7.1","","-7.9","","94","","0.0","","","","","M","","","87.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 18:00","2024","02","07","18:00","","-7.4","","-8.2","","94","","0.0","","","","0","","","","87.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 19:00","2024","02","07","19:00","","-7.3","","-8.0","","94","","0.0","","9","","6","","","","87.15","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 20:00","2024","02","07","20:00","","-7.2","","-8.0","","94","","0.0","","","","0","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 21:00","2024","02","07","21:00","","-7.1","","-7.9","","94","","0.0","","25","","3","","","","87.17","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 22:00","2024","02","07","22:00","","-7.1","","-7.8","","94","","0.0","","23","","5","","","","87.18","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-07 23:00","2024","02","07","23:00","","-7.1","","-7.9","","94","","0.0","","23","","3","","","","87.18","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 00:00","2024","02","08","00:00","","-7.0","","-7.7","","94","","0.0","","24","","3","","","","87.17","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 01:00","2024","02","08","01:00","","-6.8","","-7.6","","94","","0.0","","25","","4","","","","87.16","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 02:00","2024","02","08","02:00","","-6.9","","-7.6","","94","","0.0","","27","","7","","","","87.15","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 03:00","2024","02","08","03:00","","-7.4","","-8.3","","94","","0.0","","12","","4","","","","87.16","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 04:00","2024","02","08","04:00","","-7.3","","-8.1","","94","","0.0","","","","0","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 05:00","2024","02","08","05:00","","-6.9","","-7.6","","94","","0.0","","9","","6","","","","87.17","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 06:00","2024","02","08","06:00","","-6.8","","-7.5","","94","","0.0","","8","","5","","","","87.18","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 07:00","2024","02","08","07:00","","-6.8","","-7.5","","95","","0.0","","","","0","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 08:00","2024","02","08","08:00","","-7.0","","-7.8","","94","","0.0","","","","0","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 09:00","2024","02","08","09:00","","-7.2","","-8.1","","94","","0.0","","26","","5","","","","87.22","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 10:00","2024","02","08","10:00","","-7.4","","-8.2","","93","","0.0","","24","","3","","","","87.22","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 11:00","2024","02","08","11:00","","-6.1","","-6.8","","94","","0.0","","","","0","","","","87.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 12:00","2024","02","08","12:00","","-5.2","","-6.1","","93","","0.0","","","","0","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 13:00","2024","02","08","13:00","","-4.9","","-5.6","","95","","0.0","","","","0","","","","87.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 14:00","2024","02","08","14:00","","-5.1","","-5.9","","94","","0.0","","","","0","","","","87.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 15:00","2024","02","08","15:00","","-5.2","","-6.1","","93","","0.0","","34","","3","","","","87.13","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 16:00","2024","02","08","16:00","","-5.2","","-6.0","","95","","0.0","","10","","8","","","","87.16","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 17:00","2024","02","08","17:00","","-5.4","","-6.1","","95","","0.0","","11","","9","","","","87.19","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 18:00","2024","02","08","18:00","","-5.5","","-6.0","","96","","0.0","","8","","7","","","","87.23","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 19:00","2024","02","08","19:00","","-5.3","","-5.8","","96","","0.0","","8","","5","","","","87.27","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 20:00","2024","02","08","20:00","","-5.1","","-5.7","","96","","0.0","","8","","5","","","","87.32","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 21:00","2024","02","08","21:00","","-5.1","","-5.6","","96","","0.1","","9","","8","","","","87.38","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 22:00","2024","02","08","22:00","","-5.4","","-6.0","","96","","0.2","","13","","8","","","","87.39","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-08 23:00","2024","02","08","23:00","","-5.5","","-6.2","","95","","0.4","","15","","9","","","","87.45","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 00:00","2024","02","09","00:00","","-5.5","","-6.1","","95","","0.4","","16","","9","","","","87.50","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 01:00","2024","02","09","01:00","","-5.5","","-6.1","","95","","0.3","","13","","14","","","","87.55","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 02:00","2024","02","09","02:00","","-5.8","","-6.4","","95","","0.3","","15","","9","","","","87.61","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 03:00","2024","02","09","03:00","","-6.0","","-6.6","","95","","0.3","","17","","7","","","","87.68","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 04:00","2024","02","09","04:00","","-6.4","","-7.1","","95","","0.3","","13","","9","","","","87.72","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 05:00","2024","02","09","05:00","","-6.4","","-7.1","","95","","0.3","","15","","8","","","","87.77","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 06:00","2024","02","09","06:00","","-7.1","","-7.9","","94","","0.2","","19","","4","","","","87.83","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 07:00","2024","02","09","07:00","","-7.5","","-8.3","","94","","0.1","","15","","5","","","","87.90","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 08:00","2024","02","09","08:00","","-7.3","","-8.2","","94","","0.1","","16","","7","","","","87.96","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 09:00","2024","02","09","09:00","","-7.5","","-8.4","","93","","0.0","","20","","6","","","","88.02","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 10:00","2024","02","09","10:00","","-6.8","","-7.7","","93","","0.0","","","","0","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 11:00","2024","02","09","11:00","","-6.7","","-7.6","","93","","0.0","","12","","7","","","","88.11","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 12:00","2024","02","09","12:00","","-6.8","","-7.9","","92","","0.0","","13","","7","","","","88.13","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 13:00","2024","02","09","13:00","","-6.9","","-8.0","","92","","0.0","","12","","7","","","","88.13","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 14:00","2024","02","09","14:00","","-7.4","","-8.5","","91","","0.0","","13","","8","","","","88.13","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 15:00","2024","02","09","15:00","","-9.2","","-10.6","","90","","0.0","","12","","8","","","","88.13","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 16:00","2024","02","09","16:00","","-8.0","","-9.6","","88","","0.0","","15","","7","","","","88.14","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 17:00","2024","02","09","17:00","","-10.9","","-12.5","","87","","0.0","","22","","6","","","","88.13","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 18:00","2024","02","09","18:00","","-12.1","","-13.3","","91","","0.0","","17","","3","","","","88.13","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 19:00","2024","02","09","19:00","","-15.3","","-17.1","","87","","0.0","","25","","8","","","","88.16","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 20:00","2024","02","09","20:00","","-16.2","","-17.8","","88","","0.0","","28","","11","","","","88.19","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 21:00","2024","02","09","21:00","","-16.1","","-17.7","","87","","0.0","","27","","7","","","","88.17","","","","-21","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 22:00","2024","02","09","22:00","","-17.7","","-19.5","","86","","0.0","","27","","3","","","","88.17","","","","-20","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-09 23:00","2024","02","09","23:00","","-15.9","","-17.6","","87","","0.0","","27","","13","","","","88.12","","","","-23","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 00:00","2024","02","10","00:00","","-15.0","","-16.6","","87","","0.0","","29","","13","","","","88.12","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 01:00","2024","02","10","01:00","","-16.1","","-18.0","","86","","0.0","","30","","16","","","","88.11","","","","-25","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 02:00","2024","02","10","02:00","","-14.0","","-15.3","","90","","0.0","","27","","16","","","","88.05","","","","-22","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 03:00","2024","02","10","03:00","","-11.1","","-12.3","","91","","0.0","","26","","21","","","","88.04","","","","-19","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 04:00","2024","02","10","04:00","","-9.7","","-10.9","","91","","0.0","","27","","20","","","","88.01","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 05:00","2024","02","10","05:00","","-8.2","","-9.2","","92","","0.0","","26","","24","","","","87.98","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 06:00","2024","02","10","06:00","","-8.2","","-9.7","","89","","0.0","","26","","24","","","","87.96","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 07:00","2024","02","10","07:00","","-7.3","","-9.3","","85","","0.0","","27","","33","","","","87.91","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 08:00","2024","02","10","08:00","","-7.4","","-9.9","","83","","0.0","","26","","29","","","","87.88","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 09:00","2024","02","10","09:00","","-6.6","","-9.7","","79","","0.0","","26","","33","","","","87.86","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 10:00","2024","02","10","10:00","","-4.7","","-8.8","","73","","0.0","","27","","37","","","","87.84","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 11:00","2024","02","10","11:00","","-3.9","","-9.1","","67","","0.0","","27","","37","","","","87.79","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 12:00","2024","02","10","12:00","","-3.0","","-8.5","","66","","0.0","","26","","36","","","","87.77","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 13:00","2024","02","10","13:00","","-2.3","","-8.2","","64","","0.0","","26","","38","","","","87.71","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 14:00","2024","02","10","14:00","","-1.4","","-7.4","","64","","0.0","","25","","39","","","","87.66","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 15:00","2024","02","10","15:00","","-1.2","","-6.4","","68","","0.0","","26","","46","","","","87.62","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 16:00","2024","02","10","16:00","","-1.3","","-6.3","","69","","0.0","","26","","33","","","","87.65","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 17:00","2024","02","10","17:00","","-1.3","","-6.0","","70","","0.0","","25","","36","","","","87.69","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 18:00","2024","02","10","18:00","","-1.1","","-5.6","","71","","0.0","","26","","40","","","","87.71","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 19:00","2024","02","10","19:00","","-1.4","","-6.0","","71","","0.0","","25","","36","","","","87.74","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 20:00","2024","02","10","20:00","","-1.4","","-5.8","","72","","0.0","","25","","41","","","","87.76","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 21:00","2024","02","10","21:00","","-1.4","","-5.8","","72","","0.0","","25","","43","","","","87.76","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 22:00","2024","02","10","22:00","","-0.9","","-5.3","","72","","0.0","","25","","44","","","","87.73","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-10 23:00","2024","02","10","23:00","","-1.2","","-5.6","","72","","0.0","","26","","33","","","","87.75","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 00:00","2024","02","11","00:00","","-1.3","","-5.2","","74","","0.0","","25","","46","","","","87.76","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 01:00","2024","02","11","01:00","","-1.6","","-5.9","","72","","0.0","","24","","30","","","","87.83","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 02:00","2024","02","11","02:00","","-1.6","","-5.1","","77","","0.0","","26","","44","","","","87.75","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 03:00","2024","02","11","03:00","","-1.0","","-5.2","","73","","0.0","","26","","41","","","","87.87","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 04:00","2024","02","11","04:00","","-1.0","","-4.9","","75","","0.0","","25","","43","","","","87.81","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 05:00","2024","02","11","05:00","","-1.1","","-4.7","","76","","0.0","","25","","48","","","","87.79","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 06:00","2024","02","11","06:00","","-1.0","","-4.6","","77","","0.0","","25","","41","","","","87.87","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 07:00","2024","02","11","07:00","","-1.1","","-5.1","","74","","0.0","","26","","31","","","","87.97","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 08:00","2024","02","11","08:00","","-0.7","","-5.3","","71","","0.0","","26","","30","","","","88.05","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 09:00","2024","02","11","09:00","","-0.1","","-5.4","","68","","0.0","","27","","28","","","","88.09","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 10:00","2024","02","11","10:00","","0.0","","-5.3","","68","","0.0","","26","","21","","","","88.08","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 11:00","2024","02","11","11:00","","0.2","","-5.1","","67","","0.0","","27","","18","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 12:00","2024","02","11","12:00","","0.9","","-4.3","","68","","0.0","","21","","10","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 13:00","2024","02","11","13:00","","1.3","","-4.9","","63","","0.0","","26","","23","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 14:00","2024","02","11","14:00","","1.4","","-4.3","","66","","0.0","","25","","27","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 15:00","2024","02","11","15:00","","1.5","","-4.3","","65","","0.0","","25","","28","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 16:00","2024","02","11","16:00","","1.3","","-4.2","","67","","0.0","","25","","34","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 17:00","2024","02","11","17:00","","1.2","","-3.8","","69","","0.0","","25","","32","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 18:00","2024","02","11","18:00","","0.7","","-3.6","","73","","0.0","","25","","25","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 19:00","2024","02","11","19:00","","-0.4","","-4.5","","74","","0.0","","25","","23","","","","87.78","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 20:00","2024","02","11","20:00","","-0.5","","-4.7","","73","","0.0","","25","","21","","","","87.74","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 21:00","2024","02","11","21:00","","-0.9","","-5.0","","74","","0.0","","25","","19","","","","87.69","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 22:00","2024","02","11","22:00","","-0.4","","-5.0","","71","","0.0","","27","","21","","","","87.67","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-11 23:00","2024","02","11","23:00","","-0.2","","-4.8","","71","","0.0","","26","","32","","","","87.64","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 00:00","2024","02","12","00:00","","-0.3","","-4.9","","71","","0.0","","25","","38","","","","87.59","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 01:00","2024","02","12","01:00","","0.6","","-5.1","","66","","0.0","","25","","36","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 02:00","2024","02","12","02:00","","0.8","","-4.5","","68","","0.0","","25","","37","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 03:00","2024","02","12","03:00","","1.1","","-4.0","","69","","0.0","","25","","36","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 04:00","2024","02","12","04:00","","1.2","","-4.2","","67","","0.0","","25","","28","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 05:00","2024","02","12","05:00","","1.2","","-4.4","","66","","0.0","","25","","28","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 06:00","2024","02","12","06:00","","1.1","","-4.4","","67","","0.0","","25","","27","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 07:00","2024","02","12","07:00","","0.9","","-3.9","","70","","0.0","","25","","28","","","","87.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 08:00","2024","02","12","08:00","","0.6","","-3.5","","74","","0.0","","27","","20","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 09:00","2024","02","12","09:00","","1.2","","-3.4","","71","","0.0","","27","","27","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 10:00","2024","02","12","10:00","","1.2","","-3.1","","73","","0.0","","25","","25","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 11:00","2024","02","12","11:00","","2.0","","-3.5","","67","","0.0","","26","","28","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 12:00","2024","02","12","12:00","","2.1","","-3.0","","69","","0.0","","25","","19","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 13:00","2024","02","12","13:00","","1.1","","-2.5","","77","","0.0","","5","","8","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 14:00","2024","02","12","14:00","","0.6","","-2.7","","78","","0.0","","10","","18","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 15:00","2024","02","12","15:00","","-0.1","","-2.1","","86","","0.0","","12","","17","","","","87.72","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 16:00","2024","02","12","16:00","","-0.8","","-1.4","","96","","0.4","","11","","13","","","","87.75","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 17:00","2024","02","12","17:00","","-1.0","","-1.4","","97","","0.0","","12","","14","","","","87.74","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 18:00","2024","02","12","18:00","","-1.4","","-1.6","","98","","0.7","","13","","17","","","","87.76","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 19:00","2024","02","12","19:00","","-1.5","","-1.8","","98","","0.5","","15","","18","","","","87.76","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 20:00","2024","02","12","20:00","","-1.6","","-1.9","","98","","0.5","","16","","14","","","","87.77","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 21:00","2024","02","12","21:00","","-3.8","","-4.8","","93","","0.4","","3","","11","","","","87.80","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-02-12 22:00","2024","02","12","22:00","","-3.5","","-4.5","","93","","0.0","","6","","12","","","","87.77","","","","-8","","NA"
