"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 02:00","2024","08","07","02:00","","12.2","","11.8","","98","","0.2","","6","","6","","","","88.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 03:00","2024","08","07","03:00","","12.1","","11.5","","96","","0.0","","4","","4","","","","88.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 04:00","2024","08","07","04:00","","12.0","","11.3","","96","","0.0","","6","","5","","","","88.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 05:00","2024","08","07","05:00","","12.1","","11.1","","94","","0.0","","4","","5","","","","88.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 06:00","2024","08","07","06:00","","12.1","","11.4","","96","","0.0","","5","","4","","","","88.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 07:00","2024","08","07","07:00","","12.1","","11.3","","95","","0.0","","4","","7","","","","88.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 08:00","2024","08","07","08:00","","11.4","","11.0","","97","","3.1","","6","","8","","","","88.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 09:00","2024","08","07","09:00","","11.8","","11.1","","95","","2.2","","6","","4","","","","89.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 10:00","2024","08","07","10:00","","11.8","","11.0","","95","","1.1","","7","","7","","","","89.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 11:00","2024","08","07","11:00","","13.4","","11.5","","88","","0.6","","8","","13","","","","89.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 12:00","2024","08","07","12:00","","14.0","","9.7","","75","","0.0","","9","","13","","","","89.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 13:00","2024","08","07","13:00","","13.5","","10.8","","83","","0.0","","6","","7","","","","89.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 14:00","2024","08","07","14:00","","13.5","","9.8","","78","","0.0","","34","","9","","","","89.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 15:00","2024","08","07","15:00","","14.1","","10.1","","77","","0.0","","31","","11","","","","89.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 16:00","2024","08","07","16:00","","15.2","","9.2","","67","","0.0","","16","","6","","","","89.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 17:00","2024","08","07","17:00","","15.0","","8.6","","65","","0.0","","","","0","","","","89.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 18:00","2024","08","07","18:00","","15.8","","8.3","","61","","0.0","","","","0","","","","89.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 19:00","2024","08","07","19:00","","15.6","","8.1","","61","","0.0","","","","0","","","","89.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 20:00","2024","08","07","20:00","","14.2","","10.7","","80","","0.0","","34","","4","","","","89.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 21:00","2024","08","07","21:00","","14.0","","10.5","","80","","0.0","","10","","7","","","","89.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 22:00","2024","08","07","22:00","","13.6","","10.6","","82","","0.0","","9","","5","","","","89.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-07 23:00","2024","08","07","23:00","","12.8","","10.7","","87","","0.0","","6","","3","","","","89.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 00:00","2024","08","08","00:00","","12.6","","10.6","","88","","0.0","","","","0","","","","89.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 01:00","2024","08","08","01:00","","11.8","","10.7","","93","","0.0","","27","","4","","","","89.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 02:00","2024","08","08","02:00","","10.1","","9.4","","96","","0.0","","32","","6","","","","89.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 03:00","2024","08","08","03:00","","9.3","","8.5","","94","","0.0","","29","","12","","","","89.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 04:00","2024","08","08","04:00","","8.6","","8.1","","97","","0.0","","28","","10","","","","89.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 05:00","2024","08","08","05:00","","8.1","","7.6","","96","","0.0","","26","","9","","","","89.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 06:00","2024","08","08","06:00","","8.5","","7.9","","96","","0.0","","27","","8","","","","89.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 07:00","2024","08","08","07:00","","9.4","","8.6","","95","","0.0","","30","","5","","","","89.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 08:00","2024","08","08","08:00","","10.8","","8.9","","88","","0.0","","30","","7","","","","89.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 09:00","2024","08","08","09:00","","12.6","","9.3","","80","","0.0","","1","","5","","","","89.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 10:00","2024","08","08","10:00","","14.5","","9.3","","71","","0.0","","5","","6","","","","89.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 11:00","2024","08","08","11:00","","15.7","","8.9","","64","","0.0","","9","","12","","","","89.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 12:00","2024","08","08","12:00","","17.3","","8.8","","58","","0.0","","8","","9","","","","89.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 13:00","2024","08","08","13:00","","17.2","","8.0","","55","","0.0","","6","","14","","","","89.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 14:00","2024","08","08","14:00","","19.1","","7.0","","45","","0.0","","12","","14","","","","89.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 15:00","2024","08","08","15:00","","19.3","","8.1","","48","","0.0","","15","","14","","","","89.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 16:00","2024","08","08","16:00","","18.8","","7.0","","46","","0.0","","9","","16","","","","88.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 17:00","2024","08","08","17:00","","18.6","","8.7","","52","","0.0","","13","","14","","","","88.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 18:00","2024","08","08","18:00","","18.2","","7.8","","51","","0.0","","8","","16","","","","88.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 19:00","2024","08","08","19:00","","17.4","","9.2","","58","","0.0","","9","","10","","","","88.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 20:00","2024","08","08","20:00","","15.2","","9.4","","68","","0.0","","9","","8","","","","88.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 21:00","2024","08","08","21:00","","13.9","","9.6","","75","","0.0","","13","","8","","","","88.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 22:00","2024","08","08","22:00","","13.1","","10.2","","83","","0.0","","15","","4","","","","88.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-08 23:00","2024","08","08","23:00","","13.4","","9.6","","78","","0.0","","32","","3","","","","88.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 00:00","2024","08","09","00:00","","11.3","","7.9","","79","","0.0","","","","0","","","","88.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 01:00","2024","08","09","01:00","","9.0","","7.0","","87","","0.0","","","","0","","","","88.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 02:00","2024","08","09","02:00","","8.2","","7.7","","97","","0.0","","24","","10","","","","88.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 03:00","2024","08","09","03:00","","9.2","","8.6","","96","","0.0","","23","","8","","","","88.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 04:00","2024","08","09","04:00","","7.9","","7.2","","96","","0.0","","24","","10","","","","88.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 05:00","2024","08","09","05:00","","7.1","","6.5","","96","","0.0","","25","","8","","","","88.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 06:00","2024","08","09","06:00","","7.6","","6.9","","95","","0.0","","27","","11","","","","88.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 07:00","2024","08","09","07:00","","9.4","","8.0","","91","","0.0","","27","","11","","","","88.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 08:00","2024","08","09","08:00","","11.5","","8.7","","83","","0.0","","27","","8","","","","88.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 09:00","2024","08","09","09:00","","14.4","","8.6","","68","","0.0","","8","","4","","","","88.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 10:00","2024","08","09","10:00","","16.3","","8.2","","59","","0.0","","10","","8","","","","88.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 11:00","2024","08","09","11:00","","18.3","","7.5","","49","","0.0","","11","","13","","","","88.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 12:00","2024","08","09","12:00","","20.5","","6.7","","41","","0.0","","9","","18","","","","88.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 13:00","2024","08","09","13:00","","20.9","","8.2","","44","","0.0","","10","","15","","","","88.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 14:00","2024","08","09","14:00","","19.9","","6.9","","43","","0.0","","12","","20","","","","88.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 15:00","2024","08","09","15:00","","21.0","","6.6","","39","","0.0","","10","","18","","","","88.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 16:00","2024","08","09","16:00","","20.8","","6.0","","38","","0.0","","8","","17","","","","88.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 17:00","2024","08","09","17:00","","20.6","","6.2","","39","","0.0","","12","","15","","","","88.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 18:00","2024","08","09","18:00","","20.4","","5.8","","39","","0.0","","10","","18","","","","88.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 19:00","2024","08","09","19:00","","18.8","","7.1","","46","","0.0","","9","","11","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 20:00","2024","08","09","20:00","","15.7","","7.1","","57","","0.0","","9","","11","","","","88.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 21:00","2024","08","09","21:00","","12.6","","7.2","","70","","0.0","","13","","8","","","","88.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 22:00","2024","08","09","22:00","","10.4","","7.5","","82","","0.0","","18","","4","","","","88.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-09 23:00","2024","08","09","23:00","","9.2","","7.3","","88","","0.0","","28","","7","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 00:00","2024","08","10","00:00","","9.1","","7.9","","92","","0.0","","27","","13","","","","88.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 01:00","2024","08","10","01:00","","9.1","","7.8","","92","","0.0","","27","","14","","","","88.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 02:00","2024","08","10","02:00","","8.8","","7.3","","91","","0.0","","27","","15","","","","88.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 03:00","2024","08","10","03:00","","8.1","","6.8","","92","","0.0","","26","","14","","","","88.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 04:00","2024","08","10","04:00","","7.6","","6.4","","92","","0.0","","27","","16","","","","88.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 05:00","2024","08","10","05:00","","7.1","","6.3","","94","","0.0","","26","","12","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 06:00","2024","08","10","06:00","","7.7","","6.5","","92","","0.0","","26","","15","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 07:00","2024","08","10","07:00","","10.0","","7.8","","86","","0.0","","27","","11","","","","88.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 08:00","2024","08","10","08:00","","12.5","","8.2","","75","","0.0","","33","","5","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 09:00","2024","08","10","09:00","","15.7","","7.9","","60","","0.0","","33","","6","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 10:00","2024","08","10","10:00","","18.3","","7.1","","48","","0.0","","34","","3","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 11:00","2024","08","10","11:00","","20.9","","7.7","","42","","0.0","","10","","8","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 12:00","2024","08","10","12:00","","21.5","","5.5","","35","","0.0","","14","","11","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 13:00","2024","08","10","13:00","","21.5","","6.6","","38","","0.0","","10","","12","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 14:00","2024","08","10","14:00","","23.2","","7.1","","36","","0.0","","9","","13","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 15:00","2024","08","10","15:00","","22.6","","4.8","","31","","0.0","","5","","7","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 16:00","2024","08","10","16:00","","23.0","","5.3","","32","","0.0","","17","","3","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 17:00","2024","08","10","17:00","","22.9","","7.3","","36","","0.0","","15","","13","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 18:00","2024","08","10","18:00","","22.0","","7.0","","38","","0.0","","15","","8","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 19:00","2024","08","10","19:00","","17.2","","9.3","","60","","0.0","","32","","27","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 20:00","2024","08","10","20:00","","16.1","","9.7","","66","","0.0","","26","","26","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 21:00","2024","08","10","21:00","","14.9","","11.0","","78","","0.0","","30","","13","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 22:00","2024","08","10","22:00","","14.2","","11.1","","81","","0.0","","29","","15","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-10 23:00","2024","08","10","23:00","","13.5","","11.2","","86","","0.0","","28","","16","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 00:00","2024","08","11","00:00","","12.3","","10.4","","88","","0.0","","26","","15","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 01:00","2024","08","11","01:00","","12.1","","10.3","","89","","0.0","","27","","14","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 02:00","2024","08","11","02:00","","12.3","","10.4","","88","","0.0","","26","","16","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 03:00","2024","08","11","03:00","","11.0","","9.7","","91","","0.0","","27","","16","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 04:00","2024","08","11","04:00","","10.3","","9.6","","95","","0.0","","31","","8","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 05:00","2024","08","11","05:00","","9.7","","8.9","","95","","0.0","","29","","12","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 06:00","2024","08","11","06:00","","9.8","","8.7","","93","","0.0","","29","","14","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 07:00","2024","08","11","07:00","","11.1","","9.1","","88","","0.0","","30","","10","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 08:00","2024","08","11","08:00","","14.0","","10.8","","81","","0.0","","30","","10","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 09:00","2024","08","11","09:00","","17.6","","10.3","","63","","0.0","","31","","11","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 10:00","2024","08","11","10:00","","20.8","","9.5","","48","","0.0","","28","","6","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 11:00","2024","08","11","11:00","","23.3","","6.6","","34","","0.0","","28","","9","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 12:00","2024","08","11","12:00","","23.4","","6.2","","33","","0.0","","27","","11","","","","88.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 13:00","2024","08","11","13:00","","23.8","","6.1","","32","","0.0","","27","","11","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 14:00","2024","08","11","14:00","","21.6","","8.8","","44","","0.0","","14","","13","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 15:00","2024","08","11","15:00","","25.0","","7.2","","32","","0.3","","14","","16","","","","88.11","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 16:00","2024","08","11","16:00","","24.1","","8.8","","38","","0.0","","15","","15","","","","88.07","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 17:00","2024","08","11","17:00","","20.7","","8.4","","45","","0.0","","2","","15","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 18:00","2024","08","11","18:00","","18.0","","10.7","","63","","0.3","","14","","21","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 19:00","2024","08","11","19:00","","16.8","","10.8","","68","","0.0","","23","","15","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 20:00","2024","08","11","20:00","","16.7","","10.5","","67","","0.0","","18","","11","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 21:00","2024","08","11","21:00","","15.6","","10.0","","69","","0.0","","20","","16","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 22:00","2024","08","11","22:00","","15.6","","9.6","","68","","0.0","","22","","16","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-11 23:00","2024","08","11","23:00","","13.4","","10.8","","84","","0.0","","29","","5","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 00:00","2024","08","12","00:00","","13.7","","10.7","","82","","0.0","","28","","17","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 01:00","2024","08","12","01:00","","13.0","","10.8","","87","","0.0","","30","","13","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 02:00","2024","08","12","02:00","","13.7","","9.8","","77","","0.0","","28","","11","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 03:00","2024","08","12","03:00","","13.8","","9.1","","74","","0.0","","25","","10","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 04:00","2024","08","12","04:00","","13.0","","9.0","","77","","0.0","","26","","13","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 05:00","2024","08","12","05:00","","12.7","","8.7","","77","","0.0","","26","","15","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 06:00","2024","08","12","06:00","","11.9","","9.2","","84","","0.0","","32","","9","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 07:00","2024","08","12","07:00","","14.2","","9.5","","73","","0.0","","29","","4","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 08:00","2024","08","12","08:00","","17.0","","9.9","","63","","0.0","","31","","7","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 09:00","2024","08","12","09:00","","19.5","","10.7","","57","","0.0","","29","","9","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 10:00","2024","08","12","10:00","","17.6","","9.0","","57","","0.0","","19","","26","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 11:00","2024","08","12","11:00","","19.1","","9.8","","55","","0.0","","24","","17","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 12:00","2024","08","12","12:00","","22.0","","7.9","","40","","0.0","","23","","13","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 13:00","2024","08","12","13:00","","23.5","","7.7","","36","","0.0","","23","","16","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 14:00","2024","08","12","14:00","","24.2","","7.9","","35","","0.0","","18","","15","","","","87.77","","25","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 15:00","2024","08","12","15:00","","25.9","","7.0","","30","","0.0","","23","","20","","","","87.68","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 16:00","2024","08","12","16:00","","26.2","","6.2","","28","","0.0","","22","","23","","","","87.63","","26","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 17:00","2024","08","12","17:00","","24.1","","7.9","","36","","0.0","","23","","14","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 18:00","2024","08","12","18:00","","22.3","","6.1","","35","","0.0","","29","","18","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 19:00","2024","08","12","19:00","","21.0","","6.7","","39","","0.0","","29","","12","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 20:00","2024","08","12","20:00","","17.9","","8.4","","54","","0.0","","24","","18","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 21:00","2024","08","12","21:00","","17.0","","8.5","","58","","0.0","","24","","21","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 22:00","2024","08","12","22:00","","16.0","","8.6","","61","","0.0","","24","","20","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-12 23:00","2024","08","12","23:00","","13.8","","8.5","","70","","0.0","","28","","16","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 00:00","2024","08","13","00:00","","13.3","","8.1","","71","","0.0","","28","","17","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 01:00","2024","08","13","01:00","","12.6","","8.2","","74","","0.0","","27","","15","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 02:00","2024","08","13","02:00","","12.7","","7.9","","73","","0.0","","25","","15","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 03:00","2024","08","13","03:00","","10.6","","7.8","","82","","0.0","","25","","10","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 04:00","2024","08","13","04:00","","12.1","","8.0","","76","","0.0","","24","","18","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 05:00","2024","08","13","05:00","","11.0","","7.5","","79","","0.0","","25","","15","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-08-13 06:00","2024","08","13","06:00","","10.8","","7.6","","81","","0.0","","27","","16","","","","87.76","","","","","","NA"
