"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 03:00","2023","05","07","03:00","","5.5","","4.3","","92","","0.0","","","","0","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 04:00","2023","05","07","04:00","","5.5","","4.4","","93","","0.0","","21","","4","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 05:00","2023","05","07","05:00","","4.6","","3.7","","94","","0.0","","24","","8","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 06:00","2023","05","07","06:00","","4.5","","3.9","","96","","0.0","","34","","6","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 07:00","2023","05","07","07:00","","5.6","","3.9","","89","","0.0","","28","","4","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 08:00","2023","05","07","08:00","","7.0","","3.8","","80","","0.0","","17","","5","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 09:00","2023","05","07","09:00","","9.0","","4.7","","74","","0.0","","14","","6","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 10:00","2023","05","07","10:00","","10.1","","5.0","","70","","0.0","","12","","9","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 11:00","2023","05","07","11:00","","12.3","","4.7","","60","","0.0","","23","","13","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 12:00","2023","05","07","12:00","","13.2","","4.5","","55","","0.0","","22","","14","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 13:00","2023","05","07","13:00","","13.7","","3.0","","48","","0.0","","24","","16","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 14:00","2023","05","07","14:00","","14.7","","3.1","","45","","0.0","","24","","16","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 15:00","2023","05","07","15:00","","14.4","","0.8","","39","","0.0","","23","","18","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 16:00","2023","05","07","16:00","","14.6","","3.0","","46","","0.0","","23","","25","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 17:00","2023","05","07","17:00","","13.5","","2.9","","49","","0.0","","22","","25","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 18:00","2023","05","07","18:00","","11.6","","4.2","","60","","0.0","","32","","11","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 19:00","2023","05","07","19:00","","10.6","","4.6","","66","","0.0","","32","","12","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 20:00","2023","05","07","20:00","","9.3","","6.0","","80","","0.3","","30","","11","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 21:00","2023","05","07","21:00","","8.6","","5.3","","79","","0.0","","30","","22","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 22:00","2023","05","07","22:00","","8.4","","5.3","","81","","0.0","","28","","18","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-07 23:00","2023","05","07","23:00","","8.0","","4.9","","81","","0.0","","28","","20","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 00:00","2023","05","08","00:00","","7.5","","4.6","","82","","0.0","","28","","19","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 01:00","2023","05","08","01:00","","6.6","","4.0","","83","","0.0","","27","","17","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 02:00","2023","05","08","02:00","","5.4","","3.3","","86","","0.0","","26","","15","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 03:00","2023","05","08","03:00","","4.6","","2.6","","87","","0.0","","26","","14","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 04:00","2023","05","08","04:00","","4.4","","2.5","","87","","0.0","","27","","14","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 05:00","2023","05","08","05:00","","5.3","","3.0","","85","","0.0","","27","","13","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 06:00","2023","05","08","06:00","","6.9","","4.0","","82","","0.0","","29","","18","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 07:00","2023","05","08","07:00","","8.3","","4.7","","78","","0.0","","29","","18","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 08:00","2023","05","08","08:00","","8.9","","4.8","","75","","0.0","","27","","17","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 09:00","2023","05","08","09:00","","10.8","","4.5","","65","","0.0","","29","","19","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 10:00","2023","05","08","10:00","","11.7","","3.5","","57","","0.0","","28","","22","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 11:00","2023","05","08","11:00","","13.2","","4.1","","54","","0.0","","26","","22","","","","87.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 12:00","2023","05","08","12:00","","14.6","","4.2","","50","","0.0","","24","","27","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 13:00","2023","05","08","13:00","","14.8","","3.0","","45","","0.0","","25","","23","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 14:00","2023","05","08","14:00","","14.4","","1.1","","40","","0.0","","24","","25","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 15:00","2023","05","08","15:00","","16.2","","2.5","","40","","0.0","","26","","26","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 16:00","2023","05","08","16:00","","15.4","","3.0","","43","","0.0","","24","","28","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 17:00","2023","05","08","17:00","","15.5","","2.6","","42","","0.0","","25","","26","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 18:00","2023","05","08","18:00","","14.1","","1.2","","42","","0.0","","27","","27","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 19:00","2023","05","08","19:00","","12.8","","1.9","","47","","0.0","","28","","17","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 20:00","2023","05","08","20:00","","9.3","","1.7","","59","","0.0","","25","","14","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 21:00","2023","05","08","21:00","","8.7","","2.4","","65","","0.0","","26","","13","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 22:00","2023","05","08","22:00","","7.9","","2.9","","71","","0.0","","27","","10","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-08 23:00","2023","05","08","23:00","","8.1","","4.5","","78","","0.0","","","","0","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 00:00","2023","05","09","00:00","","7.1","","4.5","","84","","0.0","","10","","7","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 01:00","2023","05","09","01:00","","4.0","","1.8","","86","","0.0","","25","","11","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 02:00","2023","05","09","02:00","","3.3","","1.5","","88","","0.0","","27","","15","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 03:00","2023","05","09","03:00","","2.0","","1.0","","93","","0.0","","26","","13","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 04:00","2023","05","09","04:00","","2.2","","0.8","","90","","0.0","","29","","10","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 05:00","2023","05","09","05:00","","1.7","","0.6","","93","","0.0","","27","","4","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 06:00","2023","05","09","06:00","","2.1","","0.9","","91","","0.0","","26","","9","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 07:00","2023","05","09","07:00","","4.5","","2.3","","86","","0.0","","31","","9","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 08:00","2023","05","09","08:00","","7.6","","4.3","","79","","0.0","","31","","11","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 09:00","2023","05","09","09:00","","9.9","","3.7","","65","","0.0","","32","","4","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 10:00","2023","05","09","10:00","","12.5","","2.6","","51","","0.0","","23","","4","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 11:00","2023","05","09","11:00","","13.3","","0.7","","42","","0.0","","32","","8","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 12:00","2023","05","09","12:00","","14.0","","1.4","","42","","0.0","","5","","8","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 13:00","2023","05","09","13:00","","13.4","","1.5","","44","","0.0","","14","","10","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 14:00","2023","05","09","14:00","","14.0","","4.1","","51","","0.0","","26","","15","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 15:00","2023","05","09","15:00","","14.4","","3.6","","48","","0.0","","34","","21","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 16:00","2023","05","09","16:00","","14.9","","2.4","","43","","0.0","","32","","15","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 17:00","2023","05","09","17:00","","13.8","","2.5","","46","","0.0","","28","","30","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 18:00","2023","05","09","18:00","","13.2","","3.1","","50","","0.0","","28","","23","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 19:00","2023","05","09","19:00","","12.4","","2.3","","50","","0.0","","27","","22","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 20:00","2023","05","09","20:00","","11.0","","3.2","","59","","0.0","","26","","15","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 21:00","2023","05","09","21:00","","9.6","","4.1","","68","","0.0","","27","","11","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 22:00","2023","05","09","22:00","","9.7","","4.1","","68","","0.0","","5","","19","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-09 23:00","2023","05","09","23:00","","8.6","","5.2","","79","","0.0","","33","","11","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 00:00","2023","05","10","00:00","","7.2","","6.3","","94","","1.3","","27","","6","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 01:00","2023","05","10","01:00","","7.3","","6.0","","91","","0.0","","21","","15","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 02:00","2023","05","10","02:00","","5.9","","4.8","","92","","0.0","","25","","10","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 03:00","2023","05","10","03:00","","5.5","","4.6","","94","","0.0","","26","","16","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 04:00","2023","05","10","04:00","","3.9","","3.2","","95","","0.0","","29","","11","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 05:00","2023","05","10","05:00","","2.6","","2.0","","96","","0.0","","27","","10","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 06:00","2023","05","10","06:00","","4.3","","3.1","","92","","0.0","","30","","11","","","","88.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 07:00","2023","05","10","07:00","","6.9","","4.7","","85","","0.0","","31","","16","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 08:00","2023","05","10","08:00","","8.8","","4.8","","76","","0.0","","31","","11","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 09:00","2023","05","10","09:00","","11.3","","4.6","","63","","0.0","","13","","3","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 10:00","2023","05","10","10:00","","12.8","","4.6","","58","","0.0","","10","","5","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 11:00","2023","05","10","11:00","","13.8","","3.3","","49","","0.0","","14","","9","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 12:00","2023","05","10","12:00","","12.9","","3.9","","54","","0.0","","6","","13","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 13:00","2023","05","10","13:00","","13.2","","4.1","","54","","0.0","","35","","7","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 14:00","2023","05","10","14:00","","14.3","","4.8","","53","","0.0","","6","","12","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 15:00","2023","05","10","15:00","","12.4","","5.2","","61","","0.0","","12","","17","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 16:00","2023","05","10","16:00","","11.8","","5.8","","67","","4.0","","9","","8","","","","88.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 17:00","2023","05","10","17:00","","10.7","","6.1","","73","","0.0","","23","","21","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 18:00","2023","05","10","18:00","","12.0","","6.1","","67","","0.0","","25","","11","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 19:00","2023","05","10","19:00","","11.2","","4.5","","63","","0.0","","28","","13","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 20:00","2023","05","10","20:00","","9.6","","4.2","","69","","0.0","","25","","7","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 21:00","2023","05","10","21:00","","7.3","","4.1","","80","","0.0","","26","","12","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 22:00","2023","05","10","22:00","","7.7","","4.2","","78","","0.0","","20","","10","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-10 23:00","2023","05","10","23:00","","5.9","","3.9","","87","","0.0","","27","","16","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 00:00","2023","05","11","00:00","","4.8","","3.6","","92","","0.0","","29","","9","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 01:00","2023","05","11","01:00","","4.5","","3.1","","91","","0.0","","29","","12","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 02:00","2023","05","11","02:00","","4.1","","2.8","","91","","0.0","","28","","12","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 03:00","2023","05","11","03:00","","3.3","","2.4","","94","","0.0","","28","","15","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 04:00","2023","05","11","04:00","","3.1","","2.0","","92","","0.0","","32","","11","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 05:00","2023","05","11","05:00","","2.7","","1.7","","93","","0.0","","28","","11","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 06:00","2023","05","11","06:00","","3.7","","2.4","","91","","0.0","","28","","11","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 07:00","2023","05","11","07:00","","5.6","","3.7","","88","","0.0","","28","","11","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 08:00","2023","05","11","08:00","","8.5","","4.9","","78","","0.0","","31","","4","","","","88.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 09:00","2023","05","11","09:00","","10.6","","4.7","","67","","0.0","","27","","6","","","","88.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 10:00","2023","05","11","10:00","","13.1","","5.1","","58","","0.0","","","","0","","","","88.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 11:00","2023","05","11","11:00","","14.8","","2.5","","44","","0.0","","","","0","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 12:00","2023","05","11","12:00","","15.7","","4.3","","47","","0.0","","12","","4","","","","88.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 13:00","2023","05","11","13:00","","17.1","","3.1","","39","","0.0","","15","","10","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 14:00","2023","05","11","14:00","","16.7","","1.4","","36","","0.0","","7","","8","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 15:00","2023","05","11","15:00","","17.2","","1.7","","35","","0.0","","23","","7","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 16:00","2023","05","11","16:00","","16.0","","4.6","","47","","0.0","","36","","32","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 17:00","2023","05","11","17:00","","14.7","","2.6","","44","","0.0","","33","","27","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 18:00","2023","05","11","18:00","","13.4","","4.6","","55","","0.0","","28","","15","","","","88.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 19:00","2023","05","11","19:00","","13.9","","4.7","","54","","0.0","","27","","8","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 20:00","2023","05","11","20:00","","10.6","","4.9","","68","","0.0","","26","","11","","","","88.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 21:00","2023","05","11","21:00","","10.9","","6.0","","72","","0.0","","6","","17","","","","88.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 22:00","2023","05","11","22:00","","8.3","","4.8","","79","","0.0","","35","","10","","","","88.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-11 23:00","2023","05","11","23:00","","7.3","","4.6","","83","","0.0","","28","","9","","","","88.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 00:00","2023","05","12","00:00","","6.1","","4.8","","91","","0.0","","26","","16","","","","88.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 01:00","2023","05","12","01:00","","5.2","","4.1","","93","","0.0","","26","","12","","","","88.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 02:00","2023","05","12","02:00","","4.6","","3.8","","94","","0.0","","29","","11","","","","88.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 03:00","2023","05","12","03:00","","3.7","","3.0","","95","","0.0","","28","","8","","","","88.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 04:00","2023","05","12","04:00","","3.1","","2.5","","96","","0.0","","27","","11","","","","88.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 05:00","2023","05","12","05:00","","2.9","","2.1","","95","","0.0","","28","","14","","","","88.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 06:00","2023","05","12","06:00","","3.9","","2.9","","93","","0.0","","29","","8","","","","88.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 07:00","2023","05","12","07:00","","6.3","","4.1","","86","","0.0","","29","","10","","","","89.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 08:00","2023","05","12","08:00","","9.3","","4.5","","72","","0.0","","32","","7","","","","89.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 09:00","2023","05","12","09:00","","11.7","","6.1","","69","","0.0","","","","0","","","","89.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 10:00","2023","05","12","10:00","","14.6","","6.7","","59","","0.0","","","","0","","","","89.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 11:00","2023","05","12","11:00","","15.6","","5.9","","52","","0.0","","12","","8","","","","89.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 12:00","2023","05","12","12:00","","16.5","","3.8","","43","","0.0","","5","","5","","","","89.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 13:00","2023","05","12","13:00","","18.3","","5.5","","43","","0.0","","7","","12","","","","89.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 14:00","2023","05","12","14:00","","19.7","","5.7","","40","","0.0","","4","","11","","","","89.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 15:00","2023","05","12","15:00","","18.9","","4.3","","38","","0.0","","6","","8","","","","89.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 16:00","2023","05","12","16:00","","18.8","","2.4","","34","","0.0","","8","","14","","","","89.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 17:00","2023","05","12","17:00","","19.1","","2.8","","34","","0.0","","15","","4","","","","89.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 18:00","2023","05","12","18:00","","18.7","","3.1","","35","","0.0","","7","","9","","","","89.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 19:00","2023","05","12","19:00","","17.4","","4.7","","43","","0.0","","9","","12","","","","89.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 20:00","2023","05","12","20:00","","14.7","","4.7","","51","","0.0","","9","","9","","","","89.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 21:00","2023","05","12","21:00","","10.5","","3.4","","62","","0.0","","17","","6","","","","89.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 22:00","2023","05","12","22:00","","8.4","","3.6","","72","","0.0","","26","","8","","","","89.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-12 23:00","2023","05","12","23:00","","7.5","","4.5","","81","","0.0","","29","","10","","","","89.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-13 00:00","2023","05","13","00:00","","6.3","","4.3","","87","","0.0","","28","","14","","","","89.39","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-13 01:00","2023","05","13","01:00","","5.1","","3.6","","90","","0.0","","27","","12","","","","89.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-13 02:00","2023","05","13","02:00","","4.8","","3.2","","89","","0.0","","26","","17","","","","89.45","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-13 03:00","2023","05","13","03:00","","4.5","","2.9","","89","","0.0","","26","","14","","","","89.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-13 04:00","2023","05","13","04:00","","4.4","","2.7","","89","","0.0","","27","","17","","","","89.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-13 05:00","2023","05","13","05:00","","4.0","","2.5","","90","","0.0","","26","","17","","","","89.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-13 06:00","2023","05","13","06:00","","5.3","","3.2","","86","","0.0","","26","","15","","","","89.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-05-13 07:00","2023","05","13","07:00","","8.4","","4.7","","78","","0.0","","27","","14","","","","89.61","","","","","","NA"
