"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 08:00","2023","02","13","08:00","","4.6","","-3.6","","55","","","M","24","","26","","","","86.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 09:00","2023","02","13","09:00","","4.7","","-3.8","","54","","","M","24","","31","","","","86.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 10:00","2023","02","13","10:00","","-0.1","","-1.7","","89","","","M","26","","43","","","","86.21","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 11:00","2023","02","13","11:00","","2.4","","-1.9","","74","","","M","27","","28","","","","86.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 12:00","2023","02","13","12:00","","1.1","","-0.2","","91","","","M","23","","28","","","","86.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 13:00","2023","02","13","13:00","","3.6","","-3.4","","60","","","M","23","","23","","","","86.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 14:00","2023","02","13","14:00","","3.9","","-5.4","","51","","","M","27","","27","","","","86.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 15:00","2023","02","13","15:00","","2.9","","-4.5","","58","","","M","24","","36","","","","86.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 16:00","2023","02","13","16:00","","2.9","","-6.9","","49","","","M","23","","28","","","","86.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 17:00","2023","02","13","17:00","","0.7","","-6.4","","59","","","M","24","","36","","","","86.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 18:00","2023","02","13","18:00","","0.1","","-6.2","","62","","","M","26","","22","","","","86.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 19:00","2023","02","13","19:00","","-0.2","","-6.1","","64","","","M","25","","22","","","","86.23","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 20:00","2023","02","13","20:00","","-1.1","","-6.1","","69","","","M","28","","20","","","","86.26","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 21:00","2023","02","13","21:00","","-0.1","","-5.6","","67","","","M","27","","25","","","","86.29","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 22:00","2023","02","13","22:00","","-0.6","","-6.2","","66","","","M","30","","11","","","","86.41","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-13 23:00","2023","02","13","23:00","","-1.6","","-5.9","","72","","","M","27","","10","","","","86.47","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 00:00","2023","02","14","00:00","","-1.9","","-5.2","","78","","","M","26","","4","","","","86.55","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 01:00","2023","02","14","01:00","","-1.8","","-5.9","","74","","","M","4","","27","","","","86.64","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 02:00","2023","02","14","02:00","","-2.5","","-6.1","","76","","","M","3","","20","","","","86.72","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 03:00","2023","02","14","03:00","","-3.5","","-5.7","","85","","","M","6","","16","","","","86.85","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 04:00","2023","02","14","04:00","","-6.6","","-9.6","","80","","","M","7","","26","","","","87.00","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 05:00","2023","02","14","05:00","","-7.9","","-11.1","","78","","","M","8","","33","","","","87.23","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 06:00","2023","02","14","06:00","","-8.4","","-12.1","","75","","","M","8","","24","","","","87.40","","","","-17","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 07:00","2023","02","14","07:00","","-9.0","","-11.7","","81","","","M","13","","12","","","","87.53","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 08:00","2023","02","14","08:00","","-9.1","","-12.2","","78","","","M","19","","6","","","","87.62","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 09:00","2023","02","14","09:00","","-9.0","","-12.2","","77","","","M","24","","12","","","","87.71","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 10:00","2023","02","14","10:00","","-8.1","","-12.5","","71","","","M","24","","11","","","","87.78","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 11:00","2023","02","14","11:00","","-7.3","","-13.7","","60","","","M","25","","11","","","","87.84","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 12:00","2023","02","14","12:00","","-6.4","","-14.3","","53","","","M","25","","9","","","","87.85","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 13:00","2023","02","14","13:00","","-5.4","","-16.3","","42","","","M","22","","7","","","","87.85","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 14:00","2023","02","14","14:00","","-4.2","","-14.6","","44","","","M","19","","6","","","","87.86","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 15:00","2023","02","14","15:00","","-3.4","","-16.6","","35","","","M","19","","6","","","","87.87","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 16:00","2023","02","14","16:00","","-3.1","","-14.8","","40","","","M","21","","5","","","","87.89","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 17:00","2023","02","14","17:00","","-3.3","","-14.7","","41","","","M","17","","5","","","","87.94","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 18:00","2023","02","14","18:00","","-6.8","","-13.6","","58","","","M","15","","9","","","","87.94","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 19:00","2023","02","14","19:00","","-8.9","","-12.9","","73","","","M","25","","9","","","","87.98","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 20:00","2023","02","14","20:00","","-9.4","","-12.4","","79","","","M","25","","13","","","","88.00","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 21:00","2023","02","14","21:00","","-9.2","","-11.8","","81","","","M","27","","13","","","","88.03","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 22:00","2023","02","14","22:00","","-9.1","","-11.9","","80","","","M","26","","5","","","","88.05","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-14 23:00","2023","02","14","23:00","","-9.2","","-12.2","","79","","","M","27","","15","","","","88.04","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 00:00","2023","02","15","00:00","","-10.2","","-13.2","","78","","","M","26","","19","","","","88.00","","","","-18","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 01:00","2023","02","15","01:00","","-9.4","","-13.0","","75","","","M","27","","17","","","","88.00","","","","-16","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 02:00","2023","02","15","02:00","","-8.7","","-13.3","","70","","","M","27","","16","","","","87.98","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 03:00","2023","02","15","03:00","","-7.7","","-12.5","","68","","","M","25","","18","","","","87.93","","","","-15","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 04:00","2023","02","15","04:00","","-6.4","","-12.1","","64","","","M","26","","22","","","","87.92","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 05:00","2023","02","15","05:00","","-6.3","","-11.5","","67","","","M","26","","22","","","","87.93","","","","-14","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 06:00","2023","02","15","06:00","","-6.2","","-11.3","","67","","","M","25","","18","","","","87.92","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 07:00","2023","02","15","07:00","","-5.2","","-10.8","","65","","","M","27","","23","","","","87.93","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 08:00","2023","02","15","08:00","","-5.8","","-11.0","","67","","","M","26","","22","","","","87.98","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 09:00","2023","02","15","09:00","","-4.3","","-10.7","","61","","","M","27","","25","","","","88.00","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 10:00","2023","02","15","10:00","","-2.4","","-10.6","","53","","","M","27","","32","","","","87.98","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 11:00","2023","02","15","11:00","","-1.3","","-11.1","","47","","","M","26","","42","","","","87.96","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 12:00","2023","02","15","12:00","","-0.2","","-11.8","","41","","","M","26","","41","","","","87.96","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 13:00","2023","02","15","13:00","","0.1","","-11.3","","42","","","M","25","","38","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 14:00","2023","02","15","14:00","","-0.4","","-11.9","","42","","","M","25","","36","","","","87.91","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 15:00","2023","02","15","15:00","","0.6","","-12.0","","38","","","M","26","","39","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 16:00","2023","02","15","16:00","","0.1","","-11.7","","41","","","M","25","","35","","","","87.94","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 17:00","2023","02","15","17:00","","-0.8","","-11.3","","45","","","M","25","","32","","","","87.96","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 18:00","2023","02","15","18:00","","-1.3","","-11.5","","46","","","M","25","","37","","","","87.98","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 19:00","2023","02","15","19:00","","-1.7","","-11.3","","48","","","M","25","","30","","","","88.00","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 20:00","2023","02","15","20:00","","-2.4","","-10.8","","52","","","M","25","","26","","","","88.03","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 21:00","2023","02","15","21:00","","-2.6","","-10.7","","54","","","M","26","","32","","","","88.03","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 22:00","2023","02","15","22:00","","-3.1","","-10.6","","56","","","M","27","","34","","","","88.02","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-15 23:00","2023","02","15","23:00","","-2.7","","-10.3","","56","","","M","26","","32","","","","88.05","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 00:00","2023","02","16","00:00","","-3.3","","-10.4","","58","","","M","27","","28","","","","88.07","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 01:00","2023","02","16","01:00","","-2.4","","-10.7","","53","","","M","27","","34","","","","88.08","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 02:00","2023","02","16","02:00","","-2.7","","-10.8","","54","","","M","26","","37","","","","88.03","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 03:00","2023","02","16","03:00","","-2.8","","-10.8","","54","","","M","25","","41","","","","88.05","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 04:00","2023","02","16","04:00","","-2.5","","-10.8","","53","","","M","26","","51","","","","87.99","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 05:00","2023","02","16","05:00","","-2.9","","-11.3","","52","","","M","26","","40","","","","87.97","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 06:00","2023","02","16","06:00","","-2.8","","-11.3","","52","","","M","25","","52","","","","87.90","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 07:00","2023","02","16","07:00","","-2.9","","-11.4","","52","","","M","26","","52","","","","87.90","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 08:00","2023","02","16","08:00","","-3.2","","-10.9","","55","","","M","27","","33","","","","87.91","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 09:00","2023","02","16","09:00","","-2.0","","-11.4","","49","","","M","27","","27","","","","87.87","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 10:00","2023","02","16","10:00","","0.6","","-11.3","","41","","","M","26","","36","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 11:00","2023","02","16","11:00","","0.3","","-11.5","","41","","","M","27","","41","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 12:00","2023","02","16","12:00","","0.5","","-12.6","","37","","","M","25","","65","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 13:00","2023","02","16","13:00","","2.5","","-13.1","","31","","","M","25","","43","","","","87.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 14:00","2023","02","16","14:00","","2.8","","-11.5","","34","","","M","25","","64","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 15:00","2023","02","16","15:00","","2.9","","-11.8","","33","","","M","26","","48","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 16:00","2023","02","16","16:00","","3.0","","-13.9","","28","","","M","26","","59","","","","87.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 17:00","2023","02","16","17:00","","2.2","","-13.8","","29","","","M","25","","60","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 18:00","2023","02","16","18:00","","1.4","","-13.3","","32","","","M","26","","34","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 19:00","2023","02","16","19:00","","1.0","","-14.2","","31","","","M","27","","24","","","","87.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 20:00","2023","02","16","20:00","","1.2","","-14.4","","30","","","M","27","","29","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 21:00","2023","02","16","21:00","","1.0","","-14.4","","31","","","M","27","","27","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 22:00","2023","02","16","22:00","","0.9","","-14.2","","31","","","M","27","","33","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-16 23:00","2023","02","16","23:00","","0.7","","-13.1","","35","","","M","27","","41","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 00:00","2023","02","17","00:00","","0.2","","-11.6","","41","","","M","25","","48","","","","87.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 01:00","2023","02","17","01:00","","-0.2","","-9.8","","48","","","M","26","","41","","","","87.62","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 02:00","2023","02","17","02:00","","-0.4","","-10.5","","46","","","M","26","","38","","","","87.63","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 03:00","2023","02","17","03:00","","-0.8","","-10.1","","50","","","M","27","","29","","","","87.68","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 04:00","2023","02","17","04:00","","-1.2","","-9.4","","54","","","M","27","","25","","","","87.70","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 05:00","2023","02","17","05:00","","-1.2","","-8.4","","58","","","M","25","","33","","","","87.73","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 06:00","2023","02","17","06:00","","-1.2","","-8.5","","57","","","M","24","","42","","","","87.71","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 07:00","2023","02","17","07:00","","-2.0","","-8.1","","63","","","M","25","","26","","","","87.75","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 08:00","2023","02","17","08:00","","-0.9","","-7.8","","59","","","M","25","","26","","","","87.81","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 09:00","2023","02","17","09:00","","0.1","","-8.0","","55","","","M","25","","20","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 10:00","2023","02","17","10:00","","0.8","","-8.4","","50","","","M","25","","24","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 11:00","2023","02","17","11:00","","1.7","","-8.1","","48","","","M","25","","31","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 12:00","2023","02","17","12:00","","1.6","","-7.9","","49","","","M","26","","36","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 13:00","2023","02","17","13:00","","1.9","","-8.7","","45","","","M","26","","39","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 14:00","2023","02","17","14:00","","2.7","","-8.7","","43","","","M","25","","43","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 15:00","2023","02","17","15:00","","2.3","","-8.9","","43","","","M","25","","40","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 16:00","2023","02","17","16:00","","2.1","","-9.6","","42","","","M","25","","34","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 17:00","2023","02","17","17:00","","1.4","","-9.7","","43","","","M","26","","39","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 18:00","2023","02","17","18:00","","0.4","","-10.2","","45","","","M","26","","37","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 19:00","2023","02","17","19:00","","0.1","","-9.7","","48","","","M","25","","43","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 20:00","2023","02","17","20:00","","0.1","","-9.4","","49","","","M","26","","40","","","","87.51","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 21:00","2023","02","17","21:00","","-0.3","","-8.8","","52","","","M","26","","34","","","","87.53","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 22:00","2023","02","17","22:00","","-0.6","","-9.0","","53","","","M","26","","21","","","","87.48","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-17 23:00","2023","02","17","23:00","","-0.4","","-9.5","","50","","","M","26","","33","","","","87.42","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 00:00","2023","02","18","00:00","","-0.1","","-9.7","","48","","","M","25","","35","","","","87.29","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 01:00","2023","02","18","01:00","","-0.3","","-8.7","","53","","","M","26","","34","","","","87.25","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 02:00","2023","02","18","02:00","","-0.2","","-8.7","","53","","","M","25","","39","","","","87.14","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 03:00","2023","02","18","03:00","","-0.6","","-8.1","","57","","","M","26","","36","","","","87.09","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 04:00","2023","02","18","04:00","","-0.8","","-7.6","","60","","","M","26","","36","","","","87.07","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 05:00","2023","02","18","05:00","","-0.4","","-8.3","","55","","","M","26","","32","","","","87.04","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 06:00","2023","02","18","06:00","","-0.7","","-7.6","","59","","","M","25","","24","","","","87.08","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 07:00","2023","02","18","07:00","","-0.9","","-7.8","","60","","","M","25","","31","","","","87.02","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 08:00","2023","02","18","08:00","","-1.3","","-8.0","","60","","","M","27","","13","","","","87.09","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 09:00","2023","02","18","09:00","","0.4","","-8.1","","53","","","M","26","","31","","","","87.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 10:00","2023","02","18","10:00","","1.3","","-8.9","","47","","","M","26","","32","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 11:00","2023","02","18","11:00","","1.6","","-9.9","","42","","","M","26","","27","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 12:00","2023","02","18","12:00","","2.9","","-9.4","","40","","","M","26","","28","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 13:00","2023","02","18","13:00","","3.8","","-10.1","","36","","","M","26","","28","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 14:00","2023","02","18","14:00","","3.0","","-11.1","","35","","","M","28","","27","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 15:00","2023","02","18","15:00","","3.6","","-11.2","","33","","","M","28","","33","","","","87.20","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 16:00","2023","02","18","16:00","","2.8","","-10.0","","38","","","M","28","","32","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 17:00","2023","02","18","17:00","","1.9","","-9.4","","43","","","M","27","","26","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 18:00","2023","02","18","18:00","","-1.3","","-9.2","","55","","","M","26","","15","","","","87.39","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 19:00","2023","02","18","19:00","","-0.7","","-8.8","","54","","","M","25","","19","","","","87.39","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 20:00","2023","02","18","20:00","","-0.5","","-8.7","","54","","","M","25","","19","","","","87.42","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 21:00","2023","02","18","21:00","","-1.0","","-8.8","","56","","","M","25","","19","","","","87.43","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 22:00","2023","02","18","22:00","","-1.6","","-8.2","","61","","","M","26","","20","","","","87.46","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-18 23:00","2023","02","18","23:00","","-1.3","","-8.7","","57","","","M","26","","21","","","","87.44","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 00:00","2023","02","19","00:00","","-1.0","","-9.0","","54","","","M","25","","28","","","","87.38","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 01:00","2023","02","19","01:00","","-1.5","","-9.3","","55","","","M","26","","24","","","","87.39","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 02:00","2023","02","19","02:00","","-1.2","","-9.2","","54","","","M","25","","30","","","","87.30","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 03:00","2023","02","19","03:00","","-1.1","","-9.7","","52","","","M","25","","30","","","","87.22","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 04:00","2023","02","19","04:00","","-0.5","","-9.8","","49","","","M","25","","38","","","","87.17","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 05:00","2023","02","19","05:00","","-0.3","","-9.8","","49","","","M","25","","49","","","","87.10","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 06:00","2023","02","19","06:00","","-0.3","","-9.3","","51","","","M","26","","33","","","","87.03","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 07:00","2023","02","19","07:00","","-0.3","","-9.3","","50","","","M","25","","51","","","","86.97","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 08:00","2023","02","19","08:00","","-0.3","","-9.2","","51","","","M","25","","37","","","","86.95","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 09:00","2023","02","19","09:00","","0.5","","-9.0","","49","","","M","26","","44","","","","86.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-02-19 10:00","2023","02","19","10:00","","1.7","","-8.6","","46","","","M","26","","50","","","","86.83","","","","","","NA"
