"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 02:00","2025","04","13","02:00","","-1.4","","-5.3","","75","","0.0","","28","","5","","","","88.48","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 03:00","2025","04","13","03:00","","-3.6","","-6.3","","81","","0.0","","28","","7","","","","88.56","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 04:00","2025","04","13","04:00","","-5.3","","-6.3","","92","","0.0","","25","","10","","","","88.65","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 05:00","2025","04","13","05:00","","-3.3","","-5.2","","87","","0.0","","25","","7","","","","88.70","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 06:00","2025","04","13","06:00","","-3.1","","-4.5","","90","","0.0","","25","","8","","","","88.75","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 07:00","2025","04","13","07:00","","-1.6","","-4.2","","83","","0.0","","25","","14","","","","88.81","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 08:00","2025","04","13","08:00","","-1.4","","-3.1","","88","","0.0","","24","","20","","","","88.85","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 09:00","2025","04","13","09:00","","-0.4","","-3.7","","78","","0.0","","23","","17","","","","88.86","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 10:00","2025","04","13","10:00","","0.6","","-4.3","","70","","0.0","","23","","13","","","","88.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 11:00","2025","04","13","11:00","","2.7","","-4.3","","60","","0.0","","26","","6","","","","88.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 12:00","2025","04","13","12:00","","4.0","","-5.0","","52","","0.0","","17","","6","","","","88.77","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 13:00","2025","04","13","13:00","","5.9","","-4.0","","49","","0.0","","25","","19","","","","88.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 14:00","2025","04","13","14:00","","6.7","","-6.8","","37","","0.0","","25","","25","","","","88.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 15:00","2025","04","13","15:00","","7.5","","-8.0","","32","","0.0","","26","","30","","","","88.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 16:00","2025","04","13","16:00","","7.9","","-7.9","","32","","0.0","","25","","31","","","","88.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 17:00","2025","04","13","17:00","","8.5","","-8.5","","29","","0.0","","26","","28","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 18:00","2025","04","13","18:00","","8.3","","-8.6","","29","","0.0","","27","","29","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 19:00","2025","04","13","19:00","","6.3","","-6.4","","40","","0.0","","26","","19","","","","88.58","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 20:00","2025","04","13","20:00","","2.2","","-6.7","","52","","0.0","","26","","12","","","","88.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 21:00","2025","04","13","21:00","","1.1","","-6.7","","56","","0.0","","24","","17","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 22:00","2025","04","13","22:00","","-0.3","","-7.1","","60","","0.0","","25","","15","","","","88.67","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-13 23:00","2025","04","13","23:00","","0.6","","-7.0","","57","","0.0","","25","","6","","","","88.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 00:00","2025","04","14","00:00","","-1.6","","-7.7","","63","","0.0","","27","","13","","","","88.76","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 01:00","2025","04","14","01:00","","-2.8","","-7.4","","71","","0.0","","25","","12","","","","88.78","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 02:00","2025","04","14","02:00","","-2.1","","-7.3","","68","","0.0","","24","","17","","","","88.80","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 03:00","2025","04","14","03:00","","-3.2","","-7.0","","75","","0.0","","25","","16","","","","88.81","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 04:00","2025","04","14","04:00","","-2.5","","-7.3","","70","","0.0","","26","","18","","","","88.83","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 05:00","2025","04","14","05:00","","-3.2","","-7.9","","70","","0.0","","26","","14","","","","88.83","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 06:00","2025","04","14","06:00","","-1.8","","-7.3","","66","","0.0","","26","","23","","","","88.83","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 07:00","2025","04","14","07:00","","0.2","","-6.1","","63","","0.0","","27","","15","","","","88.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 08:00","2025","04","14","08:00","","3.6","","-5.6","","51","","0.0","","26","","15","","","","88.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 09:00","2025","04","14","09:00","","7.7","","-7.7","","33","","0.0","","27","","14","","","","88.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 10:00","2025","04","14","10:00","","9.7","","-9.3","","25","","0.0","","22","","15","","","","88.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 11:00","2025","04","14","11:00","","10.7","","-10.0","","22","","0.0","","19","","8","","","","88.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 12:00","2025","04","14","12:00","","12.2","","-8.5","","23","","0.0","","24","","28","","","","88.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 13:00","2025","04","14","13:00","","12.8","","-7.0","","24","","0.0","","22","","28","","","","88.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 14:00","2025","04","14","14:00","","14.2","","-7.3","","22","","0.0","","25","","33","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 15:00","2025","04","14","15:00","","14.9","","-6.2","","23","","0.0","","25","","31","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 16:00","2025","04","14","16:00","","14.2","","-7.1","","22","","0.0","","25","","36","","","","88.38","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 17:00","2025","04","14","17:00","","14.3","","-7.3","","22","","0.0","","24","","34","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 18:00","2025","04","14","18:00","","13.0","","-6.5","","25","","0.0","","24","","29","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 19:00","2025","04","14","19:00","","12.6","","-6.4","","26","","0.0","","25","","32","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 20:00","2025","04","14","20:00","","11.8","","-6.1","","28","","0.0","","25","","27","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 21:00","2025","04","14","21:00","","9.9","","-5.9","","32","","0.0","","25","","25","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 22:00","2025","04","14","22:00","","10.1","","-6.5","","31","","0.0","","25","","25","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-14 23:00","2025","04","14","23:00","","10.1","","-6.3","","31","","0.0","","25","","21","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 00:00","2025","04","15","00:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 01:00","2025","04","15","01:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 02:00","2025","04","15","02:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 03:00","2025","04","15","03:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 04:00","2025","04","15","04:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 05:00","2025","04","15","05:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 06:00","2025","04","15","06:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 07:00","2025","04","15","07:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 08:00","2025","04","15","08:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 09:00","2025","04","15","09:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 10:00","2025","04","15","10:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 11:00","2025","04","15","11:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 12:00","2025","04","15","12:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 13:00","2025","04","15","13:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 14:00","2025","04","15","14:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 15:00","2025","04","15","15:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 16:00","2025","04","15","16:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 17:00","2025","04","15","17:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 18:00","2025","04","15","18:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 19:00","2025","04","15","19:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 20:00","2025","04","15","20:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 21:00","2025","04","15","21:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 22:00","2025","04","15","22:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-15 23:00","2025","04","15","23:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 00:00","2025","04","16","00:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 01:00","2025","04","16","01:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 02:00","2025","04","16","02:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 03:00","2025","04","16","03:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 04:00","2025","04","16","04:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 05:00","2025","04","16","05:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 06:00","2025","04","16","06:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 07:00","2025","04","16","07:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 08:00","2025","04","16","08:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 09:00","2025","04","16","09:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 10:00","2025","04","16","10:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 11:00","2025","04","16","11:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 12:00","2025","04","16","12:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 13:00","2025","04","16","13:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 14:00","2025","04","16","14:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 15:00","2025","04","16","15:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 16:00","2025","04","16","16:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 17:00","2025","04","16","17:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 18:00","2025","04","16","18:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 19:00","2025","04","16","19:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 20:00","2025","04","16","20:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 21:00","2025","04","16","21:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 22:00","2025","04","16","22:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-16 23:00","2025","04","16","23:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 00:00","2025","04","17","00:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 01:00","2025","04","17","01:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 02:00","2025","04","17","02:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 03:00","2025","04","17","03:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 04:00","2025","04","17","04:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 05:00","2025","04","17","05:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 06:00","2025","04","17","06:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 07:00","2025","04","17","07:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 08:00","2025","04","17","08:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 09:00","2025","04","17","09:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 10:00","2025","04","17","10:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 11:00","2025","04","17","11:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 12:00","2025","04","17","12:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 13:00","2025","04","17","13:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 14:00","2025","04","17","14:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 15:00","2025","04","17","15:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 16:00","2025","04","17","16:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 17:00","2025","04","17","17:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 18:00","2025","04","17","18:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 19:00","2025","04","17","19:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 20:00","2025","04","17","20:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 21:00","2025","04","17","21:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 22:00","2025","04","17","22:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-17 23:00","2025","04","17","23:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 00:00","2025","04","18","00:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 01:00","2025","04","18","01:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 02:00","2025","04","18","02:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 03:00","2025","04","18","03:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 04:00","2025","04","18","04:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 05:00","2025","04","18","05:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 06:00","2025","04","18","06:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 07:00","2025","04","18","07:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 08:00","2025","04","18","08:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 09:00","2025","04","18","09:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 10:00","2025","04","18","10:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 11:00","2025","04","18","11:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 12:00","2025","04","18","12:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 13:00","2025","04","18","13:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 14:00","2025","04","18","14:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 15:00","2025","04","18","15:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 16:00","2025","04","18","16:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 17:00","2025","04","18","17:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 18:00","2025","04","18","18:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 19:00","2025","04","18","19:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 20:00","2025","04","18","20:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 21:00","2025","04","18","21:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 22:00","2025","04","18","22:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-18 23:00","2025","04","18","23:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 00:00","2025","04","19","00:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 01:00","2025","04","19","01:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 02:00","2025","04","19","02:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 03:00","2025","04","19","03:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 04:00","2025","04","19","04:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 05:00","2025","04","19","05:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 06:00","2025","04","19","06:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 07:00","2025","04","19","07:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 08:00","2025","04","19","08:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 09:00","2025","04","19","09:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 10:00","2025","04","19","10:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 11:00","2025","04","19","11:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 12:00","2025","04","19","12:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 13:00","2025","04","19","13:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 14:00","2025","04","19","14:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 15:00","2025","04","19","15:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 16:00","2025","04","19","16:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 17:00","2025","04","19","17:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 18:00","2025","04","19","18:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 19:00","2025","04","19","19:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 20:00","2025","04","19","20:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 21:00","2025","04","19","21:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 22:00","2025","04","19","22:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-19 23:00","2025","04","19","23:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 00:00","2025","04","20","00:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 01:00","2025","04","20","01:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 02:00","2025","04","20","02:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 03:00","2025","04","20","03:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 04:00","2025","04","20","04:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 05:00","2025","04","20","05:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 06:00","2025","04","20","06:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 07:00","2025","04","20","07:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 08:00","2025","04","20","08:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 09:00","2025","04","20","09:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 10:00","2025","04","20","10:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 11:00","2025","04","20","11:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 12:00","2025","04","20","12:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 13:00","2025","04","20","13:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 14:00","2025","04","20","14:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 15:00","2025","04","20","15:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 16:00","2025","04","20","16:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 17:00","2025","04","20","17:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 18:00","2025","04","20","18:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 19:00","2025","04","20","19:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 20:00","2025","04","20","20:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 21:00","2025","04","20","21:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 22:00","2025","04","20","22:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-20 23:00","2025","04","20","23:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 00:00","2025","04","21","00:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 01:00","2025","04","21","01:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 02:00","2025","04","21","02:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 03:00","2025","04","21","03:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 04:00","2025","04","21","04:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 05:00","2025","04","21","05:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 06:00","2025","04","21","06:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 07:00","2025","04","21","07:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 08:00","2025","04","21","08:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 09:00","2025","04","21","09:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 10:00","2025","04","21","10:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 11:00","2025","04","21","11:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 12:00","2025","04","21","12:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 13:00","2025","04","21","13:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 14:00","2025","04","21","14:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 15:00","2025","04","21","15:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 16:00","2025","04","21","16:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 17:00","2025","04","21","17:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 18:00","2025","04","21","18:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 19:00","2025","04","21","19:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 20:00","2025","04","21","20:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 21:00","2025","04","21","21:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 22:00","2025","04","21","22:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-21 23:00","2025","04","21","23:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-22 00:00","2025","04","22","00:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-22 01:00","2025","04","22","01:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-22 02:00","2025","04","22","02:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-22 03:00","2025","04","22","03:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-22 04:00","2025","04","22","04:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-22 05:00","2025","04","22","05:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-22 06:00","2025","04","22","06:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-22 07:00","2025","04","22","07:00"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2025-04-22 08:00","2025","04","22","08:00"
