"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 01:00","2023","04","13","01:00","","-3.3","","-3.9","","95","","0.0","","35","","3","","","","87.50","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 02:00","2023","04","13","02:00","","-4.1","","-5.1","","93","","0.0","","30","","11","","","","87.46","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 03:00","2023","04","13","03:00","","-4.2","","-5.3","","92","","0.0","","29","","14","","","","87.42","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 04:00","2023","04","13","04:00","","-4.9","","-6.2","","90","","0.0","","32","","12","","","","87.44","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 05:00","2023","04","13","05:00","","-5.1","","-7.1","","86","","0.0","","30","","17","","","","87.44","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 06:00","2023","04","13","06:00","","-6.0","","-7.6","","89","","0.0","","27","","11","","","","87.45","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 07:00","2023","04","13","07:00","","-5.2","","-7.3","","85","","0.0","","29","","12","","","","87.47","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 08:00","2023","04","13","08:00","","-3.1","","-5.4","","84","","0.0","","26","","10","","","","87.47","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 09:00","2023","04","13","09:00","","-0.7","","-3.6","","81","","0.0","","29","","10","","","","87.46","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 10:00","2023","04","13","10:00","","1.2","","-4.6","","65","","0.0","","32","","7","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 11:00","2023","04","13","11:00","","3.1","","-6.1","","51","","0.0","","35","","4","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 12:00","2023","04","13","12:00","","4.7","","-7.2","","42","","0.0","","6","","5","","","","87.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 13:00","2023","04","13","13:00","","4.7","","-3.9","","54","","0.0","","5","","18","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 14:00","2023","04","13","14:00","","4.6","","-6.3","","45","","0.0","","5","","12","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 15:00","2023","04","13","15:00","","4.8","","-8.5","","38","","0.0","","19","","3","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 16:00","2023","04","13","16:00","","5.2","","-5.3","","47","","0.0","","23","","23","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 17:00","2023","04","13","17:00","","5.3","","-6.8","","41","","0.0","","20","","10","","","","87.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 18:00","2023","04","13","18:00","","3.1","","-4.6","","57","","0.0","","9","","23","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 19:00","2023","04","13","19:00","","1.9","","-4.2","","64","","0.0","","1","","18","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 20:00","2023","04","13","20:00","","0.6","","-3.6","","73","","0.0","","31","","9","","","","87.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 21:00","2023","04","13","21:00","","-1.3","","-3.3","","86","","0.0","","30","","13","","","","87.51","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 22:00","2023","04","13","22:00","","-2.5","","-4.4","","87","","0.0","","28","","12","","","","87.52","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-13 23:00","2023","04","13","23:00","","-2.7","","-5.0","","84","","0.0","","29","","8","","","","87.52","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 00:00","2023","04","14","00:00","","-3.7","","-4.9","","91","","0.0","","31","","9","","","","87.52","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 01:00","2023","04","14","01:00","","-4.9","","-5.6","","95","","0.0","","30","","6","","","","87.53","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 02:00","2023","04","14","02:00","","-6.5","","-7.6","","92","","0.0","","33","","9","","","","87.51","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 03:00","2023","04","14","03:00","","-6.5","","-7.5","","92","","0.0","","31","","9","","","","87.51","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 04:00","2023","04","14","04:00","","-5.8","","-7.1","","91","","0.0","","29","","15","","","","87.53","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 05:00","2023","04","14","05:00","","-5.6","","-7.6","","86","","0.0","","30","","15","","","","87.55","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 06:00","2023","04","14","06:00","","-6.6","","-8.3","","88","","0.0","","30","","12","","","","87.56","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 07:00","2023","04","14","07:00","","-4.1","","-6.6","","83","","0.0","","30","","10","","","","87.59","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 08:00","2023","04","14","08:00","","-1.9","","-4.8","","80","","0.0","","33","","9","","","","87.60","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 09:00","2023","04","14","09:00","","1.7","","-4.1","","65","","0.0","","31","","12","","","","87.61","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 10:00","2023","04","14","10:00","","4.1","","-6.1","","48","","0.0","","31","","7","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 11:00","2023","04","14","11:00","","5.0","","-7.8","","39","","0.0","","24","","8","","","","87.66","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 12:00","2023","04","14","12:00","","6.3","","-7.5","","36","","0.0","","23","","10","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 13:00","2023","04","14","13:00","","5.9","","-9.5","","32","","0.0","","25","","11","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 14:00","2023","04","14","14:00","","6.1","","-7.2","","38","","0.0","","26","","20","","","","87.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 15:00","2023","04","14","15:00","","6.6","","-8.3","","34","","0.0","","23","","17","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 16:00","2023","04","14","16:00","","6.4","","-9.1","","32","","0.0","","17","","16","","","","87.68","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 17:00","2023","04","14","17:00","","4.6","","-9.6","","35","","0.2","","26","","16","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 18:00","2023","04","14","18:00","","3.7","","-3.8","","58","","0.3","","2","","12","","","","87.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 19:00","2023","04","14","19:00","","1.8","","-2.4","","74","","0.0","","6","","11","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 20:00","2023","04","14","20:00","","0.1","","-2.8","","81","","0.0","","14","","3","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 21:00","2023","04","14","21:00","","-1.6","","-5.1","","77","","0.0","","32","","3","","","","88.05","","","","-3","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 22:00","2023","04","14","22:00","","-2.0","","-6.3","","72","","0.0","","","","0","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-14 23:00","2023","04","14","23:00","","-3.1","","-7.5","","71","","0.0","","25","","12","","","","88.08","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 00:00","2023","04","15","00:00","","-3.1","","-7.3","","73","","0.0","","26","","13","","","","88.09","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 01:00","2023","04","15","01:00","","-3.3","","-7.4","","73","","0.0","","25","","13","","","","88.12","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 02:00","2023","04","15","02:00","","-3.0","","-6.5","","77","","0.0","","26","","17","","","","88.13","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 03:00","2023","04","15","03:00","","-1.4","","-6.8","","66","","0.0","","28","","11","","","","88.15","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 04:00","2023","04","15","04:00","","0.8","","-5.9","","60","","0.0","","25","","31","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 05:00","2023","04","15","05:00","","-1.8","","-6.8","","68","","0.0","","28","","7","","","","88.23","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 06:00","2023","04","15","06:00","","-1.0","","-6.1","","68","","0.0","","27","","15","","","","88.27","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 07:00","2023","04","15","07:00","","1.2","","-5.3","","62","","0.0","","28","","19","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 08:00","2023","04","15","08:00","","3.2","","-5.9","","51","","0.0","","25","","31","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 09:00","2023","04","15","09:00","","4.7","","-6.2","","45","","0.0","","25","","35","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 10:00","2023","04","15","10:00","","6.0","","-6.8","","39","","0.0","","24","","34","","","","88.30","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 11:00","2023","04","15","11:00","","7.8","","-6.8","","35","","0.0","","25","","26","","","","88.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 12:00","2023","04","15","12:00","","7.7","","-8.5","","30","","0.0","","27","","31","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 13:00","2023","04","15","13:00","","9.4","","-8.4","","28","","0.0","","28","","30","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 14:00","2023","04","15","14:00","","10.4","","-8.3","","26","","0.0","","27","","34","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 15:00","2023","04","15","15:00","","10.9","","-7.9","","26","","0.0","","27","","33","","","","88.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 16:00","2023","04","15","16:00","","11.2","","-7.8","","26","","0.0","","27","","38","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 17:00","2023","04","15","17:00","","10.9","","-7.4","","27","","0.0","","27","","30","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 18:00","2023","04","15","18:00","","9.4","","-7.2","","30","","0.0","","27","","35","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 19:00","2023","04","15","19:00","","8.3","","-6.6","","34","","0.0","","27","","26","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 20:00","2023","04","15","20:00","","6.9","","-6.9","","37","","0.0","","27","","18","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 21:00","2023","04","15","21:00","","4.8","","-6.6","","43","","0.0","","27","","8","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 22:00","2023","04","15","22:00","","4.5","","-7.0","","43","","0.0","","26","","15","","","","88.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-15 23:00","2023","04","15","23:00","","4.9","","-6.7","","43","","0.0","","27","","12","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 00:00","2023","04","16","00:00","","5.6","","-6.6","","41","","0.0","","25","","14","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 01:00","2023","04","16","01:00","","6.1","","-6.8","","39","","0.0","","27","","3","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 02:00","2023","04","16","02:00","","5.3","","-6.3","","43","","0.0","","24","","22","","","","88.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 03:00","2023","04","16","03:00","","3.1","","-5.8","","52","","0.0","","23","","6","","","","87.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 04:00","2023","04","16","04:00","","1.6","","-6.6","","54","","0.0","","21","","12","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 05:00","2023","04","16","05:00","","2.7","","-5.7","","54","","0.0","","26","","17","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 06:00","2023","04","16","06:00","","3.1","","-6.0","","51","","0.0","","25","","14","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 07:00","2023","04","16","07:00","","4.5","","-3.7","","55","","0.0","","25","","12","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 08:00","2023","04","16","08:00","","8.9","","-3.2","","42","","0.0","","26","","25","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 09:00","2023","04","16","09:00","","9.9","","-3.4","","39","","0.0","","26","","22","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 10:00","2023","04","16","10:00","","10.9","","-2.2","","40","","0.0","","26","","23","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 11:00","2023","04","16","11:00","","11.8","","-2.3","","37","","0.0","","27","","21","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 12:00","2023","04","16","12:00","","13.3","","-2.5","","33","","0.0","","27","","27","","","","87.64","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 13:00","2023","04","16","13:00","","14.3","","-3.0","","30","","0.0","","26","","26","","","","87.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 14:00","2023","04","16","14:00","","14.7","","-2.3","","31","","0.0","","27","","18","","","","87.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 15:00","2023","04","16","15:00","","14.4","","-4.3","","27","","0.0","","21","","15","","","","87.34","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 16:00","2023","04","16","16:00","","14.0","","-4.1","","28","","0.0","","13","","11","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 17:00","2023","04","16","17:00","","14.2","","-1.8","","33","","0.0","","25","","22","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 18:00","2023","04","16","18:00","","13.0","","-1.7","","36","","0.0","","28","","10","","","","87.15","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 19:00","2023","04","16","19:00","","10.6","","-2.2","","41","","0.0","","33","","7","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 20:00","2023","04","16","20:00","","9.3","","-0.4","","51","","0.0","","26","","16","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 21:00","2023","04","16","21:00","","6.7","","0.6","","65","","0.0","","30","","20","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 22:00","2023","04","16","22:00","","4.5","","2.2","","85","","0.5","","24","","22","","","","87.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-16 23:00","2023","04","16","23:00","","4.3","","0.7","","77","","0.0","","25","","21","","","","87.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 00:00","2023","04","17","00:00","","4.2","","-1.7","","65","","0.0","","27","","32","","","","87.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 01:00","2023","04","17","01:00","","3.6","","-2.5","","64","","0.0","","25","","35","","","","87.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 02:00","2023","04","17","02:00","","3.5","","-3.4","","61","","0.0","","25","","43","","","","86.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 03:00","2023","04","17","03:00","","3.8","","-5.0","","53","","0.0","","26","","55","","","","86.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 04:00","2023","04","17","04:00","","2.8","","-3.7","","62","","0.0","","25","","58","","","","86.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 05:00","2023","04","17","05:00","","3.4","","-6.3","","49","","0.0","","25","","56","","","","86.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 06:00","2023","04","17","06:00","","2.5","","-5.8","","54","","0.0","","25","","45","","","","87.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 07:00","2023","04","17","07:00","","3.6","","-6.7","","47","","0.0","","25","","23","","","","87.09","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 08:00","2023","04","17","08:00","","4.8","","-8.9","","36","","0.0","","24","","34","","","","87.08","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 09:00","2023","04","17","09:00","","5.6","","-9.4","","33","","0.0","","23","","38","","","","87.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 10:00","2023","04","17","10:00","","6.3","","-11.3","","27","","0.0","","23","","37","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 11:00","2023","04","17","11:00","","5.8","","-13.2","","24","","0.0","","25","","42","","","","87.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 12:00","2023","04","17","12:00","","6.3","","-14.0","","22","","0.0","","25","","50","","","","87.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 13:00","2023","04","17","13:00","","7.5","","-14.5","","19","","0.0","","25","","41","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 14:00","2023","04","17","14:00","","7.9","","-13.6","","20","","0.0","","25","","41","","","","86.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 15:00","2023","04","17","15:00","","8.8","","-13.5","","19","","0.0","","24","","38","","","","86.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 16:00","2023","04","17","16:00","","8.8","","-15.5","","16","","0.0","","25","","38","","","","86.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 17:00","2023","04","17","17:00","","8.4","","-16.3","","16","","0.0","","25","","32","","","","87.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 18:00","2023","04","17","18:00","","7.6","","-15.7","","17","","0.0","","26","","25","","","","86.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 19:00","2023","04","17","19:00","","5.9","","-14.7","","21","","0.0","","25","","22","","","","86.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 20:00","2023","04","17","20:00","","2.4","","-13.5","","30","","0.0","","25","","19","","","","86.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 21:00","2023","04","17","21:00","","0.3","","-12.2","","38","","0.0","","26","","17","","","","86.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 22:00","2023","04","17","22:00","","-3.0","","-12.8","","47","","0.0","","19","","9","","","","86.94","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-17 23:00","2023","04","17","23:00","","-3.7","","-12.5","","50","","0.0","","23","","13","","","","86.96","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 00:00","2023","04","18","00:00","","-4.7","","-11.3","","60","","0.0","","24","","14","","","","86.94","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 01:00","2023","04","18","01:00","","-4.7","","-10.9","","62","","0.0","","27","","13","","","","86.91","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 02:00","2023","04","18","02:00","","-7.2","","-11.8","","70","","0.0","","28","","13","","","","86.90","","","","-13","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 03:00","2023","04","18","03:00","","-6.5","","-11.7","","66","","0.0","","28","","12","","","","86.89","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 04:00","2023","04","18","04:00","","-6.2","","-11.7","","65","","0.0","","32","","10","","","","86.87","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 05:00","2023","04","18","05:00","","-5.2","","-10.1","","69","","0.0","","29","","11","","","","86.87","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 06:00","2023","04","18","06:00","","-3.9","","-10.0","","63","","0.0","","29","","13","","","","86.86","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 07:00","2023","04","18","07:00","","-3.0","","-9.6","","60","","0.0","","28","","8","","","","86.86","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 08:00","2023","04","18","08:00","","-0.9","","-10.0","","50","","0.0","","26","","4","","","","86.85","","","","-2","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 09:00","2023","04","18","09:00","","0.7","","-11.0","","41","","0.0","","","","0","","","","86.81","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 10:00","2023","04","18","10:00","","-0.7","","-6.2","","66","","0.0","","19","","9","","","","86.83","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 11:00","2023","04","18","11:00","","-1.1","","-2.2","","92","","0.0","","25","","10","","","","86.87","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 12:00","2023","04","18","12:00","","-0.5","","-1.2","","95","","0.3","","26","","15","","","","86.91","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 13:00","2023","04","18","13:00","","0.0","","-0.6","","95","","0.5","","28","","13","","","","86.96","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 14:00","2023","04","18","14:00","","1.1","","-0.1","","92","","0.1","","30","","14","","","","86.98","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 15:00","2023","04","18","15:00","","1.0","","0.5","","96","","0.5","","31","","15","","","","87.01","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 16:00","2023","04","18","16:00","","1.9","","0.9","","93","","0.5","","31","","12","","","","87.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 17:00","2023","04","18","17:00","","2.7","","1.0","","89","","0.0","","31","","14","","","","87.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 18:00","2023","04","18","18:00","","2.5","","0.2","","85","","0.0","","28","","11","","","","87.13","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 19:00","2023","04","18","19:00","","2.3","","-0.1","","84","","0.0","","28","","12","","","","87.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 20:00","2023","04","18","20:00","","1.6","","-1.1","","82","","0.0","","27","","8","","","","87.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 21:00","2023","04","18","21:00","","1.0","","-1.4","","84","","0.0","","32","","7","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 22:00","2023","04","18","22:00","","0.6","","-0.2","","94","","0.0","","28","","17","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-18 23:00","2023","04","18","23:00","","1.0","","-2.3","","78","","0.0","","28","","17","","","","87.27","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-19 00:00","2023","04","19","00:00","","-0.1","","-1.0","","93","","0.2","","26","","21","","","","87.30","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-19 01:00","2023","04","19","01:00","","-0.5","","-0.9","","98","","0.4","","27","","21","","","","87.34","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-04-19 02:00","2023","04","19","02:00","","-0.6","","-0.8","","99","","1.5","","26","","25","","","","87.35","","","","-7","","NA"
