"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 10:00","2023","01","19","10:00","","1.3","","-5.6","","60","","","M","26","","26","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 11:00","2023","01","19","11:00","","2.0","","-5.6","","57","","","M","26","","19","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 12:00","2023","01","19","12:00","","-0.4","","-2.8","","84","","","M","6","","17","","","","88.03","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 13:00","2023","01","19","13:00","","0.7","","-3.8","","72","","","M","7","","8","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 14:00","2023","01","19","14:00","","1.9","","-4.5","","63","","","M","8","","4","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 15:00","2023","01","19","15:00","","2.0","","-3.6","","66","","","M","11","","3","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 16:00","2023","01","19","16:00","","1.1","","-3.1","","74","","","M","15","","8","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 17:00","2023","01","19","17:00","","0.6","","-4.5","","69","","","M","15","","11","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 18:00","2023","01","19","18:00","","-1.9","","-6.5","","71","","","M","13","","12","","","","88.31","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 19:00","2023","01","19","19:00","","-1.7","","-6.1","","72","","","M","10","","14","","","","88.33","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 20:00","2023","01","19","20:00","","-1.8","","-6.5","","70","","","M","24","","6","","","","88.35","","","","-4","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 21:00","2023","01","19","21:00","","-0.5","","-6.0","","66","","","M","24","","20","","","","88.31","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 22:00","2023","01","19","22:00","","-0.9","","-5.7","","70","","","M","24","","23","","","","88.32","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-19 23:00","2023","01","19","23:00","","-0.3","","-7.1","","60","","","M","24","","26","","","","88.33","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 00:00","2023","01","20","00:00","","0.0","","-7.2","","58","","","M","25","","39","","","","88.30","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 01:00","2023","01","20","01:00","","-0.1","","-7.8","","56","","","M","25","","38","","","","88.28","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 02:00","2023","01","20","02:00","","-0.3","","-8.1","","56","","","M","25","","45","","","","88.24","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 03:00","2023","01","20","03:00","","-0.8","","-8.3","","57","","","M","26","","40","","","","88.28","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 04:00","2023","01","20","04:00","","-0.8","","-9.2","","53","","","M","26","","46","","","","88.26","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 05:00","2023","01","20","05:00","","-0.7","","-9.8","","50","","","M","25","","43","","","","88.26","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 06:00","2023","01","20","06:00","","-1.0","","-9.9","","51","","","M","26","","46","","","","88.28","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 07:00","2023","01","20","07:00","","-1.4","","-9.8","","53","","","M","26","","35","","","","88.32","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 08:00","2023","01","20","08:00","","-1.9","","-10.0","","54","","","M","26","","31","","","","88.38","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 09:00","2023","01","20","09:00","","-1.9","","-9.8","","55","","","M","26","","33","","","","88.41","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 10:00","2023","01","20","10:00","","-1.0","","-9.9","","51","","","M","25","","30","","","","88.47","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 11:00","2023","01","20","11:00","","0.2","","-9.6","","47","","","M","26","","29","","","","88.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 12:00","2023","01","20","12:00","","0.7","","-9.9","","45","","","M","27","","31","","","","88.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 13:00","2023","01","20","13:00","","1.5","","-9.2","","45","","","M","25","","37","","","","88.43","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 14:00","2023","01","20","14:00","","1.4","","-9.2","","45","","","M","27","","32","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 15:00","2023","01","20","15:00","","1.2","","-9.0","","46","","","M","26","","38","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 16:00","2023","01","20","16:00","","0.5","","-8.8","","50","","","M","26","","31","","","","88.46","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 17:00","2023","01","20","17:00","","-0.3","","-8.6","","53","","","M","26","","35","","","","88.50","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 18:00","2023","01","20","18:00","","-0.6","","-8.7","","54","","","M","24","","26","","","","88.56","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 19:00","2023","01","20","19:00","","-1.0","","-8.7","","56","","","M","25","","32","","","","88.58","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 20:00","2023","01","20","20:00","","-1.6","","-8.6","","59","","","M","25","","26","","","","88.60","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 21:00","2023","01","20","21:00","","-1.0","","-8.2","","58","","","M","26","","30","","","","88.61","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 22:00","2023","01","20","22:00","","-0.9","","-8.2","","58","","","M","25","","26","","","","88.64","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-20 23:00","2023","01","20","23:00","","-0.9","","-8.0","","59","","","M","24","","24","","","","88.61","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 00:00","2023","01","21","00:00","","-0.4","","-8.1","","56","","","M","26","","26","","","","88.58","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 01:00","2023","01","21","01:00","","0.1","","-7.9","","55","","","M","25","","36","","","","88.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 02:00","2023","01","21","02:00","","-0.4","","-7.7","","58","","","M","26","","35","","","","88.51","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 03:00","2023","01","21","03:00","","-0.8","","-7.5","","60","","","M","25","","30","","","","88.48","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 04:00","2023","01","21","04:00","","-1.1","","-7.6","","61","","","M","25","","33","","","","88.44","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 05:00","2023","01","21","05:00","","-1.5","","-7.6","","63","","","M","25","","32","","","","88.45","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 06:00","2023","01","21","06:00","","-2.0","","-7.6","","66","","","M","26","","39","","","","88.43","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 07:00","2023","01","21","07:00","","-2.1","","-7.6","","66","","","M","27","","40","","","","88.39","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 08:00","2023","01","21","08:00","","-1.9","","-7.5","","66","","","M","26","","40","","","","88.34","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 09:00","2023","01","21","09:00","","-1.4","","-7.5","","63","","","M","27","","43","","","","88.30","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 10:00","2023","01","21","10:00","","-0.6","","-7.4","","60","","","M","26","","42","","","","88.24","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 11:00","2023","01","21","11:00","","0.5","","-7.2","","56","","","M","27","","44","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 12:00","2023","01","21","12:00","","1.1","","-7.2","","54","","","M","26","","55","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 13:00","2023","01","21","13:00","","1.7","","-6.8","","53","","","M","26","","54","","","","88.02","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 14:00","2023","01","21","14:00","","2.1","","-6.6","","52","","","M","26","","53","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 15:00","2023","01","21","15:00","","1.8","","-6.7","","53","","","M","25","","49","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 16:00","2023","01","21","16:00","","1.2","","-6.7","","55","","","M","26","","44","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 17:00","2023","01","21","17:00","","-0.4","","-6.4","","64","","","M","27","","37","","","","87.79","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 18:00","2023","01","21","18:00","","-1.1","","-6.2","","68","","","M","27","","37","","","","87.71","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 19:00","2023","01","21","19:00","","-0.2","","-5.9","","65","","","M","25","","41","","","","87.63","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 20:00","2023","01","21","20:00","","0.4","","-5.2","","66","","","M","27","","34","","","","87.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 21:00","2023","01","21","21:00","","-0.2","","-5.5","","67","","","M","28","","33","","","","87.58","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 22:00","2023","01","21","22:00","","0.2","","-6.1","","63","","","M","26","","35","","","","87.56","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-21 23:00","2023","01","21","23:00","","0.1","","-7.1","","58","","","M","25","","38","","","","87.54","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 00:00","2023","01","22","00:00","","-0.2","","-7.6","","57","","","M","25","","36","","","","87.57","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 01:00","2023","01","22","01:00","","-0.3","","-8.1","","56","","","M","25","","43","","","","87.53","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 02:00","2023","01","22","02:00","","-0.5","","-8.4","","55","","","M","25","","49","","","","87.55","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 03:00","2023","01","22","03:00","","-1.1","","-8.6","","57","","","M","25","","59","","","","87.53","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 04:00","2023","01","22","04:00","","-1.3","","-8.5","","58","","","M","26","","43","","","","87.56","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 05:00","2023","01","22","05:00","","-1.1","","-8.7","","57","","","M","25","","41","","","","87.65","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 06:00","2023","01","22","06:00","","-1.6","","-8.4","","59","","","M","25","","42","","","","87.67","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 07:00","2023","01","22","07:00","","-1.1","","-7.8","","61","","","M","26","","41","","","","87.75","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 08:00","2023","01","22","08:00","","-2.3","","-5.9","","76","","","M","26","","39","","","","87.84","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 09:00","2023","01","22","09:00","","-2.5","","-5.2","","82","","","M","26","","26","","","","87.93","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 10:00","2023","01","22","10:00","","-1.6","","-6.2","","71","","","M","26","","28","","","","87.99","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 11:00","2023","01","22","11:00","","-1.2","","-6.9","","65","","","M","26","","22","","","","88.04","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 12:00","2023","01","22","12:00","","-0.7","","-6.9","","63","","","M","26","","18","","","","88.08","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 13:00","2023","01","22","13:00","","0.2","","-7.8","","55","","","M","26","","15","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 14:00","2023","01","22","14:00","","-1.5","","-3.2","","88","","","M","9","","25","","","","88.18","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 15:00","2023","01","22","15:00","","-2.0","","-3.7","","88","","","M","12","","14","","","","88.25","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 16:00","2023","01","22","16:00","","-2.0","","-4.7","","82","","","M","15","","9","","","","88.32","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 17:00","2023","01","22","17:00","","-1.9","","-4.9","","79","","","M","17","","10","","","","88.38","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 18:00","2023","01","22","18:00","","-2.4","","-5.3","","80","","","M","20","","13","","","","88.43","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 19:00","2023","01","22","19:00","","-2.5","","-7.5","","69","","","M","25","","14","","","","88.47","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 20:00","2023","01","22","20:00","","-4.2","","-9.2","","68","","","M","27","","12","","","","88.53","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 21:00","2023","01","22","21:00","","-4.8","","-9.2","","71","","","M","26","","17","","","","88.52","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 22:00","2023","01","22","22:00","","-4.8","","-9.6","","69","","0.0","","25","","20","","","","88.48","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-22 23:00","2023","01","22","23:00","","-5.1","","-9.9","","69","","","M","26","","18","","","","88.52","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 00:00","2023","01","23","00:00","","-6.1","","-10.3","","72","","","M","27","","16","","","","88.51","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 01:00","2023","01","23","01:00","","-5.4","","-10.1","","69","","","M","27","","21","","","","88.47","","","","-12","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 02:00","2023","01","23","02:00","","-4.0","","-9.9","","63","","","M","27","","27","","","","88.38","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 03:00","2023","01","23","03:00","","-3.5","","-10.3","","60","","","M","26","","34","","","","88.28","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 04:00","2023","01","23","04:00","","-3.7","","-10.5","","59","","","M","28","","24","","","","88.16","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 05:00","2023","01","23","05:00","","-2.4","","-10.8","","53","","","M","25","","33","","","","88.00","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 06:00","2023","01","23","06:00","","-2.0","","-10.7","","52","","","M","26","","55","","","","87.86","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 07:00","2023","01","23","07:00","","-1.1","","-11.3","","46","","","M","26","","48","","","","87.88","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 08:00","2023","01","23","08:00","","-1.6","","-10.4","","51","","","M","26","","43","","","","87.97","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 09:00","2023","01","23","09:00","","-2.0","","-10.0","","54","","","M","25","","28","","","","87.98","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 10:00","2023","01","23","10:00","","-1.9","","-9.4","","56","","","M","26","","57","","","","87.84","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 11:00","2023","01","23","11:00","","-1.8","","-9.5","","56","","","M","27","","36","","","","88.05","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 12:00","2023","01","23","12:00","","-1.2","","-9.7","","53","","","M","26","","70","","","","87.87","","","","-11","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 13:00","2023","01","23","13:00","","0.5","","-9.6","","47","","","M","26","","47","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 14:00","2023","01","23","14:00","","0.1","","-9.8","","47","","","M","25","","43","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 15:00","2023","01","23","15:00","","0.4","","-9.9","","46","","","M","26","","35","","","","87.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 16:00","2023","01","23","16:00","","-0.1","","-9.7","","48","","","M","27","","48","","","","87.92","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 17:00","2023","01","23","17:00","","-0.8","","-9.2","","53","","","M","26","","45","","","","88.03","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 18:00","2023","01","23","18:00","","-1.4","","-9.0","","56","","","M","26","","30","","","","88.08","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 19:00","2023","01","23","19:00","","-1.7","","-9.1","","57","","","M","24","","26","","","","88.15","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 20:00","2023","01","23","20:00","","-1.8","","-8.9","","58","","","M","26","","37","","","","88.14","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 21:00","2023","01","23","21:00","","-1.5","","-9.3","","55","","","M","25","","29","","","","88.13","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 22:00","2023","01","23","22:00","","-1.4","","-9.5","","54","","","M","26","","30","","","","88.14","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-23 23:00","2023","01","23","23:00","","-1.6","","-9.3","","56","","","M","26","","34","","","","88.16","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 00:00","2023","01","24","00:00","","-1.8","","-9.1","","57","","","M","26","","38","","","","88.14","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 01:00","2023","01","24","01:00","","-1.8","","-8.9","","58","","","M","26","","38","","","","88.13","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 02:00","2023","01","24","02:00","","-2.2","","-9.0","","59","","","M","26","","37","","","","88.17","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 03:00","2023","01","24","03:00","","-2.1","","-9.1","","58","","","M","26","","29","","","","88.22","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 04:00","2023","01","24","04:00","","-2.1","","-9.0","","59","","","M","26","","32","","","","88.18","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 05:00","2023","01","24","05:00","","-2.3","","-8.9","","61","","","M","27","","27","","","","88.15","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 06:00","2023","01","24","06:00","","-2.1","","-8.7","","60","","","M","26","","37","","","","88.17","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 07:00","2023","01","24","07:00","","-2.6","","-8.6","","63","","","M","26","","33","","","","88.22","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 08:00","2023","01","24","08:00","","-2.6","","-8.7","","63","","","M","27","","27","","","","88.21","","","","-10","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 09:00","2023","01","24","09:00","","-2.8","","-8.7","","64","","","M","26","","19","","","","88.24","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 10:00","2023","01","24","10:00","","-0.8","","-8.6","","55","","","M","27","","34","","","","88.26","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 11:00","2023","01","24","11:00","","0.4","","-8.5","","51","","","M","27","","37","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 12:00","2023","01","24","12:00","","1.7","","-8.6","","46","","","M","27","","30","","","","88.33","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 13:00","2023","01","24","13:00","","2.0","","-8.1","","47","","","M","27","","26","","","","88.35","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 14:00","2023","01","24","14:00","","2.5","","-8.1","","46","","","M","27","","25","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 15:00","2023","01","24","15:00","","3.4","","-9.4","","39","","","M","27","","31","","","","88.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 16:00","2023","01","24","16:00","","2.9","","-8.7","","42","","","M","27","","25","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 17:00","2023","01","24","17:00","","1.7","","-8.7","","46","","","M","27","","22","","","","88.55","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 18:00","2023","01","24","18:00","","0.0","","-8.4","","53","","","M","28","","18","","","","88.63","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 19:00","2023","01","24","19:00","","-2.7","","-9.6","","59","","","M","26","","15","","","","88.63","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 20:00","2023","01","24","20:00","","-2.9","","-8.7","","64","","","M","26","","15","","","","88.63","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 21:00","2023","01","24","21:00","","-3.0","","-8.5","","66","","","M","27","","21","","","","88.64","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 22:00","2023","01","24","22:00","","-2.1","","-8.1","","63","","","M","27","","26","","","","88.65","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-24 23:00","2023","01","24","23:00","","-2.6","","-8.0","","66","","","M","26","","24","","","","88.68","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 00:00","2023","01","25","00:00","","-1.9","","-8.1","","63","","","M","26","","31","","","","88.64","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 01:00","2023","01","25","01:00","","-2.6","","-8.2","","65","","","M","26","","24","","","","88.65","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 02:00","2023","01","25","02:00","","-3.0","","-8.5","","65","","","M","25","","18","","","","88.68","","","","-9","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 03:00","2023","01","25","03:00","","-1.3","","-8.7","","57","","","M","25","","24","","","","88.75","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 04:00","2023","01","25","04:00","","-1.7","","-8.7","","59","","","M","23","","21","","","","88.76","","","","-8","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 05:00","2023","01","25","05:00","","-0.9","","-8.5","","56","","","M","25","","23","","","","88.78","","","","-7","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 06:00","2023","01","25","06:00","","-1.1","","-8.5","","57","","","M","26","","19","","","","88.80","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 07:00","2023","01","25","07:00","","-0.6","","-8.5","","55","","","M","26","","18","","","","88.87","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 08:00","2023","01","25","08:00","","-0.8","","-8.4","","56","","","M","24","","17","","","","88.85","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 09:00","2023","01","25","09:00","","-1.3","","-8.4","","59","","","M","25","","13","","","","88.87","","","","-6","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 10:00","2023","01","25","10:00","","0.0","","-7.9","","55","","","M","29","","19","","","","88.95","","","","-5","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 11:00","2023","01","25","11:00","","1.4","","-7.5","","52","","","M","26","","19","","","","88.97","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2023-01-25 12:00","2023","01","25","12:00","","2.1","","-7.3","","50","","","M","27","","19","","","","88.98","","","","","","NA"
