"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 02:00","2024","06","07","02:00","","11.6","","2.7","","54","","0.0","","6","","12","","","","88.03","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 03:00","2024","06","07","03:00","","9.3","","4.2","","70","","0.0","","19","","9","","","","88.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 04:00","2024","06","07","04:00","","9.6","","4.0","","68","","0.0","","1","","16","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 05:00","2024","06","07","05:00","","8.9","","0.6","","56","","0.0","","8","","3","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 06:00","2024","06","07","06:00","","9.1","","2.2","","62","","0.0","","8","","5","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 07:00","2024","06","07","07:00","","10.3","","1.5","","55","","0.0","","26","","6","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 08:00","2024","06","07","08:00","","11.2","","2.0","","53","","0.0","","20","","8","","","","88.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 09:00","2024","06","07","09:00","","12.6","","1.1","","45","","0.0","","11","","7","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 10:00","2024","06","07","10:00","","13.2","","0.7","","42","","0.0","","12","","12","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 11:00","2024","06","07","11:00","","14.5","","2.5","","45","","0.0","","17","","9","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 12:00","2024","06","07","12:00","","15.1","","1.9","","41","","0.0","","13","","13","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 13:00","2024","06","07","13:00","","17.0","","2.9","","39","","0.0","","12","","7","","","","88.05","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 14:00","2024","06","07","14:00","","18.2","","4.2","","39","","0.0","","11","","16","","","","87.99","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 15:00","2024","06","07","15:00","","19.2","","4.7","","38","","0.0","","11","","14","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 16:00","2024","06","07","16:00","","19.5","","4.8","","38","","0.0","","11","","16","","","","87.90","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 17:00","2024","06","07","17:00","","19.6","","4.5","","37","","0.0","","11","","18","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 18:00","2024","06","07","18:00","","19.2","","4.1","","37","","0.0","","9","","21","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 19:00","2024","06","07","19:00","","17.8","","3.5","","39","","0.0","","8","","22","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 20:00","2024","06","07","20:00","","15.2","","3.8","","46","","0.0","","8","","15","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 21:00","2024","06","07","21:00","","12.5","","3.1","","53","","0.0","","8","","12","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 22:00","2024","06","07","22:00","","7.3","","1.4","","66","","0.0","","19","","3","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-07 23:00","2024","06","07","23:00","","6.4","","2.3","","75","","0.0","","27","","8","","","","88.10","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 00:00","2024","06","08","00:00","","7.2","","4.7","","84","","0.0","","28","","11","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 01:00","2024","06","08","01:00","","7.0","","4.2","","82","","0.0","","28","","9","","","","88.14","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 02:00","2024","06","08","02:00","","7.6","","4.7","","82","","0.0","","27","","7","","","","88.17","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 03:00","2024","06","08","03:00","","7.2","","4.4","","82","","0.0","","24","","11","","","","88.16","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 04:00","2024","06","08","04:00","","5.9","","3.5","","84","","0.0","","26","","8","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 05:00","2024","06","08","05:00","","5.7","","3.4","","85","","0.0","","25","","11","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 06:00","2024","06","08","06:00","","7.2","","3.1","","75","","0.0","","26","","9","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 07:00","2024","06","08","07:00","","8.9","","4.1","","72","","0.0","","27","","9","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 08:00","2024","06","08","08:00","","11.7","","1.5","","50","","0.0","","31","","8","","","","88.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 09:00","2024","06","08","09:00","","13.5","","0.3","","40","","0.0","","8","","11","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 10:00","2024","06","08","10:00","","14.7","","0.5","","38","","0.0","","7","","14","","","","88.22","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 11:00","2024","06","08","11:00","","15.9","","-1.1","","31","","0.0","","9","","15","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 12:00","2024","06","08","12:00","","17.1","","-0.4","","31","","0.0","","9","","16","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 13:00","2024","06","08","13:00","","17.1","","0.3","","32","","0.0","","10","","10","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 14:00","2024","06","08","14:00","","17.5","","0.0","","31","","0.0","","6","","21","","","","88.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 15:00","2024","06","08","15:00","","13.7","","3.8","","51","","0.0","","4","","38","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 16:00","2024","06","08","16:00","","11.6","","3.1","","56","","0.0","","4","","33","","","","88.48","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 17:00","2024","06","08","17:00","","10.6","","2.6","","58","","0.0","","4","","23","","","","88.53","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 18:00","2024","06","08","18:00","","9.7","","2.3","","60","","0.0","","5","","21","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 19:00","2024","06","08","19:00","","9.1","","2.0","","61","","0.0","","6","","17","","","","88.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 20:00","2024","06","08","20:00","","8.9","","1.6","","60","","0.0","","7","","14","","","","88.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 21:00","2024","06","08","21:00","","8.5","","1.3","","60","","0.0","","5","","17","","","","88.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 22:00","2024","06","08","22:00","","7.5","","1.4","","65","","0.0","","7","","19","","","","88.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-08 23:00","2024","06","08","23:00","","7.1","","1.4","","67","","0.0","","6","","14","","","","88.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 00:00","2024","06","09","00:00","","6.9","","1.5","","68","","0.0","","7","","8","","","","88.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 01:00","2024","06","09","01:00","","6.7","","1.5","","69","","0.0","","7","","7","","","","88.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 02:00","2024","06","09","02:00","","6.2","","2.9","","79","","0.0","","3","","4","","","","88.69","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 03:00","2024","06","09","03:00","","6.1","","2.4","","77","","0.0","","10","","6","","","","88.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 04:00","2024","06","09","04:00","","6.0","","1.8","","75","","0.0","","7","","5","","","","88.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 05:00","2024","06","09","05:00","","5.9","","1.4","","73","","0.0","","8","","6","","","","88.63","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 06:00","2024","06","09","06:00","","6.2","","1.8","","73","","0.0","","9","","7","","","","88.62","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 07:00","2024","06","09","07:00","","7.3","","2.0","","69","","0.0","","8","","6","","","","88.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 08:00","2024","06","09","08:00","","8.8","","1.8","","62","","0.0","","10","","11","","","","88.57","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 09:00","2024","06","09","09:00","","8.4","","1.3","","61","","0.0","","14","","5","","","","88.52","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 10:00","2024","06","09","10:00","","10.6","","1.5","","53","","0.0","","14","","11","","","","88.47","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 11:00","2024","06","09","11:00","","11.1","","2.2","","54","","0.0","","15","","13","","","","88.42","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 12:00","2024","06","09","12:00","","13.0","","3.5","","52","","0.0","","11","","6","","","","88.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 13:00","2024","06","09","13:00","","14.1","","3.8","","50","","0.0","","5","","7","","","","88.28","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 14:00","2024","06","09","14:00","","15.3","","4.2","","47","","0.0","","10","","8","","","","88.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 15:00","2024","06","09","15:00","","15.7","","5.1","","49","","0.0","","10","","10","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 16:00","2024","06","09","16:00","","16.8","","5.9","","48","","0.0","","9","","8","","","","88.11","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 17:00","2024","06","09","17:00","","16.7","","6.3","","50","","0.0","","12","","9","","","","88.04","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 18:00","2024","06","09","18:00","","17.2","","6.4","","49","","0.0","","11","","5","","","","88.00","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 19:00","2024","06","09","19:00","","17.2","","7.4","","52","","0.0","","9","","7","","","","87.95","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 20:00","2024","06","09","20:00","","15.5","","7.6","","59","","0.0","","34","","5","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 21:00","2024","06","09","21:00","","13.8","","8.4","","70","","0.0","","29","","8","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 22:00","2024","06","09","22:00","","12.5","","9.4","","81","","0.0","","29","","12","","","","87.92","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-09 23:00","2024","06","09","23:00","","11.9","","10.0","","88","","0.0","","27","","16","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 00:00","2024","06","10","00:00","","12.1","","9.9","","86","","0.0","","32","","12","","","","87.87","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 01:00","2024","06","10","01:00","","11.0","","9.6","","91","","0.0","","27","","12","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 02:00","2024","06","10","02:00","","10.9","","9.5","","91","","0.0","","26","","8","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 03:00","2024","06","10","03:00","","10.0","","8.8","","93","","0.0","","27","","11","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 04:00","2024","06","10","04:00","","10.9","","9.7","","92","","0.0","","32","","11","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 05:00","2024","06","10","05:00","","10.3","","9.5","","95","","0.0","","28","","9","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 06:00","2024","06","10","06:00","","11.5","","9.2","","86","","0.0","","27","","17","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 07:00","2024","06","10","07:00","","12.8","","8.0","","72","","0.0","","26","","26","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 08:00","2024","06","10","08:00","","15.8","","7.0","","56","","0.0","","26","","29","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 09:00","2024","06","10","09:00","","17.9","","6.6","","48","","0.0","","27","","27","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 10:00","2024","06","10","10:00","","18.7","","6.7","","46","","0.0","","28","","17","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 11:00","2024","06","10","11:00","","20.1","","6.6","","41","","0.0","","26","","36","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 12:00","2024","06","10","12:00","","19.7","","4.9","","38","","0.0","","25","","35","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 13:00","2024","06","10","13:00","","21.7","","4.6","","33","","0.0","","27","","32","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 14:00","2024","06","10","14:00","","21.8","","5.4","","34","","0.0","","29","","28","","","","87.76","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 15:00","2024","06","10","15:00","","22.5","","2.3","","27","","0.0","","25","","38","","","","87.72","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 16:00","2024","06","10","16:00","","22.2","","2.9","","28","","0.0","","26","","31","","","","87.74","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 17:00","2024","06","10","17:00","","20.7","","3.9","","33","","0.0","","25","","29","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 18:00","2024","06","10","18:00","","20.9","","4.7","","35","","0.0","","24","","33","","","","87.73","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 19:00","2024","06","10","19:00","","19.4","","5.5","","40","","0.0","","23","","28","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 20:00","2024","06","10","20:00","","18.3","","5.5","","43","","0.0","","24","","35","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 21:00","2024","06","10","21:00","","17.3","","5.1","","45","","0.0","","25","","22","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 22:00","2024","06","10","22:00","","13.9","","4.7","","54","","0.0","","23","","16","","","","87.88","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-10 23:00","2024","06","10","23:00","","13.2","","4.2","","54","","0.0","","25","","9","","","","87.89","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 00:00","2024","06","11","00:00","","14.8","","5.7","","54","","0.0","","23","","22","","","","87.85","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 01:00","2024","06","11","01:00","","14.9","","5.7","","54","","0.0","","25","","21","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 02:00","2024","06","11","02:00","","14.1","","5.9","","58","","0.0","","25","","22","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 03:00","2024","06","11","03:00","","13.7","","5.5","","58","","0.0","","23","","23","","","","87.84","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 04:00","2024","06","11","04:00","","12.2","","5.1","","62","","0.0","","23","","17","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 05:00","2024","06","11","05:00","","12.2","","5.4","","63","","0.0","","24","","10","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 06:00","2024","06","11","06:00","","16.0","","5.2","","49","","0.0","","25","","23","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 07:00","2024","06","11","07:00","","16.7","","4.8","","45","","0.0","","23","","29","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 08:00","2024","06","11","08:00","","18.9","","4.5","","39","","0.0","","23","","25","","","","87.65","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 09:00","2024","06","11","09:00","","19.9","","2.4","","31","","0.0","","24","","36","","","","87.59","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 10:00","2024","06","11","10:00","","20.8","","0.9","","27","","0.0","","26","","41","","","","87.50","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 11:00","2024","06","11","11:00","","22.4","","2.9","","28","","0.0","","27","","41","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 12:00","2024","06","11","12:00","","22.9","","3.2","","28","","0.0","","26","","37","","","","87.36","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 13:00","2024","06","11","13:00","","22.9","","2.7","","27","","0.0","","25","","43","","","","87.31","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 14:00","2024","06","11","14:00","","24.4","","3.1","","25","","0.0","","23","","40","","","","87.24","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 15:00","2024","06","11","15:00","","24.8","","2.1","","23","","0.0","","23","","44","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 16:00","2024","06","11","16:00","","23.8","","1.4","","23","","0.0","","23","","39","","","","87.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 17:00","2024","06","11","17:00","","23.3","","-0.1","","21","","0.0","","24","","42","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 18:00","2024","06","11","18:00","","21.5","","-0.5","","23","","0.0","","23","","52","","","","87.07","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 19:00","2024","06","11","19:00","","19.5","","0.6","","28","","0.0","","24","","32","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 20:00","2024","06","11","20:00","","17.5","","2.1","","36","","0.0","","25","","33","","","","87.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 21:00","2024","06","11","21:00","","17.7","","0.2","","31","","0.0","","24","","32","","","","87.19","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 22:00","2024","06","11","22:00","","17.2","","0.4","","32","","0.0","","24","","29","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-11 23:00","2024","06","11","23:00","","16.5","","-0.8","","31","","0.0","","24","","33","","","","87.26","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 00:00","2024","06","12","00:00","","15.7","","-4.1","","25","","0.0","","24","","32","","","","87.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 01:00","2024","06","12","01:00","","14.4","","-3.9","","28","","0.0","","25","","26","","","","87.37","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 02:00","2024","06","12","02:00","","11.6","","-3.7","","34","","0.0","","25","","18","","","","87.40","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 03:00","2024","06","12","03:00","","12.7","","-4.4","","30","","0.0","","25","","27","","","","87.41","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 04:00","2024","06","12","04:00","","12.7","","-4.4","","30","","0.0","","25","","35","","","","87.44","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 05:00","2024","06","12","05:00","","12.1","","-4.4","","31","","0.0","","24","","41","","","","87.49","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 06:00","2024","06","12","06:00","","12.6","","-4.1","","31","","0.0","","25","","28","","","","87.60","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 07:00","2024","06","12","07:00","","13.5","","-4.7","","28","","0.0","","25","","36","","","","87.67","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 08:00","2024","06","12","08:00","","14.4","","-4.3","","27","","0.0","","26","","37","","","","87.71","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 09:00","2024","06","12","09:00","","15.3","","-4.7","","25","","0.0","","25","","41","","","","87.70","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 10:00","2024","06","12","10:00","","16.2","","-4.5","","24","","0.0","","25","","38","","","","87.75","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 11:00","2024","06","12","11:00","","17.1","","-3.7","","24","","0.0","","25","","40","","","","87.78","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 12:00","2024","06","12","12:00","","18.2","","-3.7","","22","","0.0","","26","","37","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 13:00","2024","06","12","13:00","","18.5","","-4.2","","21","","0.0","","26","","41","","","","87.79","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 14:00","2024","06","12","14:00","","19.6","","-1.9","","23","","0.0","","25","","38","","","","87.80","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 15:00","2024","06","12","15:00","","19.3","","-3.5","","21","","0.0","","25","","45","","","","87.82","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 16:00","2024","06","12","16:00","","19.3","","-3.4","","21","","0.0","","25","","39","","","","87.83","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 17:00","2024","06","12","17:00","","19.8","","-1.3","","24","","0.0","","25","","34","","","","87.86","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 18:00","2024","06","12","18:00","","17.7","","-2.5","","25","","0.0","","23","","36","","","","87.91","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 19:00","2024","06","12","19:00","","17.2","","-1.9","","27","","0.0","","24","","30","","","","87.93","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 20:00","2024","06","12","20:00","","15.8","","-1.9","","30","","0.0","","24","","34","","","","87.96","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 21:00","2024","06","12","21:00","","13.8","","-2.0","","34","","0.0","","24","","25","","","","88.06","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 22:00","2024","06","12","22:00","","12.3","","-2.1","","37","","0.0","","22","","19","","","","88.12","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-12 23:00","2024","06","12","23:00","","9.1","","-2.3","","45","","0.0","","21","","12","","","","88.18","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-13 00:00","2024","06","13","00:00","","7.3","","-1.4","","54","","0.0","","25","","15","","","","88.21","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-13 01:00","2024","06","13","01:00","","7.2","","-1.2","","55","","0.0","","26","","14","","","","88.23","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-13 02:00","2024","06","13","02:00","","5.4","","-1.2","","62","","0.0","","26","","18","","","","88.25","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-13 03:00","2024","06","13","03:00","","3.4","","-1.2","","72","","0.0","","27","","14","","","","88.29","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-13 04:00","2024","06","13","04:00","","1.9","","-2.5","","72","","0.0","","29","","13","","","","88.32","","","","","","NA"
"-114.00","49.52","PINCHER CREEK CLIMATE","3035208","2024-06-13 05:00","2024","06","13","05:00","","1.3","","-2.6","","75","","0.0","","27","","11","","","","88.36","","","","","","NA"
